step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.810311236234321,0,0.0,0.8710943301778866,0,0.0
10.0,0,0.0,0.0,12.674791103870673,0,0.0,0.9357067338157973,0,0.0
15.0,5,9.0,0.5,7.28848406657293,5,9.0,0.42777333614369034,5,9.0
20.0,6,33.0,1.8333333333333333,7.1630232296657965,6,33.0,0.46933550273933516,6,33.0
25.0,7,64.0,2.909090909090909,6.201353058047856,7,64.0,0.36459877117277406,7,64.0
30.0,12,119.0,5.95,4.612817000557421,12,119.0,0.27870999528488594,12,119.0
35.0,11,138.0,6.2727272727272725,3.519875596353365,11,138.0,0.25601231949961345,11,138.0
40.0,12,174.0,6.214285714285714,6.1789428577832135,12,174.0,0.3711560321699318,12,174.0
45.0,15,242.0,7.5625,6.673753973258826,15,242.0,0.3449224348562826,15,242.0
50.0,17,255.0,8.225806451612904,3.7848631409309825,17,255.0,0.16663286329074203,17,255.0
55.0,17,258.0,8.0625,4.885717508711016,17,267.0,0.253925077110382,17,267.0
60.0,17,343.0,11.064516129032258,4.145449695400338,17,343.0,0.07467416055262054,17,343.0
65.0,20,367.0,10.794117647058824,4.322858548901897,20,367.0,0.19335742569083292,20,367.0
70.0,11,138.0,4.758620689655173,3.209247429659916,11,366.0,0.15148193119821443,11,366.0
75.0,8,69.0,1.6829268292682926,7.660373128169407,8,234.0,0.4363342110234758,8,234.0
80.0,5,83.0,2.128205128205128,9.20269732452626,5,155.0,0.5090681917803918,5,155.0
85.0,5,50.0,1.25,7.335809369790704,5,105.0,0.42430922314387165,5,105.0
90.0,10,34.0,1.0303030303030303,4.924422603774254,10,105.0,0.25226460863646055,10,105.0
95.0,18,106.0,3.0285714285714285,5.0078938353472795,18,163.0,0.20490544526035284,18,163.0
100.0,20,181.0,5.171428571428572,4.260572559484815,20,216.0,0.15117073806067444,20,216.0
105.0,13,150.0,4.285714285714286,5.316481048206525,13,233.0,0.2596198386017844,13,233.0
