step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.83418265974911,0,0.0,0.9187876198296271,0,0.0
10.0,0,0.0,0.0,12.336767973920361,0,0.0,0.8945262780438767,0,0.0
15.0,5,8.0,0.4444444444444444,6.835950688552369,5,8.0,0.3985003862881825,5,8.0
20.0,6,32.0,1.7777777777777777,7.298063684717268,6,32.0,0.4757119229696345,6,32.0
25.0,6,62.0,2.9523809523809526,6.4891953587620215,6,62.0,0.42650761348735744,6,62.0
30.0,10,106.0,5.3,6.27834152954084,10,106.0,0.3442169440511327,10,106.0
35.0,9,139.0,6.318181818181818,4.731247813389034,9,139.0,0.31639722038739504,9,139.0
40.0,8,158.0,6.076923076923077,5.950815443104909,8,161.0,0.4199323093703514,8,161.0
45.0,8,198.0,6.6,8.202790905187644,8,198.0,0.4852675645784069,8,198.0
50.0,9,170.0,5.3125,6.59619735854248,9,170.0,0.3136907396501928,9,170.0
55.0,14,231.0,7.451612903225806,5.393003268517825,14,231.0,0.25826883909766224,14,231.0
60.0,19,313.0,12.038461538461538,2.9784674357696934,19,313.0,0.15313770430019458,19,313.0
65.0,19,309.0,9.96774193548387,3.1589459790402836,19,309.0,0.19836250715086892,19,309.0
70.0,16,239.0,7.966666666666667,4.060595855447633,16,267.0,0.17368529801707977,16,267.0
75.0,20,328.0,7.809523809523809,5.575365455905265,20,328.0,0.29469083842843463,20,328.0
80.0,20,376.0,9.64102564102564,5.212738852760674,20,376.0,0.3276988047977428,20,376.0
85.0,14,268.0,6.7,4.547141036574397,14,404.0,0.29266024542079544,14,404.0
90.0,15,304.0,7.6,5.0927955388708295,15,354.0,0.20895849816729287,15,354.0
95.0,17,273.0,6.5,4.838573403549675,17,323.0,0.21377998214397856,17,323.0
100.0,14,106.0,2.789473684210526,4.677553144390252,14,277.0,0.2326464194451871,14,277.0
105.0,20,194.0,4.85,5.175284938475803,20,252.0,0.19734005976966015,20,252.0
110.0,22,271.0,6.3023255813953485,4.908080626554451,22,308.0,0.2578875854409531,22,308.0
115.0,15,225.0,5.625,4.770765034554632,15,348.0,0.2833671758321734,15,348.0
120.0,10,234.0,5.85,5.779850985900596,10,317.0,0.2530120198280975,10,317.0
125.0,16,301.0,7.341463414634147,7.0120442382432575,16,318.0,0.32688712835926675,16,318.0
130.0,14,338.0,8.894736842105264,5.188753028290229,14,347.0,0.2379061542149586,14,347.0
135.0,16,353.0,9.289473684210526,4.811978945269017,16,381.0,0.21779438333633086,16,381.0
140.0,22,453.0,12.583333333333334,4.82459681736057,22,462.0,0.1906760907775106,22,462.0
