step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.819838273271136,0,0.0,0.9392679843706158,0,0.0,0.938725669827333,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9435239476551416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9439386715835276,0,0.0,0.9429784940556563,0,0.0,0.9403795951296532,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9345214551172762,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.653591158681994,0,0.0,0.9545070214211029,0,0.0,0.9563452816999496,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8117874793316892,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9584725550312506,0,0.0,0.9564906933786512,0,0.0,0.9563356835147864,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.952804149886618,0,0.0,1.0,0,0.0
15.0,3,6.0,0.125,11.822959776601232,0,0.0,0.7817626734070834,0,0.0,0.9653274253032894,0,0.0,1.0,0,0.0,1.0,1,4.0,0.6685811873684648,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9667176953503149,0,0.0,0.9589151313644737,1,1.0,0.6935932888240988,0,0.0,0.960758580774411,0,0.0,0.9439386715835276,0,0.0,0.9456366242060616,1,1.0,0.7261855584570607,0,0.0,1.0,3,6.0
20.0,2,2.0,0.03571428571428571,8.821130474384535,0,0.0,0.6874685472161067,0,0.0,0.7384633692164967,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5905732064951924,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6791281400205992,0,0.0,0.7410214614992239,1,1.0,0.7191524485582338,0,0.0,0.956005526792854,0,0.0,0.6459618406379058,0,0.0,0.9342272916658637,1,1.0,0.6172993926628296,0,0.0,1.0,2,2.0
25.0,13,32.0,0.4444444444444444,8.392785323855197,3,6.0,0.6582772712644251,2,14.0,0.5432272348952096,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7884725892760021,0,7.0,0.6099791133532795,0,0.0,1.0,0,0.0,1.0,2,7.0,0.481359037721883,2,5.0,0.6123157289615883,1,1.0,0.68948599388122,1,8.0,0.5463727520550743,1,4.0,0.24980153204186192,1,1.0,0.13465090849516048,0,0.0,0.7933418343997822,0,6.0,0.6653068885491014,13,59.0
30.0,23,124.0,1.4090909090909092,8.674519100583039,4,23.0,0.547930152504532,4,30.0,0.5918341301849691,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9555970605302051,0,7.0,0.8842708192074564,0,0.0,1.0,0,0.0,1.0,4,23.0,0.39201923256342885,4,20.0,0.42553763876553047,2,8.0,0.632122940744494,1,13.0,0.7111948320452693,2,11.0,0.0003836475627800685,2,10.0,3.157459542949078e-05,0,0.0,0.968956081226688,0,6.0,0.8865459857610863,23,151.0
35.0,31,266.0,2.5576923076923075,8.214635976357524,6,49.0,0.5086413166074004,6,54.0,0.5110837364660575,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9569664473818709,0,0.0,0.8864336785856416,0,0.0,0.9431702356127198,0,0.0,1.0,6,49.0,0.37853272721478176,5,43.0,0.3334145382332567,2,18.0,0.6361322129312014,2,16.0,0.6987392694676846,2,21.0,0.3213689338838626,2,20.0,0.0,0,0.0,0.938947948862441,0,0.0,0.8679005183449608,31,270.0
40.0,41,456.0,3.8,8.181378883410515,8,86.0,0.4928666087792179,9,89.0,0.4354507343914773,0,0.0,0.9222746091033764,0,0.0,1.0,0,0.0,0.9490812675248284,0,0.0,0.9604555118985059,0,0.0,0.9227290631004527,0,0.0,1.0,8,85.0,0.46102217468486906,8,81.0,0.2898472398988422,2,28.0,0.6212752112415123,2,26.0,0.6479234842572651,2,31.0,0.6980414831421735,2,30.0,0.0,0,0.0,0.9507698112319307,0,0.0,0.9648565079477174,41,456.0
45.0,45,630.0,4.921875,7.711392309982935,10,130.0,0.3161770128778194,10,136.0,0.3863576828419799,0,0.0,0.8823719705256325,0,0.0,1.0,0,0.0,0.9466065521663662,0,0.0,0.9504516726038528,0,0.0,0.9092962668680628,0,0.0,0.9291692114759679,10,130.0,0.40448827454623837,7,79.0,0.31759685944377136,2,38.0,0.6164070191665373,2,36.0,0.606857712121855,2,41.0,0.7254454424215777,2,40.0,0.32446150552732755,0,0.0,0.9559828602088504,0,0.0,0.9393631417597905,45,630.0
