step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.504405684923587,0,0.0,0.9558981011820182,0,0.0,0.9566773938008091,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9579507125058737,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551459984716909,0,0.0,0.9603400723824758,0,0.0,0.944432249118486,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9501782946479306,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.231760910952026,0,0.0,0.906052358528494,0,0.0,0.9484533136028127,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9501379543689485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9515126019775497,0,0.0,0.95166768657201,0,0.0,0.9069359357152982,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8794034923388089,0,0.0,1.0,0,0.0
15.0,3,3.0,0.0625,11.965853045842833,1,1.0,0.8190196084024948,0,0.0,0.9599590549274997,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6706161719926925,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9629140132457649,0,0.0,0.9573507205199774,1,1.0,0.8214607377524183,0,0.0,0.937752718195338,0,0.0,0.9445201771816023,0,0.0,0.9616584557321561,1,1.0,0.7572472362458811,0,0.0,1.0,3,3.0
20.0,4,5.0,0.08928571428571429,9.349648274141222,1,1.0,0.6746799328663918,0,0.0,0.6953264138853071,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7660236219182404,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9059310312538615,0,0.0,0.6944021277766259,1,1.0,0.6763456977275643,0,0.0,0.9506649079365277,0,0.0,0.9681770271635267,0,0.0,0.9394267200881442,1,2.0,0.6332648807671089,0,0.0,1.0,4,5.0
25.0,8,21.0,0.2916666666666667,9.096097999604382,2,5.0,0.6581696173022561,2,13.0,0.5910543808993276,0,0.0,1.0,0,0.0,1.0,0,0.0,0.779232821351571,0,6.0,0.7794548098129392,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6198928679760073,2,6.0,0.5463931724122254,1,2.0,0.7036194511888474,0,4.0,0.724039663142718,0,0.0,0.4869293856091514,0,0.0,0.10167015396507302,0,0.0,0.8459497536034896,0,5.0,0.7164725578351469,8,42.0
30.0,24,109.0,1.2386363636363635,8.766036530723113,4,22.0,0.5545644676313384,4,29.0,0.6186011166220211,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9401437995366733,0,6.0,0.9083506909254275,0,0.0,1.0,0,0.0,1.0,4,13.0,0.4751416649193339,4,21.0,0.38807161176179805,2,10.0,0.6221129660525584,2,9.0,0.6868575003576498,2,6.0,0.003916351231134604,2,9.0,2.0489344487966476e-05,0,0.0,0.9680869245658342,0,5.0,0.9264676021773138,24,130.0
35.0,31,253.0,2.4326923076923075,8.355094949923751,6,48.0,0.49685861076832855,6,49.0,0.4898479366659179,0,0.0,0.9580411152102,0,0.0,1.0,0,0.0,0.9463674229683511,0,0.0,0.9318264434948865,0,0.0,0.9559986987341432,0,0.0,1.0,4,33.0,0.40939304492718465,6,48.0,0.3511837888769546,2,20.0,0.6303204006330799,2,15.0,0.6866487134933015,3,21.0,0.23488974999869452,2,19.0,0.0,0,0.0,0.9469773959103326,0,0.0,0.9267012007784236,31,253.0
40.0,40,440.0,3.6666666666666665,8.059590694413588,8,84.0,0.44388032536529193,8,86.0,0.39130984960354326,0,0.0,0.9019815616892689,0,0.0,1.0,0,0.0,0.9508815971454398,0,0.0,0.9400309847220173,0,0.0,0.9060066597020665,0,0.0,1.0,7,65.0,0.47600781866239844,8,85.0,0.29043476385829625,2,30.0,0.6406042287541022,2,25.0,0.46897147202165756,3,36.0,0.5395751416509299,2,29.0,0.0,0,0.0,0.9744024003120686,0,0.0,0.9327078801263535,40,440.0
45.0,46,619.0,4.8359375,7.5770488703952275,10,131.0,0.3197958313448299,10,133.0,0.299159096422192,0,0.0,0.9008297829793537,0,0.0,0.9306156657862485,0,0.0,0.9347583537949833,0,0.0,0.9116840284236316,0,0.0,0.961263656918185,0,0.0,0.930641404201982,9,105.0,0.4898128677464418,8,85.0,0.263653273175187,2,40.0,0.5376577251526404,2,35.0,0.5571118898314016,3,51.0,0.6552416608160437,2,39.0,0.3154343820159619,0,0.0,0.9571940452402226,0,0.0,0.9593384875429588,46,619.0
50.0,41,633.0,4.395833333333333,7.774333528789342,11,135.0,0.331089834063508,10,133.0,0.2985512580187654,0,0.0,0.9270995478542808,0,0.0,0.9495839065736079,0,0.0,0.9594121662688261,0,0.0,0.9326076357391093,0,0.0,0.9402522654559298,0,0.0,0.9496325934074261,11,155.0,0.2950952431554222,0,67.0,0.49863051755030874,2,50.0,0.6568944154989883,2,45.0,0.615877656005864,3,66.0,0.553790544261398,2,57.0,0.6555217170722522,0,0.0,0.9490294951565683,0,0.0,0.9293086938174504,41,708.0
55.0,30,437.0,2.73125,8.33245482855175,4,99.0,0.4426947312458207,4,117.0,0.2773212105413354,0,0.0,0.869729560074101,0,0.0,0.9455742646919391,0,0.0,0.9417119336614894,0,0.0,0.9890150933535602,0,0.0,0.9474312536143736,0,0.0,0.9445261171820171,13,159.0,0.15669507392802487,0,5.0,0.6737008158508356,2,68.0,0.6455704407866346,2,63.0,0.6610909434120343,3,81.0,0.3682373690877789,2,67.0,0.8080910581292591,0,0.0,0.9420489479218389,0,0.0,0.9459796240847909,30,659.0
60.0,25,376.0,2.1363636363636362,9.149514755540894,4,43.0,0.4717289215170923,4,41.0,0.3939895884512575,0,0.0,0.9509653045776176,0,0.0,0.9116728173187025,0,0.0,0.9794964264647942,0,0.0,0.9565329562689937,0,0.0,0.9371890194873591,0,0.0,0.9114628969465208,6,151.0,0.2591089710289525,2,7.0,0.5093408140741119,2,79.0,0.7785307635340772,2,73.0,0.7781983043880797,3,104.0,0.600988670894807,2,77.0,0.6861580515093135,0,0.0,0.9886753235012855,0,0.0,0.9289455681948826,25,575.0
65.0,31,414.0,2.167539267015707,9.087551915398132,6,48.0,0.5723023458563329,4,40.0,0.5305473706375288,0,0.0,0.9335703788423978,0,0.0,0.8754645422698065,0,0.0,0.9696429151229864,0,0.0,0.9532497248821495,0,0.0,0.928437504870161,0,0.0,0.9443224120244289,3,66.0,0.371156422547566,5,17.0,0.3991698974423244,2,89.0,0.7315071198165681,3,84.0,0.6719637209256794,3,119.0,0.7372953844572282,5,23.0,0.3858231068956757,0,0.0,0.9738312880830359,0,0.0,0.9936796891097175,31,486.0
