step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.172668174463306,0,0.0,0.9522386453075076,0,0.0,0.9477050903360307,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9471875618681013,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9471437986976368,0,0.0,0.9475353669945719,0,0.0,0.9451603986991668,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9544975051441728,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.220951859323637,0,0.0,0.9331393016152766,0,0.0,0.9689762553863117,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9688210312157259,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9712048825905697,0,0.0,0.9616085823784816,0,0.0,0.9683856369627801,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9012576705380003,0,0.0,1.0,0,0.0
15.0,4,6.0,0.125,11.598140912748539,1,2.0,0.7930344095951265,0,0.0,0.9579567391901174,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7136718562638058,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963444228648755,0,0.0,0.926759720081723,1,1.0,0.7875653349692189,0,0.0,0.9186723154883836,0,0.0,0.9527623249403929,0,0.0,1.0,1,2.0,0.6447808407965897,0,0.0,1.0,4,6.0
20.0,4,5.0,0.08928571428571429,9.1877450793933,0,0.0,0.7387355950876464,1,2.0,0.7550742106055502,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6079673268780473,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7240548449637301,1,1.0,0.5488150337318106,1,1.0,0.7507083610503863,0,0.0,0.9918217335596732,0,0.0,0.9312331141979358,0,0.0,0.9830717746171019,1,1.0,0.6980461629177269,0,0.0,1.0,4,5.0
25.0,11,37.0,0.5138888888888888,8.563778132564693,3,7.0,0.6835162974182123,2,16.0,0.5831106248404975,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8315627142740941,0,6.0,0.6692027833980505,0,0.0,1.0,0,0.0,1.0,2,7.0,0.4553003022998607,3,13.0,0.40341059199682033,0,0.0,0.670076611813485,0,6.0,0.7504919748803026,1,1.0,0.480566491871967,0,0.0,0.5602224944737964,0,0.0,0.8361352055126113,0,7.0,0.6610265230700273,11,63.0
30.0,26,136.0,1.5454545454545454,8.613382211893786,5,25.0,0.5926365536246294,5,34.0,0.584265377652617,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9495118455302822,0,6.0,0.8770586359374831,0,0.0,1.0,0,0.0,1.0,5,27.0,0.3674576989595273,5,36.0,0.3713166574683785,2,8.0,0.6452941171112839,2,11.0,0.7242590397194347,1,6.0,0.024423518560309374,1,2.0,0.00021563161615420923,0,0.0,0.9688327491921811,0,7.0,0.8960310427981147,26,162.0
35.0,31,285.0,2.7403846153846154,8.263495573286509,5,50.0,0.4766534403015703,6,55.0,0.5084768431025329,0,0.0,0.9315332923776084,0,0.0,1.0,0,0.0,0.970142172894117,0,0.0,0.8534983827419378,0,0.0,0.9155138954845428,0,0.0,1.0,6,56.0,0.415792447379691,7,68.0,0.30134297254425013,2,18.0,0.633190875904628,2,15.0,0.6670520227173498,2,16.0,0.3045857541491304,1,7.0,0.0,0,0.0,0.9518455447297859,0,0.0,0.8890467683759699,31,285.0
40.0,40,472.0,3.933333333333333,8.109742987970623,8,87.0,0.45230432443409857,8,91.0,0.42515738960766897,0,0.0,0.9598330716813983,0,0.0,1.0,0,0.0,0.9586452141514286,0,0.0,0.9723380778201067,0,0.0,0.8825672990183028,0,0.0,1.0,8,93.0,0.43826546923450466,9,110.0,0.23733011217862462,2,28.0,0.6475220226861133,2,25.0,0.6334742600397602,2,26.0,0.6739976165555234,1,12.0,0.0,0,0.0,0.9473135413899372,0,0.0,0.9835043055175161,40,472.0
45.0,46,649.0,5.0703125,7.593181704794411,10,134.0,0.36810248991527134,10,137.0,0.3613093294362424,0,0.0,0.9314666150362134,0,0.0,0.923702984488832,0,0.0,0.9316715804147614,0,0.0,0.9510423113573713,0,0.0,0.8668112936194734,0,0.0,1.0,10,141.0,0.35785422228291014,9,111.0,0.23317041862345847,2,38.0,0.5697180579193859,2,35.0,0.6663162854911898,2,36.0,0.7029868807123822,1,17.0,0.0,0,0.0,0.9813276807897484,0,0.0,0.9421016138790467,46,649.0
