step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.086139153101481,0,0.0,0.9806214633612451,0,0.0,0.9817499762061772,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9797800108846133,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9763522572062091,0,0.0,0.9768465990882498,0,0.0,0.9804093739365847,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9757483278760886,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.17710008273677,0,0.0,0.96510129787243,0,0.0,0.9686998820363272,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9656117540233472,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9630145113812272,0,0.0,0.9630006230594368,0,0.0,0.9617113441027728,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9636024564239509,0,0.0,1.0,0,0.0
15.0,4,4.0,0.08333333333333333,11.44044741007717,1,1.0,0.798969391876628,0,0.0,0.9736018675579785,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6692507288113102,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.96092619537845,0,0.0,0.9618604220632321,1,1.0,0.7322365515522562,0,0.0,0.9553278679395862,0,0.0,0.9624725405293851,0,0.0,1.0,1,1.0,0.7611695946757616,0,0.0,1.0,4,4.0
20.0,11,40.0,0.7142857142857143,9.653911124961686,3,11.0,0.6522179762342433,0,0.0,0.9409181590644873,0,0.0,1.0,0,0.0,1.0,3,11.0,0.4692642718515709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9423923622492412,0,0.0,0.9210738522744382,2,10.0,0.6032119068347843,0,0.0,0.9608338496318254,0,0.0,0.9203478187246986,0,0.0,0.9154641080685227,3,8.0,0.4500652422823078,0,0.0,1.0,11,40.0
25.0,17,109.0,1.5138888888888888,9.049921331528717,4,28.0,0.54352983917123,0,0.0,0.9323756891895646,0,0.0,1.0,0,0.0,1.0,4,28.0,0.3943642873863171,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.954669898088662,0,0.0,0.9385215582990278,4,27.0,0.5044706183176991,0,0.0,0.9527475759990761,0,0.0,0.918011115626282,0,0.0,0.9473132911787155,5,26.0,0.4636155826182881,0,0.0,0.9707907364626069,17,109.0
30.0,24,190.0,2.159090909090909,8.440526883094575,7,56.0,0.4614307560064132,0,0.0,0.9634851496605071,0,0.0,0.9624725405293851,0,0.0,0.9521622885874765,5,26.0,0.3647635691536226,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9516220371561525,0,0.0,0.9649986259070994,6,54.0,0.4501512629339163,0,0.0,0.90836792665103,0,0.0,0.954604110273205,0,0.0,0.9417673353534597,6,54.0,0.3699965973891122,0,0.0,0.9658587539949505,24,190.0
35.0,25,278.0,2.673076923076923,8.873720205039639,8,95.0,0.46919810931889555,0,0.0,0.9757428199805298,0,0.0,0.9209915973267299,0,0.0,0.955316344385408,0,12.0,0.6170776956243541,0,8.0,0.8260147314926977,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9458652807644431,0,0.0,0.952165254723651,8,91.0,0.3407293839671239,0,0.0,0.943511261937045,0,0.0,0.9767027279494335,0,0.0,0.9462856221576803,9,92.0,0.33725505551998486,0,0.0,0.9522632585100094,25,298.0
40.0,32,377.0,3.1416666666666666,8.987032913968259,11,144.0,0.3921439847723083,0,0.0,0.9624706021465805,0,0.0,0.9180662528388779,0,0.0,0.9515750561677504,0,0.0,0.8756442459823484,0,8.0,0.9361423576602551,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9606604142410136,0,0.0,0.9633799238141476,10,92.0,0.36576577908630986,0,0.0,0.9195767079512065,0,0.0,0.9620164779089498,0,0.0,0.8881455500845641,11,141.0,0.37005152234942407,0,0.0,0.956931769890142,32,385.0
45.0,29,415.0,3.2421875,8.518974650558125,13,204.0,0.30382549359757505,0,0.0,0.9511464165437162,0,0.0,0.9333402594353647,0,0.0,0.9199843675427642,0,0.0,0.8374954004058326,0,8.0,0.6998004340508819,0,0.0,0.8714607676190856,0,0.0,0.986112617538426,0,0.0,0.9369798782205734,0,0.0,0.9450509378855791,3,81.0,0.4389633417153111,0,8.0,0.8333390733078477,0,0.0,0.9619939227388008,0,0.0,0.9695516061885011,13,199.0,0.226230849495168,0,0.0,0.888167680531711,29,500.0
