step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.995845011737888,0,0.0,0.970035173542768,0,0.0,0.9665403221490123,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9699649277569473,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9650777820525173,0,0.0,0.9678180947733686,0,0.0,0.9632741162769369,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9626689524484571,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.04948358884126,0,0.0,0.9422769505944799,0,0.0,0.9696501515113322,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8825066929098757,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9684182829864375,0,0.0,0.9703728209825381,0,0.0,0.9675306039802706,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.966590250835486,0,0.0,1.0,0,0.0
15.0,2,4.0,0.08333333333333333,11.42851734982367,1,2.0,0.795292056133096,0,0.0,0.9543718439589574,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7495821939156563,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9706079262832715,0,0.0,0.9717371806559354,0,0.0,0.7349900061034547,0,0.0,0.9877391949435022,0,0.0,0.9869076067622562,0,0.0,0.9881852664440501,0,0.0,0.7128939803218861,0,0.0,1.0,2,4.0
20.0,2,2.0,0.03571428571428571,8.432539348287404,1,1.0,0.5912365351907525,0,0.0,0.7435212994673088,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5575343351366475,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7290695596674628,0,0.0,0.7199684022562579,0,0.0,0.6802461435394855,0,0.0,0.9484198948629576,0,0.0,0.9516627430594575,0,0.0,0.9691895480452695,0,0.0,0.6178263330840169,0,0.0,1.0,2,2.0
25.0,8,27.0,0.375,9.366733151236799,3,12.0,0.6282170757364425,1,12.0,0.6670175422659749,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9658229785160224,0,4.0,0.7570495677412141,0,0.0,1.0,0,0.0,1.0,1,4.0,0.4936426762581136,2,5.0,0.47548636332751804,1,1.0,0.6958703925372324,0,6.0,0.6809570659271483,0,0.0,0.846987239340367,0,0.0,0.4769217446094433,0,0.0,0.9630523768369355,0,6.0,0.8392775428939905,8,50.0
30.0,24,114.0,1.2954545454545454,8.668428202827359,6,34.0,0.5107756982100385,4,26.0,0.6469979477761952,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9716376410640675,0,4.0,0.901700837588969,0,0.0,1.0,0,0.0,1.0,4,21.0,0.35279814711061225,5,22.0,0.3651345553961526,1,6.0,0.770009790333253,1,9.0,0.70821738582702,2,5.0,0.002335072816680377,1,4.0,0.008926214736277858,0,0.0,0.9591444494771966,0,6.0,0.9323154557478083,24,137.0
35.0,33,264.0,2.5384615384615383,8.446579649233495,7,67.0,0.5088095444605591,6,46.0,0.5069235624518658,0,0.0,0.9883802907105168,0,0.0,1.0,0,0.0,0.9681772779495765,0,0.0,0.8542496283152673,0,0.0,0.9294856081413747,0,0.0,1.0,7,50.0,0.43397912325860344,6,49.0,0.31295332154557154,1,11.0,0.7895019789086686,2,15.0,0.7145546855902591,2,15.0,0.32416572735173615,2,14.0,0.0,0,0.0,0.9496122549755706,0,0.0,0.8844559357096969,33,267.0
40.0,41,450.0,3.75,8.207525933673928,9,108.0,0.4061652368359302,8,81.0,0.4573628765882236,0,0.0,0.900123908794424,0,0.0,1.0,0,0.0,0.9599671156476526,0,0.0,0.9858112271095204,0,0.0,0.9146376453032005,0,0.0,1.0,9,88.0,0.5040261345929434,8,86.0,0.24505441275526346,1,16.0,0.7696896037945486,2,22.0,0.5767991966148907,2,25.0,0.6512701431879455,2,24.0,0.0,0,0.0,0.9600406175720892,0,0.0,0.975388189582318,41,450.0
45.0,47,634.0,4.953125,7.638310901710655,12,162.0,0.31991665940871944,9,126.0,0.3674145126648466,0,0.0,0.9096571172682061,0,0.0,1.0,0,0.0,0.9436563357123733,0,0.0,0.9455760195679592,0,0.0,0.931563373034957,0,0.0,0.9907532715426475,11,135.0,0.4141853273564016,8,89.0,0.31744921840304574,1,21.0,0.7595282178069173,2,32.0,0.5776801432432224,2,35.0,0.660784329927259,2,34.0,0.0,0,0.0,0.9502752161871278,0,0.0,0.945278873131465,47,634.0
