step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.267432242299673,0,0.0,0.9451755261774043,0,0.0,0.9458697400824271,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9412594018324383,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9381165713216747,0,0.0,0.9432901786696756,0,0.0,0.9432750281504427,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9482997568278295,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.322792547970252,0,0.0,0.973234033199911,0,0.0,0.9777558857318349,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9777765607684299,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9784649130130112,0,0.0,0.9788484185107871,0,0.0,0.9793652605856304,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.899432318224962,0,0.0,1.0,0,0.0
15.0,4,5.0,0.10416666666666667,11.388893427618411,1,1.0,0.8086110474663979,0,0.0,0.9615651204540558,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7318247712078604,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9516734799556563,0,0.0,0.9811147734100565,1,1.0,0.7185027134659395,0,0.0,0.9552939108792728,0,0.0,0.9655143533454137,0,0.0,0.9687072734190717,1,2.0,0.6650626843302455,0,0.0,1.0,4,5.0
20.0,3,3.0,0.05357142857142857,9.209086325676239,0,0.0,0.7278111350200973,0,0.0,0.8337745664758043,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6251560277412458,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9666517846569109,0,0.0,0.7032398385636954,1,1.0,0.7421843684959136,0,0.0,0.709280757154398,0,0.0,0.8783019491576552,0,0.0,0.9554291903016912,1,1.0,0.6725623642263565,0,0.0,1.0,3,3.0
25.0,9,25.0,0.3472222222222222,9.402634556448765,2,7.0,0.6676168106649935,3,12.0,0.5845218781542859,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8704942816581607,0,6.0,0.7841811616538442,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7248025658256997,2,8.0,0.5441701876718342,1,1.0,0.6802940701215882,1,9.0,0.7275473089850002,0,0.0,0.8241039880330971,0,0.0,0.4578312919025134,0,0.0,0.856823997875558,0,7.0,0.7116189802957816,9,50.0
30.0,22,105.0,1.1931818181818181,8.708681346913373,4,24.0,0.5888633312241015,4,30.0,0.6150955535569639,0,0.0,1.0,0,0.0,1.0,0,0.0,0.928250480384281,0,6.0,0.9234937597091645,0,0.0,1.0,0,0.0,1.0,3,8.0,0.4148840515694114,4,24.0,0.4036555468738112,2,7.0,0.6173949603742866,1,14.0,0.7208467678771997,2,4.0,0.005521501368955513,2,6.0,0.00023720285702331722,0,0.0,0.9506406569298316,0,7.0,0.950151104636786,22,130.0
35.0,33,252.0,2.423076923076923,8.27093153475722,6,50.0,0.49620937927956316,6,51.0,0.5252641411093674,0,0.0,0.9540028077148617,0,0.0,1.0,0,0.0,0.9666356578163329,0,0.0,0.923230672565306,0,0.0,0.9671415699682508,0,0.0,1.0,5,30.0,0.44667924440354256,7,52.0,0.32095519647196935,2,17.0,0.6775304725860215,2,17.0,0.6704500752300535,3,19.0,0.37132235909156913,2,16.0,0.0,0,0.0,0.9564934426170422,0,0.0,0.9516197839061155,33,252.0
40.0,42,445.0,3.7083333333333335,8.113350246420273,8,87.0,0.47005682852356484,9,88.0,0.45928202165444165,0,0.0,0.9402292497472441,0,0.0,1.0,0,0.0,0.9613564264859209,0,0.0,0.9438520785695882,0,0.0,0.9148883526481102,0,0.0,1.0,8,66.0,0.4920733912706772,8,90.0,0.2564160341298696,2,27.0,0.6811960795723591,2,27.0,0.5562931121075125,3,34.0,0.601104032505467,2,26.0,0.0,0,0.0,0.9619428804652279,0,0.0,0.9285373664348545,42,445.0
45.0,46,623.0,4.8671875,7.686681209235424,10,133.0,0.3064876596338786,10,135.0,0.3817612114823256,0,0.0,0.9555147975271726,0,0.0,0.9445051974963398,0,0.0,0.9500980044676941,0,0.0,0.9639415419609503,0,0.0,0.9055151200338599,0,0.0,1.0,9,107.0,0.4113023341997255,8,89.0,0.24164735833411313,2,37.0,0.5921970541171543,2,37.0,0.6198499842267656,3,49.0,0.6412072888015297,2,36.0,0.33277001917419063,0,0.0,0.9581485326443254,0,0.0,0.917100291297702,46,623.0
