step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.908231923676098,0,0.0,0.9574420475283921,0,0.0,0.9593952903740306,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9601766434907727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9642418013584824,0,0.0,0.9645178551295768,0,0.0,0.9636595762618956,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9629867593654498,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.30408535031425,0,0.0,0.9702966010542071,0,0.0,0.9706792923142165,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9707765793007732,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9739409563184659,0,0.0,0.9735010773516669,0,0.0,0.9739624276996234,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9736611022457274,0,0.0,1.0,0,0.0
15.0,2,2.0,0.041666666666666664,11.464443298578884,0,0.0,0.8555173520321119,0,0.0,0.9704895550263132,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7716003106215749,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9882812187552545,0,0.0,0.9861616334209306,1,1.0,0.6553894288834764,0,0.0,0.94994075481841,0,0.0,0.9566223006150592,0,0.0,0.9564691833781537,0,0.0,0.6515890028720418,0,0.0,1.0,2,2.0
20.0,4,7.0,0.125,8.463047548716423,2,3.0,0.5814282752234695,0,0.0,0.7567161665317937,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6970492257051472,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6333956814242523,0,0.0,0.7148118626206161,1,2.0,0.734908691546908,0,0.0,0.9398078535996921,0,0.0,0.9711370741743728,0,0.0,0.9475352150354146,1,2.0,0.6252975779906528,0,0.0,1.0,4,7.0
25.0,10,34.0,0.4722222222222222,9.030886337104373,3,12.0,0.6250585087773207,1,11.0,0.6703016738220684,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8224000441479971,0,6.0,0.794320879467578,0,0.0,1.0,0,0.0,1.0,2,8.0,0.5061990989929217,2,6.0,0.5891519645344708,0,0.0,0.8488479669234104,0,7.0,0.7321641084300692,1,1.0,0.3182344691702961,1,2.0,0.2843625649860504,0,0.0,0.8614388275397934,0,7.0,0.7587874568973048,10,60.0
30.0,23,118.0,1.3409090909090908,8.49092604506992,5,31.0,0.5190060954393502,4,24.0,0.5958131748516238,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9735534394406188,0,6.0,0.930372528946993,0,0.0,1.0,0,0.0,1.0,4,27.0,0.4242796134025851,4,20.0,0.37239845695535995,1,1.0,0.767540583340133,1,10.0,0.7042762268688332,2,7.0,1.885879267532713e-05,2,11.0,6.404384521844938e-06,0,0.0,0.9739148620113471,0,4.0,0.9163157989836052,23,141.0
35.0,32,268.0,2.576923076923077,8.224872116288227,7,62.0,0.4676585004666653,6,47.0,0.5571023564981687,0,0.0,0.9378566422313869,0,0.0,1.0,0,0.0,0.953945439997464,0,0.0,0.8654834402760306,0,0.0,0.9578975722769826,0,0.0,1.0,6,54.0,0.33532190531698375,6,48.0,0.3247721749217189,1,6.0,0.8021602051266311,2,13.0,0.6799832305280662,2,17.0,0.3297129550420626,2,21.0,0.0,0,0.0,0.9729758367296644,0,0.0,0.8712531528639675,32,268.0
40.0,40,451.0,3.7583333333333333,8.09291786559299,9,104.0,0.39737796713342616,8,81.0,0.47232099148816115,0,0.0,0.9225429116122581,0,0.0,1.0,0,0.0,0.9574456455518681,0,0.0,0.9594653116003464,0,0.0,0.9012618064616104,0,0.0,1.0,8,91.0,0.49423948265271483,8,83.0,0.26615547330362443,1,11.0,0.7650029167961405,2,23.0,0.6622580513283829,2,27.0,0.6622432633603996,2,31.0,0.0,0,0.0,0.9503469670816452,0,0.0,0.9155850622793964,40,451.0
45.0,45,580.0,4.53125,7.33540210749703,10,106.0,0.3041524006057549,10,125.0,0.32969327613697313,0,0.0,0.9152026841826922,0,0.0,0.9608859861324781,0,0.0,0.9550439632297044,0,0.0,0.9231124475367349,0,0.0,0.9044618111208168,0,0.0,1.0,10,137.0,0.4018735789537113,8,85.0,0.2110174599372099,1,16.0,0.7216564442030527,2,33.0,0.6618091913547787,2,37.0,0.6860351788567334,2,41.0,0.30460507165192946,0,0.0,0.9606031492904719,0,0.0,0.9286818608862063,45,580.0
