step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.5482664238186,0,0.0,0.9438609657613728,0,0.0,0.9448202401778258,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9383208629304101,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9418421176126635,0,0.0,0.9432560214892699,0,0.0,0.9352211205425885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9398160393248187,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.519207094340716,0,0.0,0.930773679128335,0,0.0,0.9343483883701422,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9313604914699839,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9324311362189183,0,0.0,0.9358294137178149,0,0.0,0.9273003929849624,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9324646525160726,0,0.0,1.0,0,0.0
15.0,4,6.0,0.125,11.74529249069183,1,2.0,0.835563724303984,0,0.0,0.9716127314388169,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7730725019729712,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.962990335525115,0,0.0,0.9772379229919158,1,2.0,0.8305130339195952,0,0.0,0.9419908147331337,0,0.0,0.9581952913613861,0,0.0,0.9481384164909236,1,1.0,0.7416060761490829,0,0.0,1.0,4,6.0
20.0,3,3.0,0.05357142857142857,9.19083593799938,0,0.0,0.7370299521561691,0,0.0,0.8071087790523498,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6406300226048962,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7404943831315107,0,0.0,0.6982105282292119,1,1.0,0.7513773409827548,0,0.0,0.940482913144863,0,0.0,0.9257560530693505,0,0.0,0.9234603537655017,1,1.0,0.7713744103241884,0,0.0,1.0,3,3.0
25.0,8,23.0,0.3194444444444444,9.087464218073354,1,4.0,0.7040491708016986,1,11.0,0.6089340134882201,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7504424807026434,0,6.0,0.7583910810619414,0,0.0,1.0,0,0.0,1.0,2,6.0,0.5353173991456571,2,7.0,0.46909378515412786,1,1.0,0.7977913930216678,0,4.0,0.6622592850161668,1,1.0,0.4839261212754485,0,0.0,0.5770329944264246,0,0.0,0.8706580814252746,0,7.0,0.7691621659329817,8,47.0
30.0,23,111.0,1.2613636363636365,8.567389340148084,4,19.0,0.5501856209295464,4,28.0,0.585518745691753,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9655875329199617,0,6.0,0.8496682107962036,0,0.0,1.0,0,0.0,1.0,5,24.0,0.3880362395815008,4,26.0,0.4295645503187858,1,6.0,0.5842551872298266,2,9.0,0.701166025930263,1,6.0,0.03947314838196951,2,4.0,0.0013047556780950921,0,0.0,0.9538526741066421,0,7.0,0.91447831021966,23,135.0
35.0,32,257.0,2.4711538461538463,8.30944762112927,6,47.0,0.5478000940981306,6,48.0,0.5036650395669837,0,0.0,0.9471747722027481,0,0.0,1.0,0,0.0,0.9694033541260689,0,0.0,0.8233175333906466,0,0.0,1.0,0,0.0,1.0,6,51.0,0.4182777550171873,6,51.0,0.348524411880052,2,16.0,0.6451843794771649,2,15.0,0.6960378527337017,2,15.0,0.332268492926393,2,14.0,0.0,0,0.0,0.9722867304452547,0,0.0,0.9181164043800987,32,257.0
40.0,40,443.0,3.691666666666667,8.183817694979052,8,83.0,0.4692105903283156,9,86.0,0.4541068516207278,0,0.0,0.9143942960010065,0,0.0,1.0,0,0.0,0.9780674449781298,0,0.0,0.9643361911449402,0,0.0,0.8420789195812247,0,0.0,1.0,8,89.0,0.4420186832112736,7,85.0,0.2960815061438147,2,26.0,0.659233222983641,2,25.0,0.6100252322742558,2,25.0,0.6320179977331776,2,24.0,0.0,0,0.0,0.976032991206782,0,0.0,0.9714903506387822,40,443.0
45.0,46,621.0,4.8515625,7.339779115143477,10,130.0,0.29676897984145456,10,132.0,0.37168642000294333,0,0.0,0.9202562198729436,0,0.0,1.0,0,0.0,0.9414002411086133,0,0.0,0.9534920486743014,0,0.0,0.8220952817059938,0,0.0,1.0,10,135.0,0.37185755760484934,8,84.0,0.1827758349561521,2,36.0,0.5698095579684501,2,35.0,0.5695901642845806,2,35.0,0.6774575363862635,2,34.0,0.0,0,0.0,0.9585181494553294,0,0.0,0.9594164434377234,46,621.0
50.0,43,701.0,4.868055555555555,7.845645974306633,11,138.0,0.32610562695689266,12,190.0,0.28858348870576406,0,0.0,0.9208526937919702,0,0.0,0.9198793143131693,0,0.0,0.9584856098943997,0,0.0,0.9805776548075072,0,0.0,0.8500249136512071,0,0.0,0.9077138647238141,12,193.0,0.3572919447936106,0,63.0,0.49735765173592317,2,46.0,0.5749603880978966,2,45.0,0.5811708669246716,2,45.0,0.7032846353580505,2,52.0,0.5809592327395476,0,0.0,0.9301286350684368,0,0.0,0.9435873686632156,43,772.0
55.0,40,629.0,3.93125,8.228195866632968,6,129.0,0.36811982299341595,13,193.0,0.17636474556518786,0,0.0,0.9571212717094025,0,0.0,0.8879657607085737,0,0.0,0.9587170264753813,0,0.0,0.9439986279838909,0,0.0,0.957028518350763,0,0.0,0.8243464918221065,13,197.0,0.2884005372334422,0,6.0,0.7494918490142436,2,64.0,0.7141625171992736,2,55.0,0.6517287655509233,2,55.0,0.5933714244766598,2,62.0,0.8129313709136651,0,0.0,0.9488883477811836,0,0.0,0.9336022159880617,40,761.0
60.0,27,360.0,2.0454545454545454,8.652575256162327,4,68.0,0.44636691718060895,7,135.0,0.221994475116715,0,0.0,0.9411806200624304,0,0.0,0.906036745321708,0,0.0,0.9698823012635391,0,0.0,0.9375857207002893,0,0.0,0.9342153815392433,0,0.0,0.8329115286359506,5,183.0,0.2175757653758569,2,2.0,0.6654456473838777,2,74.0,0.796130542397578,2,73.0,0.7346359048203581,2,73.0,0.6164361687739901,3,73.0,0.6948269795779628,0,0.0,0.9483312965876682,0,0.0,0.9656482710679722,27,681.0
65.0,28,362.0,1.8854166666666667,8.842207581862937,6,59.0,0.5310469635210306,3,80.0,0.41498760081829594,0,0.0,0.9404123583297217,0,0.0,0.8677212911072903,0,0.0,0.9832491006127573,0,0.0,0.879454931208106,0,0.0,0.9346885733587827,0,0.0,0.9741493997596414,5,82.0,0.3069705750573643,2,5.0,0.4463655466413874,2,84.0,0.6784307697735491,2,85.0,0.8017411272393486,2,83.0,0.7970565362828975,6,26.0,0.40201388508688374,0,0.0,0.9418740210694886,0,0.0,0.9355133396152154,28,504.0
