step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.943357023581538,0,0.0,0.5296674042777945,0,0.0
10.0,0,0.0,0.0,10.780388947142516,0,0.0,0.7940235928953913,0,0.0
15.0,0,0.0,0.0,8.644527862317085,0,0.0,0.5880376584243081,0,0.0
20.0,4,10.0,0.4166666666666667,5.021242373728985,4,10.0,0.32595510743972184,4,10.0
25.0,14,54.0,1.9285714285714286,5.641706814871008,14,54.0,0.3288329023424142,14,54.0
30.0,14,114.0,4.071428571428571,4.224814606351376,14,114.0,0.2539733746938567,14,114.0
35.0,18,195.0,6.964285714285714,4.290964228006209,18,195.0,0.25981756071334366,18,195.0
40.0,26,292.0,7.3,2.3869278750958585,26,292.0,0.13876241498132205,26,292.0
45.0,24,356.0,8.682926829268293,3.9936298980149223,24,356.0,0.28576464982727506,24,356.0
50.0,14,292.0,6.636363636363637,3.5631839363447146,14,396.0,0.21786187056832285,14,396.0
55.0,24,381.0,7.62,4.490927544628782,24,397.0,0.17837069699711175,24,397.0
60.0,25,418.0,8.708333333333334,4.244510453749329,25,434.0,0.17982912266876905,25,434.0
65.0,21,243.0,5.170212765957447,3.259902263594062,21,473.0,0.16561050948579065,21,473.0
70.0,18,270.0,5.625,4.688201055684058,18,401.0,0.21399150701765068,18,401.0
75.0,21,369.0,6.833333333333333,4.4934975943474615,21,430.0,0.18345582822798034,21,430.0
80.0,24,485.0,8.660714285714286,6.016668622413458,24,501.0,0.3120653239151453,24,501.0
85.0,27,555.0,9.910714285714286,4.076480397420271,27,555.0,0.18126693933247298,27,555.0
90.0,24,460.0,8.846153846153847,3.5574127394626913,24,622.0,0.15722779017095273,24,622.0
95.0,24,536.0,10.307692307692308,4.525758053928092,24,608.0,0.1945778891895754,24,608.0
100.0,28,504.0,9.163636363636364,3.7618513388635475,28,576.0,0.182589086979851,28,576.0
105.0,26,389.0,7.480769230769231,3.9004328166695266,26,606.0,0.21346151288548015,26,606.0
110.0,34,537.0,9.258620689655173,3.1718347237433893,34,609.0,0.08480008332704721,34,609.0
115.0,39,690.0,11.311475409836065,3.541268211808529,39,734.0,0.1595916709424055,39,734.0
120.0,30,722.0,12.892857142857142,3.7697247305172477,30,802.0,0.1857163058870838,30,802.0
125.0,30,819.0,13.65,3.6275077431181653,30,885.0,0.1308375960962679,30,885.0
130.0,34,893.0,14.403225806451612,3.3399368962250997,34,959.0,0.1422544286800411,34,959.0
135.0,32,676.0,11.266666666666667,2.540844761225759,32,1035.0,0.11421928290514527,32,1035.0
