step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.964348852541299,0,0.0,0.4374479784874612,0,0.0
10.0,0,0.0,0.0,11.51158453672583,0,0.0,0.8563984705588602,0,0.0
15.0,0,0.0,0.0,8.317114463119506,0,0.0,0.5910511535259805,0,0.0
20.0,6,19.0,0.7916666666666666,5.829586508609434,6,19.0,0.34050566663221893,6,19.0
25.0,12,48.0,1.7142857142857142,5.8827340205101635,12,48.0,0.3819457356349281,12,48.0
30.0,6,69.0,2.5555555555555554,5.697668084040168,6,69.0,0.3672824631382945,6,69.0
35.0,10,110.0,3.9285714285714284,6.909392961911407,10,110.0,0.3364118685087746,10,110.0
40.0,14,121.0,3.1842105263157894,4.810356345374803,14,121.0,0.2510791113039777,14,121.0
45.0,7,83.0,2.3714285714285714,6.434303599836751,7,124.0,0.4193960615092359,7,124.0
50.0,8,123.0,3.236842105263158,6.995268515242431,8,123.0,0.3846399978525334,8,123.0
55.0,19,153.0,3.825,4.153491205615568,19,153.0,0.18627019382498264,19,153.0
60.0,16,197.0,5.051282051282051,5.453861500499397,16,203.0,0.2800369524879862,16,203.0
65.0,18,281.0,6.690476190476191,6.128855817449407,18,281.0,0.25157212356615,18,281.0
70.0,20,272.0,6.9743589743589745,4.8781341483825065,20,272.0,0.22006362793433884,20,272.0
75.0,18,252.0,6.146341463414634,3.671392342462389,18,289.0,0.20336656855742186,18,289.0
80.0,22,350.0,7.608695652173913,5.181857654930585,22,350.0,0.2690787449843868,22,350.0
85.0,28,437.0,9.104166666666666,4.287483042833826,28,437.0,0.23985923331896286,28,437.0
90.0,24,514.0,11.173913043478262,3.181081361125682,24,514.0,0.1273630694330677,24,514.0
95.0,28,651.0,13.5625,4.283591234168031,28,651.0,0.1618282340711198,28,651.0
100.0,30,706.0,13.576923076923077,3.6390017652871687,30,706.0,0.150423176910031,30,706.0
105.0,27,702.0,14.625,3.1571111902798528,27,750.0,0.14175770071426702,27,750.0
110.0,32,856.0,15.851851851851851,3.0182682372926695,32,856.0,0.08666406302946372,32,856.0
115.0,38,909.0,15.947368421052632,3.0676171253845164,38,909.0,0.1419445692372563,38,909.0
120.0,28,533.0,10.25,3.8479711136646624,28,947.0,0.2370663769621061,28,947.0
125.0,26,392.0,6.758620689655173,3.7820129141759593,26,751.0,0.14488973955902576,26,751.0
130.0,24,366.0,6.203389830508475,5.091289833687597,24,708.0,0.2380406725270452,24,708.0
135.0,24,390.0,6.610169491525424,4.133513098241152,24,662.0,0.20342817246657097,24,662.0
140.0,27,427.0,7.362068965517241,3.987943643530446,27,713.0,0.2063044410090393,27,713.0
145.0,40,576.0,9.290322580645162,2.4641348174952817,40,848.0,0.05897101563120879,40,848.0
150.0,41,669.0,10.453125,2.779815769673357,41,941.0,0.12103008530378805,41,941.0
155.0,36,491.0,8.049180327868852,3.029600230399346,36,1037.0,0.164333533224529,36,1037.0
160.0,36,528.0,8.0,3.357559970482771,36,991.0,0.12943238253742126,36,991.0
165.0,36,626.0,9.205882352941176,3.036785271884292,36,1041.0,0.130526439834855,36,1041.0
170.0,32,526.0,7.96969696969697,2.3954525476769892,32,1048.0,0.10428060264641666,32,1048.0
175.0,35,475.0,6.985294117647059,3.232847070211905,35,985.0,0.12999370505109603,35,985.0
180.0,32,503.0,7.621212121212121,3.5667056865521407,32,989.0,0.1179951857385397,32,989.0
185.0,33,618.0,8.35135135135135,3.245784876907679,33,1054.0,0.15937271850671514,33,1054.0
190.0,28,592.0,8.457142857142857,3.6533920840589573,28,1120.0,0.21679767938809943,28,1120.0
