step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.133209117727045,0,0.0,0.46985320098147904,0,0.0
10.0,0,0.0,0.0,11.255839721620351,0,0.0,0.8590630732965535,0,0.0
15.0,0,0.0,0.0,7.839213900529635,0,0.0,0.5870104284816993,0,0.0
20.0,5,12.0,0.5,4.613322005265393,5,12.0,0.3263407118394958,5,12.0
25.0,15,63.0,2.3333333333333335,5.066785509844272,15,63.0,0.3188693898870465,15,63.0
30.0,15,122.0,4.206896551724138,4.384306843111403,15,122.0,0.25566686619394985,15,122.0
35.0,19,182.0,6.275862068965517,3.036783362876177,19,182.0,0.22878988259994404,19,182.0
40.0,19,203.0,4.951219512195122,3.364663535376132,19,220.0,0.18064826234388495,19,220.0
45.0,17,284.0,6.604651162790698,6.684397854823817,17,284.0,0.3705205768358018,17,284.0
50.0,19,313.0,6.955555555555556,4.672255445598737,19,313.0,0.22754939805040827,19,313.0
55.0,27,386.0,8.577777777777778,3.939235750213121,27,387.0,0.17505342357111073,27,387.0
60.0,26,509.0,11.837209302325581,3.727671889269081,26,509.0,0.15887092538175823,26,509.0
65.0,30,558.0,11.625,3.2785982138918293,30,558.0,0.14349063133202472,30,558.0
70.0,22,332.0,7.377777777777778,3.2830900862865673,22,518.0,0.16213902000193448,22,518.0
75.0,21,311.0,5.867924528301887,4.250111091171496,21,485.0,0.17577069292432473,21,485.0
80.0,18,304.0,5.333333333333333,5.171412500182222,18,485.0,0.2840245718366158,18,485.0
85.0,26,332.0,6.148148148148148,3.6547917465534683,26,533.0,0.19725601083563513,26,533.0
90.0,34,476.0,8.814814814814815,2.926436519250586,34,657.0,0.08297812011911344,34,657.0
95.0,38,636.0,11.357142857142858,2.39147141302459,38,763.0,0.0852378579796249,38,763.0
100.0,36,682.0,11.758620689655173,2.4344609337489294,36,842.0,0.09640757142580787,36,842.0
105.0,28,752.0,12.96551724137931,3.9872876144900014,28,868.0,0.16058004915842947,28,868.0
110.0,29,761.0,11.890625,3.1181343624826434,29,891.0,0.11662692103221366,29,891.0
115.0,29,415.0,6.587301587301587,3.147055789660057,29,918.0,0.1829719621739735,29,918.0
120.0,26,294.0,4.741935483870968,4.507716665633354,26,755.0,0.2163624848877412,26,755.0
125.0,28,348.0,5.1940298507462686,4.2631597099898535,28,713.0,0.15208631295220904,28,713.0
130.0,32,465.0,7.153846153846154,3.8121208715700923,32,769.0,0.1689884182402685,32,769.0
135.0,31,437.0,6.828125,3.0274470400217757,31,822.0,0.12930693098250115,31,822.0
140.0,29,467.0,7.296875,3.8040373691487464,29,860.0,0.1747494947198495,29,860.0
145.0,38,552.0,7.774647887323944,2.9504944003260904,38,893.0,0.10854699032230047,38,893.0
150.0,31,582.0,8.558823529411764,3.3181441034871955,31,941.0,0.18237954045709312,31,941.0
155.0,28,650.0,9.558823529411764,4.0802333166497355,28,963.0,0.19404797707788546,28,963.0
160.0,39,676.0,9.38888888888889,2.6489303239972597,39,989.0,0.09715841683203891,39,989.0
165.0,37,565.0,8.18840579710145,2.506848897133794,37,1004.0,0.11296486567734915,37,1004.0
170.0,47,776.0,10.777777777777779,2.793204901130546,47,1094.0,0.08363374591140776,47,1094.0
175.0,55,899.0,12.315068493150685,2.2632465028742725,55,1217.0,0.0747181092840636,55,1217.0
180.0,52,951.0,13.985294117647058,1.7266206841549872,52,1335.0,0.04755410378862546,52,1335.0
185.0,55,1221.0,15.653846153846153,2.432514253039392,55,1539.0,0.07831541110228182,55,1539.0
190.0,58,1416.0,18.153846153846153,2.4309286701220802,58,1688.0,0.09454167470320242,58,1688.0
195.0,51,1253.0,16.272727272727273,2.107054861349331,51,1779.0,0.07353452097459443,51,1779.0
200.0,52,1149.0,14.3625,2.357443749963268,52,1753.0,0.061325688037756634,52,1753.0
205.0,48,1041.0,13.177215189873417,2.265473574752037,48,1869.0,0.09062533213332641,48,1869.0
210.0,35,694.0,9.253333333333334,2.43959723531537,35,1953.0,0.11579952376132535,35,1953.0
215.0,35,480.0,6.315789473684211,2.744821275047332,35,1823.0,0.0934355053484596,35,1823.0
220.0,42,480.0,5.647058823529412,3.12270129721508,42,1840.0,0.12043146752098931,42,1840.0
225.0,39,597.0,7.023529411764706,4.129002215854513,39,1794.0,0.18832396869055196,39,1794.0
230.0,46,763.0,9.19277108433735,3.226236775742867,46,1860.0,0.16324382374685098,46,1860.0
235.0,51,772.0,9.414634146341463,2.189746336392106,51,1955.0,0.09349774402109087,51,1955.0
240.0,49,851.0,10.6375,2.572058738064981,49,1820.0,0.08102158182273328,49,1820.0
245.0,45,763.0,9.658227848101266,2.4420516987299457,45,1908.0,0.10358118433863386,45,1908.0
250.0,38,548.0,7.0256410256410255,2.658765141469811,38,2012.0,0.12446329194082002,38,2012.0
255.0,49,769.0,9.378048780487806,2.3734250351573154,49,2083.0,0.07018447247387671,49,2083.0
260.0,55,971.0,11.160919540229886,2.332633429198026,55,2217.0,0.09083104867760325,55,2217.0
265.0,56,949.0,10.784090909090908,1.993707413397639,56,2364.0,0.08297103475505797,56,2364.0
270.0,56,991.0,11.523255813953488,2.057205434193527,56,2334.0,0.04639631599666753,56,2334.0
275.0,57,942.0,10.704545454545455,2.0596797703053733,57,2463.0,0.07202899095777332,57,2463.0
280.0,50,892.0,10.372093023255815,2.3101777562472834,50,2562.0,0.09257887224004197,50,2562.0
285.0,56,1156.0,13.761904761904763,2.2529390890959116,56,2713.0,0.05991670929406308,56,2713.0
290.0,62,1366.0,15.883720930232558,1.538588806044725,62,2802.0,0.02570567390238303,62,2802.0
295.0,59,1232.0,14.494117647058824,1.9988432471581836,59,2903.0,0.08553186519227617,59,2903.0
300.0,56,1194.0,14.214285714285714,3.086585939492424,56,2638.0,0.12667025760740455,56,2638.0
305.0,51,1003.0,11.94047619047619,2.0501492418252956,51,2752.0,0.06555632128971077,51,2752.0
310.0,46,669.0,8.158536585365853,1.8819603935979383,46,2862.0,0.09031407173454589,46,2862.0
315.0,42,635.0,7.7439024390243905,2.94130748350457,42,2733.0,0.11606413860946224,42,2733.0
320.0,42,658.0,7.833333333333333,3.0731279629931287,42,2691.0,0.1000652937357218,42,2691.0
325.0,42,678.0,8.071428571428571,2.6758892737141897,42,2644.0,0.10362450603425429,42,2644.0
330.0,41,693.0,7.9655172413793105,2.913771264307807,41,2646.0,0.14043611503970885,41,2646.0
335.0,46,785.0,9.127906976744185,3.342546097294207,46,2356.0,0.14724477497998842,46,2356.0
340.0,44,742.0,8.528735632183908,2.7108030325874317,44,2436.0,0.11269842012869984,44,2436.0
345.0,41,546.0,6.348837209302325,1.9650713161961624,41,2508.0,0.09561712432180791,41,2508.0
350.0,53,786.0,8.931818181818182,2.4517728995977177,53,2597.0,0.09489006382982017,53,2597.0
355.0,66,1023.0,11.241758241758241,1.4916891525257772,66,2742.0,0.03253230499608665,66,2742.0
360.0,64,1066.0,12.113636363636363,1.1975425630566718,64,2928.0,0.030872580846499083,64,2928.0
365.0,64,1182.0,12.574468085106384,2.142078749354128,64,2902.0,0.0670650565905084,64,2902.0
370.0,59,1276.0,13.869565217391305,3.4266619541130754,59,3009.0,0.14605364701011267,59,3009.0
375.0,53,1317.0,15.137931034482758,2.693089268579148,53,2967.0,0.11764406396004434,53,2967.0
380.0,50,1227.0,14.435294117647059,2.3322004677024615,50,3003.0,0.1015408730409534,50,3003.0
385.0,49,1198.0,13.930232558139535,2.5502350553105106,49,2742.0,0.09672598205942345,49,2742.0
390.0,47,1006.0,11.563218390804598,2.2139287626048705,47,2775.0,0.09187060420958156,47,2775.0
395.0,41,456.0,5.364705882352941,1.928249960205331,41,2815.0,0.08896626766436,41,2815.0
400.0,55,687.0,7.387096774193548,2.4057360244133403,55,2742.0,0.0870147360029072,55,2742.0
405.0,61,919.0,9.77659574468085,2.1798893497383633,61,2892.0,0.08524151380673788,61,2892.0
410.0,61,957.0,10.402173913043478,1.6218790547497721,61,3065.0,0.06260505251646592,61,3065.0
415.0,68,1033.0,10.98936170212766,1.7305826817868113,68,3046.0,0.03744879519634844,68,3046.0
420.0,62,1114.0,12.108695652173912,1.8847260611022307,62,3142.0,0.066518671093685,62,3142.0
425.0,50,951.0,10.806818181818182,2.282137522309631,50,3193.0,0.0947635262508161,50,3193.0
430.0,50,994.0,11.55813953488372,2.4671798760393586,50,2817.0,0.0871926636714097,50,2817.0
435.0,49,998.0,10.847826086956522,2.9865220054768584,49,2786.0,0.11835178640500947,49,2786.0
440.0,45,884.0,9.822222222222223,3.093841310077795,45,2707.0,0.1594850087835447,45,2707.0
445.0,49,745.0,8.277777777777779,2.6021591046349934,49,2815.0,0.12460747855036024,49,2815.0
450.0,64,1034.0,11.488888888888889,2.258043431768689,64,2861.0,0.06816841271647152,64,2861.0
455.0,68,1293.0,14.208791208791208,1.5114000692831335,68,3022.0,0.03818230761895258,68,3022.0
460.0,67,1300.0,14.285714285714286,1.5675516548259951,67,3198.0,0.05790160980852891,67,3198.0
465.0,67,1374.0,15.098901098901099,1.819734972576273,67,3058.0,0.042605493831400304,67,3058.0
