step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.67858238419673,0,0.0,0.4123807640518131,0,0.0
10.0,0,0.0,0.0,11.53623526941937,0,0.0,0.844848742417249,0,0.0
15.0,0,0.0,0.0,8.463984462942898,0,0.0,0.5798137834753191,0,0.0
20.0,7,10.0,0.4166666666666667,5.07254711577103,7,10.0,0.3448262421812691,7,10.0
25.0,12,43.0,1.5925925925925926,6.503420389269638,12,43.0,0.4033573021239159,12,43.0
30.0,10,89.0,3.1785714285714284,7.237434693816377,10,89.0,0.39155876648473376,10,89.0
35.0,10,108.0,4.0,5.9251255335378925,10,108.0,0.3274577560676008,10,108.0
40.0,11,94.0,2.5405405405405403,5.47816439066989,11,120.0,0.3097131585654729,11,120.0
45.0,10,137.0,3.8055555555555554,8.005840550840139,10,137.0,0.47067828825766966,10,137.0
50.0,10,187.0,4.921052631578948,6.8205540471981125,10,187.0,0.3396994172054834,10,187.0
55.0,19,260.0,6.842105263157895,4.9561425743850895,19,260.0,0.20960976111748456,19,260.0
60.0,19,319.0,9.666666666666666,3.450545600753054,19,319.0,0.22352958880419505,19,319.0
65.0,14,323.0,8.5,3.86604587740378,14,351.0,0.22432104288242932,14,351.0
70.0,17,403.0,10.075,6.640949229972357,17,403.0,0.3344918898141613,17,403.0
75.0,20,386.0,8.391304347826088,4.288228206559179,20,386.0,0.16884912686185014,20,386.0
80.0,20,347.0,7.711111111111111,4.82029496174589,20,399.0,0.29729433481114337,20,399.0
85.0,26,457.0,9.520833333333334,4.577373421359222,26,457.0,0.23231323640267618,26,457.0
90.0,31,565.0,11.770833333333334,2.657392990256571,31,565.0,0.10849024456505671,31,565.0
95.0,26,631.0,12.877551020408163,3.6431846983702125,26,675.0,0.1914882257157347,26,675.0
