step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.645135628548451,0,0.0,0.4940064441094647,0,0.0
10.0,0,0.0,0.0,10.845016080138294,0,0.0,0.7861958610330302,0,0.0
15.0,0,0.0,0.0,8.350162854019057,0,0.0,0.5594422584775425,0,0.0
20.0,5,14.0,0.5833333333333334,5.440962154491799,5,14.0,0.37681957444019887,5,14.0
25.0,12,48.0,1.7777777777777777,6.391058801013687,12,48.0,0.3982271954215935,12,48.0
30.0,10,90.0,3.2142857142857144,6.714897531993485,10,90.0,0.3051389416900504,10,90.0
35.0,12,144.0,5.538461538461538,5.497431992130801,12,144.0,0.29595326706564606,12,144.0
40.0,20,214.0,5.783783783783784,4.472964218235482,20,214.0,0.22376428381517996,20,214.0
45.0,18,296.0,8.222222222222221,5.628438109999508,18,296.0,0.34223649148675295,18,296.0
50.0,20,390.0,10.0,4.430218247983842,20,390.0,0.27067021094551225,20,390.0
55.0,28,506.0,12.047619047619047,2.5530794472926344,28,506.0,0.10350225960768884,28,506.0
60.0,28,644.0,15.333333333333334,3.4754043717429246,28,644.0,0.18013352376028438,28,644.0
65.0,30,794.0,17.644444444444446,2.8095367952450543,30,794.0,0.1530095617527627,30,794.0
70.0,34,954.0,20.73913043478261,2.6628465095497584,34,954.0,0.11393747578052867,34,954.0
75.0,34,1012.0,19.09433962264151,2.257567931599879,34,1012.0,0.11725085322556296,34,1012.0
80.0,29,736.0,13.142857142857142,3.404019315725577,29,1066.0,0.20847057613716638,29,1066.0
85.0,28,670.0,11.166666666666666,4.53344074531447,28,934.0,0.22061264896969723,28,934.0
90.0,24,700.0,11.666666666666666,3.460909751717297,24,1020.0,0.15169839837956928,24,1020.0
95.0,26,798.0,14.0,3.7076850495765656,26,1121.0,0.17943402462183167,26,1121.0
100.0,36,952.0,15.35483870967742,3.2857907429962636,36,1274.0,0.10181313008922953,36,1274.0
105.0,40,1146.0,18.78688524590164,3.2996632435975743,40,1472.0,0.12299936539096709,40,1472.0
110.0,42,1177.0,18.390625,2.012490941725817,42,1503.0,0.09337280414219058,42,1503.0
115.0,41,965.0,14.621212121212121,2.7570102212733545,41,1496.0,0.15597055408389746,41,1496.0
120.0,42,1169.0,17.71212121212121,3.735306185689366,42,1502.0,0.17786634431372159,42,1502.0
125.0,47,1391.0,19.591549295774648,2.4976848383458625,47,1717.0,0.048533386406280694,47,1717.0
130.0,52,1568.0,22.08450704225352,2.412961066314989,52,1824.0,0.08204107873368997,52,1824.0
135.0,43,1422.0,21.223880597014926,2.3057022197833774,43,1912.0,0.08380796588978888,43,1912.0
140.0,40,1335.0,19.63235294117647,3.470313879454956,40,1761.0,0.13801171396885042,40,1761.0
145.0,38,1217.0,16.90277777777778,3.5775449903413454,38,1704.0,0.11351269547277909,38,1704.0
150.0,32,1241.0,17.23611111111111,3.529987500955011,32,1752.0,0.17791197803363698,32,1752.0
