step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.362116153239683,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9363533147159352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.670541161770763,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1723114725079067,0,0.0,1.0,0,0.0,0.873705877157134,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.0923889955313895,0,0.0,0.08482923483022745,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11590110622612672,0,0.0,1.0,0,0.0,0.8749174995209666,0,0.0,1.0,0,0.0,0.8999751338841291,0,0.0,0.9329943878804543,0,0.0
20.0,0,0.0,0.0,6.549700181931905,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7819455373706717,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7728679295150003,0,0.0,0.5753393337344374,0,0.0
25.0,2,3.0,0.125,7.996704092218631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7871931105918913,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8282308052529102,0,0.0,1.0,0,0.0,0.9028723901515364,1,3.0,0.0004213143292955667,1,3.0
30.0,1,8.0,0.26666666666666666,6.952807203211837,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.34983210445643503,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14290260245496564,0,0.0,1.0,0,0.0,0.9005320945088291,1,8.0,0.4635027608668069,1,8.0
35.0,2,3.0,0.08333333333333333,6.749605119969627,1,1.0,0.002407174385598764,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0008428223112810098,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8939226908071431,0,0.0,1.0,0,0.0,0.572649347738851,0,0.0,0.6640235190203799,2,3.0
40.0,2,7.0,0.17073170731707318,7.899254307046342,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.7905583590797002,0,2.0,0.9667415179204238,0,0.0,1.0,0,0.0,0.6174694182379596,0,0.0,0.0726774774699129,0,0.0,1.0,1,1.0,0.0001872816371370496,2,13.0
45.0,3,22.0,0.46808510638297873,8.452755219649505,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9545736893533633,0,0.0,1.0,0,2.0,0.4818137563253126,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.47602720104522,2,19.0
50.0,2,3.0,0.057692307692307696,7.347113385283828,0,0.0,0.8628035293008266,0,0.0,1.0,0,0.0,0.9522344294896445,0,0.0,1.0,1,1.0,0.437422255497657,0,0.0,0.8983295550557331,0,0.0,0.6935039469877632,1,2.0,0.004455955229698873,0,0.0,1.0,0,0.0,0.882670391240564,2,3.0
55.0,6,23.0,0.40350877192982454,7.740458121304185,0,0.0,0.7848509417576693,0,0.0,1.0,0,0.0,0.9019172758198891,0,4.0,0.840593296522241,1,3.0,0.3462160589315199,0,0.0,0.9389792024720759,1,2.0,0.0021147469289000045,1,7.0,0.0,0,0.0,1.0,0,0.0,0.8635655336080199,3,16.0
60.0,6,44.0,0.7213114754098361,7.458096547687682,1,3.0,0.6039236891199747,0,0.0,1.0,0,0.0,0.82682287186079,0,4.0,0.4090230794515081,1,11.0,0.7498543849503431,0,0.0,0.48018919338634075,1,7.0,0.0,0,0.0,1.0,0,0.0,0.9284505272037165,0,0.0,0.5147713665104474,3,25.0
65.0,5,7.0,0.1044776119402985,6.821683231955763,1,1.0,0.18178111160456112,0,0.0,1.0,0,0.0,0.660127278119784,2,4.0,0.004265631691835831,0,7.0,0.7618893854350917,0,3.0,0.9148774235815296,0,0.0,1.0,0,3.0,0.502377195457437,0,0.0,0.7992286883245683,0,0.0,0.8915622006855286,3,18.0
70.0,8,24.0,0.3287671232876712,7.2725501870605305,2,9.0,0.016475181611749365,0,0.0,1.0,0,0.0,0.9101859236793136,0,4.0,0.9360817596512779,1,6.0,0.5519597456550369,0,3.0,0.5941826729528453,0,0.0,0.8966854026677915,2,9.0,0.0006913833594271221,0,2.0,0.7777784072533757,1,3.0,0.5000313119238011,6,36.0
75.0,8,46.0,0.5974025974025974,7.552960193226238,3,23.0,0.0,0,0.0,1.0,0,0.0,0.8167786631131795,0,0.0,0.9412036730661513,2,25.0,0.3941479647120409,1,3.0,0.4530209722998492,0,0.0,0.894920102542696,0,0.0,1.0,0,5.0,0.8285048129472752,1,8.0,0.7552211808430687,7,64.0
80.0,5,24.0,0.2926829268292683,7.587404139959362,1,13.0,0.0,0,0.0,1.0,0,0.0,0.9660837326869002,0,0.0,0.20019765740418338,2,20.0,0.4459705102403459,1,2.0,0.4764745107080996,0,0.0,1.0,0,0.0,0.7962548944650067,0,5.0,0.5591085318131984,1,2.0,0.6949771298356198,5,42.0
85.0,4,14.0,0.16091954022988506,7.78091568318368,0,13.0,0.3803500058617373,0,0.0,1.0,0,0.0,0.8874967037966603,0,0.0,1.0,1,5.0,0.7038797073490296,0,0.0,0.5357663400611175,0,0.0,1.0,0,0.0,0.010085321648583815,1,13.0,0.6267625655464403,1,2.0,0.40632300546817907,3,33.0
90.0,12,51.0,0.5604395604395604,6.8472828696511305,2,20.0,0.07645711665755385,0,0.0,1.0,0,0.0,1.0,0,4.0,0.44329717252592377,2,15.0,0.23629914767051963,0,0.0,0.9588279316862078,0,0.0,0.6653085072304235,1,2.0,0.0017340576237295426,2,15.0,0.44678804553893997,4,17.0,0.084868177873082,11,73.0
95.0,12,69.0,0.7263157894736842,7.051929504955076,2,32.0,0.2607587028898941,0,0.0,1.0,0,0.0,0.8287980156761579,2,11.0,0.00022557841764317649,0,8.0,0.9470623831284776,0,8.0,0.9399405181692372,0,0.0,0.45265059702437094,1,11.0,0.3709147721806595,3,28.0,0.4914415651566061,3,18.0,0.4292597406122058,11,116.0
100.0,10,98.0,1.0,7.853110981174879,1,33.0,0.2844013258196619,0,0.0,0.939374107190574,0,0.0,0.8972524863814851,0,8.0,0.9321433316119414,0,16.0,0.783933744756414,0,20.0,0.9392482687530302,0,0.0,1.0,2,20.0,0.1677664842599256,4,44.0,0.2593485966667115,2,21.0,0.43620861647981457,9,162.0
105.0,13,120.0,1.2,7.729844508800794,1,32.0,0.0,0,0.0,1.0,0,0.0,0.9073189329744391,0,0.0,0.7821013687658223,1,19.0,0.6679361186669038,0,0.0,0.9479189367624958,0,0.0,0.9195835767755756,0,0.0,1.0,5,46.0,0.0012849773440049075,4,37.0,0.19718498491515735,11,134.0
