step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.598276460058445,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9536068814364304,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.160009537944886,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14929093999141707,0,0.0,1.0,0,0.0,0.8910890423607496,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.731064350542549,0,0.0,0.09264707877490905,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14400772924677424,0,0.0,1.0,0,0.0,0.9515413495066579,0,0.0,1.0,0,0.0,0.9005616224554893,0,0.0,0.9356268375925212,0,0.0
20.0,0,0.0,0.0,6.523694240111615,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7567568939047064,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8450279191096928,0,0.0,0.5838382941341568,0,0.0
25.0,2,5.0,0.20833333333333334,7.914874392062395,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.92468452493359,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7589370464976819,0,0.0,1.0,0,0.0,0.9343345823190505,1,5.0,0.0,1,5.0
30.0,2,11.0,0.36666666666666664,7.781617844228164,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9044420602247586,0,0.0,1.0,0,0.0,1.0,1,1.0,0.30416517879903343,0,0.0,1.0,0,0.0,0.9418475925071046,1,10.0,0.49189104269265227,2,11.0
35.0,0,0.0,0.0,7.511462460387007,0,0.0,0.014971895203390631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8287834502549568,0,0.0,0.769113656826974,0,0.0,0.9188355327042143,0,0.0,0.36706210859869565,0,0.0
40.0,2,8.0,0.1951219512195122,7.889915235129333,1,5.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9039771352708559,0,3.0,0.9213558141754339,0,0.0,1.0,0,0.0,0.7072864027448718,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0,2,15.0
45.0,3,23.0,0.48936170212765956,8.217806849926221,1,10.0,0.0,0,0.0,1.0,0,0.0,0.8637693862060252,0,0.0,1.0,0,3.0,0.6699635359393654,0,0.0,0.8890765382623667,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,8.0,0.460742079747202,2,21.0
