step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.859452175690054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9360230103346058,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.493961439629084,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2281657821458421,0,0.0,1.0,0,0.0,0.8676451186037937,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.532479505335473,0,0.0,0.09334624867193335,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11978146095776847,0,0.0,1.0,0,0.0,0.9243519971980295,0,0.0,1.0,0,0.0,0.8978796134794789,0,0.0,0.9179706026686333,0,0.0
20.0,0,0.0,0.0,6.606882994365609,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7768651254175111,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7682526407234417,0,0.0,0.6093327732175232,0,0.0
25.0,3,7.0,0.2916666666666667,7.2714963775857795,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8991970558280837,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8111372469998922,0,0.0,1.0,1,3.0,0.47149517699846427,1,4.0,0.4618118440102825,2,7.0
30.0,3,22.0,0.7333333333333333,6.497555334058548,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5568314657367234,0,0.0,1.0,0,0.0,1.0,0,0.0,0.30855050974016196,0,0.0,1.0,2,13.0,0.38087740541205295,1,9.0,0.4407114825641196,3,22.0
35.0,3,14.0,0.3888888888888889,6.05674108987086,1,2.0,6.0720756390043876e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.014231647606073355,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8028117790310374,0,0.0,1.0,2,12.0,0.12828990295638928,0,0.0,0.39448486107534403,3,14.0
40.0,3,12.0,0.2926829268292683,7.7932324005251905,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8853336613998184,0,3.0,0.9597189554772473,0,0.0,0.9654262029723977,0,0.0,0.6065170715076834,0,0.0,1.0,0,3.0,0.6022028639369373,1,4.0,0.00012873037954783296,2,21.0
45.0,3,27.0,0.574468085106383,8.304450850151241,1,12.0,0.0,0,0.0,1.0,0,0.0,0.8940040423403837,0,0.0,1.0,0,3.0,0.4904317784343879,0,0.0,0.10368223899386833,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.4639950366912683,2,24.0
