step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.09557697566843,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9946738245721177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.397944910912183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16691132290562638,0,0.0,1.0,0,0.0,0.9052110031210618,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.795248918375818,0,0.0,0.11688950442821985,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1771511934646138,0,0.0,1.0,0,0.0,0.9096570886313492,0,0.0,1.0,0,0.0,0.9712016691020358,0,0.0,0.9506947388180055,0,0.0
20.0,0,0.0,0.0,6.474592617088183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8057255296214099,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8062031333829756,0,0.0,0.5897463269379206,0,0.0
25.0,2,4.0,0.16666666666666666,7.879086014400045,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7880857654036324,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9025004606636514,0,0.0,1.0,0,0.0,0.872062950360901,1,4.0,0.4258333392798166,1,4.0
30.0,2,10.0,0.3333333333333333,7.094382846114355,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.515224876291872,0,0.0,1.0,0,0.0,1.0,1,1.0,0.16829280975711158,0,0.0,1.0,0,0.0,0.9433526449385804,1,9.0,0.4231493851307551,2,10.0
35.0,1,2.0,0.05555555555555555,6.839386242915304,1,2.0,0.0008738156775249762,0,0.0,1.0,0,0.0,1.0,0,0.0,0.042560991256458014,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9414393835948385,0,0.0,0.6095047422809052,0,0.0,0.9066605458488739,0,0.0,0.9918471808578984,1,2.0
40.0,4,16.0,0.3902439024390244,8.139891401721844,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8980864598930529,0,2.0,0.9734946313458008,0,0.0,1.0,0,0.0,0.9243146705154055,1,5.0,1.8247591578853094e-05,0,0.0,1.0,1,3.0,1.3012783574034e-05,3,21.0
45.0,4,36.0,0.7659574468085106,7.862125823895683,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9871429374445847,0,0.0,1.0,0,2.0,0.4959873717659269,0,0.0,0.9505601953632203,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,1,8.0,0.46920203884059636,3,32.0
50.0,2,6.0,0.11538461538461539,7.330470714165768,0,0.0,0.9545025167802133,0,0.0,1.0,0,0.0,0.9400311506364016,0,0.0,1.0,0,0.0,0.4702931753701048,0,0.0,0.9377918433456056,0,0.0,0.4210227534806358,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9368144370821719,0,0.0
55.0,2,6.0,0.10526315789473684,7.7302683845686415,0,0.0,0.7747390449830914,0,0.0,1.0,0,0.0,0.895657075866828,0,4.0,0.9134210531281721,0,0.0,0.9660959671616498,0,0.0,0.7107581071181102,1,4.0,0.00017699286987271783,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8551073550664474,1,8.0
60.0,7,32.0,0.5245901639344263,7.143555777535021,1,4.0,0.6267872165304146,0,0.0,1.0,0,0.0,0.4820886658182504,1,5.0,0.5567863446079673,0,0.0,1.0,1,5.0,0.3301164183891832,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9210250937663458,1,1.0,0.4407567005303842,5,24.0
65.0,5,8.0,0.11940298507462686,6.9116805487740045,1,2.0,0.45960151674093563,0,0.0,1.0,0,0.0,0.8108913480047626,1,2.0,0.0011149940236363214,0,11.0,0.8586190720062831,1,1.0,0.48296876439866543,0,0.0,0.9095889743837082,0,0.0,1.0,0,0.0,0.7579461641328314,0,0.0,0.8787662959356037,3,16.0
70.0,4,18.0,0.2465753424657534,7.9938854441568,1,7.0,0.01636872909861586,0,0.0,1.0,0,0.0,0.4388379195565766,1,11.0,0.47406810524142307,0,7.0,0.7975634579036716,0,0.0,1.0,0,0.0,0.9322975583697214,0,0.0,1.0,0,3.0,0.7639085981400152,1,2.0,0.6289325205577073,3,30.0
75.0,8,50.0,0.6410256410256411,7.773528973826178,3,22.0,0.0,0,0.0,1.0,1,5.0,0.5812742067337171,1,12.0,0.4559045053792735,1,7.0,0.42197319681268103,0,0.0,0.9894960377444214,1,1.0,0.0016801914661395817,0,3.0,0.9229592501349293,0,6.0,0.7052172140930953,1,7.0,0.7460085554969884,8,63.0
80.0,3,13.0,0.15853658536585366,7.388086032604399,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9402133074803932,1,1.0,0.39582218772986694,0,0.0,0.9264678502022883,0,0.0,0.8535015153235185,0,0.0,1.0,0,0.0,1.0,0,6.0,0.7127783894525278,1,2.0,0.36205925017376506,3,19.0
85.0,9,27.0,0.3068181818181818,7.54016230321804,1,15.0,0.4557100849767588,0,0.0,1.0,0,0.0,0.857980473624323,1,10.0,0.4363001703825715,0,4.0,0.9402992994629906,1,6.0,0.6486302448339002,0,0.0,1.0,2,6.0,0.00028168167797911457,0,6.0,0.6943049602784487,3,9.0,0.3964585347613146,8,56.0
90.0,11,75.0,0.8064516129032258,7.546478100167346,1,20.0,0.014656257213049799,0,0.0,0.9203487579088071,0,0.0,0.9921203043513753,1,15.0,0.15978311197157408,0,4.0,0.9657319640783829,1,16.0,0.8197392733583055,0,0.0,0.7219275993532598,2,20.0,0.31369248539757943,1,5.0,0.7051288644395224,4,25.0,0.20229671724762435,10,105.0
95.0,13,87.0,0.90625,6.3714315507002,1,21.0,0.2536859218092585,0,0.0,1.0,0,0.0,0.9741175081709261,1,3.0,9.466306304130138e-06,0,0.0,0.907829586727053,1,2.0,0.6173389439142455,0,0.0,0.46022247134463135,3,34.0,0.2333769732667874,2,9.0,0.37021508498272765,5,38.0,0.3218174123073798,13,107.0
100.0,17,153.0,1.5454545454545454,7.115624386157034,1,26.0,0.3925266150327598,0,0.0,1.0,0,0.0,0.8663706456679965,0,0.0,1.0,0,4.0,0.9595275898588685,0,0.0,0.9644277031935237,0,0.0,0.9997611542068887,6,59.0,0.13731738072784827,3,20.0,0.15352971972953608,4,57.0,0.343237474311063,14,166.0
105.0,27,272.0,2.6407766990291264,6.730462395065568,1,31.0,0.0,0,0.0,1.0,0,0.0,0.9142579838126255,0,0.0,1.0,0,8.0,0.7986470214890504,0,0.0,0.9492206099862465,0,0.0,0.9467222550805836,6,89.0,4.470298805846374e-06,4,38.0,0.00024153441141373986,7,86.0,0.16306117674508214,18,252.0
110.0,22,206.0,1.9619047619047618,6.403660865293522,0,0.0,0.9999673492630615,0,0.0,1.0,0,0.0,0.8515184704458029,0,0.0,0.8752890033355553,2,28.0,0.6098783148870892,1,11.0,0.4349071848934979,0,0.0,0.7255461706097212,2,30.0,0.0,3,39.0,0.0,5,45.0,0.27774391545685023,13,153.0
