step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.553512529105044,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8934286490368955,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.821559206060368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5674983684684123,0,0.0,1.0,0,0.0,0.9132463302622583,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.3040634489437055,0,0.0,0.04425205841470693,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10713683481214333,0,0.0,1.0,0,0.0,0.9439525923646832,0,0.0,1.0,0,0.0,0.828667734585192,0,0.0,0.9901753786794374,0,0.0
20.0,0,0.0,0.0,6.500244729818755,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9884537134383641,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8509167890446999,0,0.0,0.7267373054199958,0,0.0
25.0,2,4.0,0.16666666666666666,7.476509503224499,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7667053971187364,0,0.0,1.0,0,0.0,1.0,0,0.0,0.917227435288453,0,0.0,1.0,0,0.0,0.5586712888541893,1,4.0,8.428124706975357e-05,1,4.0
30.0,5,20.0,0.6666666666666666,6.053748331109113,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.36286749528724477,0,0.0,1.0,0,0.0,1.0,1,2.0,0.1388227578151114,0,0.0,1.0,2,8.0,0.43773326444911637,1,9.0,0.4292840492075501,5,20.0
35.0,5,17.0,0.4722222222222222,5.970359131766787,1,1.0,0.0006082150860655109,0,0.0,1.0,0,0.0,1.0,1,3.0,0.00028046304777548095,0,4.0,0.9887256433820966,0,0.0,1.0,0,0.0,0.855643293627129,0,0.0,1.0,3,13.0,0.0019351648952570355,0,0.0,0.4733542590796275,5,21.0
40.0,3,11.0,0.2682926829268293,7.638195264034054,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9429415596538792,0,4.0,0.9812215987023674,0,0.0,1.0,0,0.0,0.6052266389536751,0,0.0,0.014888287348988767,0,8.0,0.5072310019640154,1,4.0,4.814949616078675e-05,2,26.0
45.0,4,27.0,0.574468085106383,8.229190024586162,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9450275340753613,0,0.0,1.0,1,5.0,0.27368514842235436,0,0.0,0.9006685482590497,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.44323117329831724,3,25.0
50.0,2,9.0,0.17307692307692307,7.661976153010398,0,0.0,0.9630099726631154,0,0.0,1.0,0,0.0,0.8620284853216827,0,0.0,1.0,2,13.0,0.3235318662547543,0,0.0,0.7646338414425986,0,0.0,0.7402643972278579,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8354287590624008,2,13.0
55.0,7,29.0,0.5087719298245614,7.345470792176,0,0.0,0.7363521098470308,0,0.0,1.0,0,0.0,0.9220665023406744,0,4.0,0.90675439178547,2,23.0,0.479177934818359,0,0.0,0.968136766708942,1,1.0,0.0021348979012148802,1,7.0,0.00010536092763082679,0,0.0,1.0,0,0.0,0.9125268064967608,4,35.0
60.0,11,66.0,1.064516129032258,6.696085854656244,1,3.0,0.5733065438250351,0,0.0,1.0,0,0.0,0.47157762565746425,0,4.0,0.4207669168266107,3,39.0,0.5280369018973118,0,0.0,0.5620568629602144,1,6.0,0.0,0,0.0,1.0,0,0.0,0.8529703521145886,0,0.0,0.7706916401649352,5,52.0
65.0,8,53.0,0.7910447761194029,6.571994357489728,1,1.0,0.4781344957433218,0,0.0,1.0,1,5.0,0.5220420459129728,0,0.0,1.0,4,54.0,0.32342330183168577,0,4.0,0.9358064343772328,0,0.0,0.9413845698503013,0,5.0,0.3947679728681755,0,0.0,0.8982154070485698,0,0.0,0.8418480765084482,6,69.0
70.0,8,78.0,1.0684931506849316,7.602116607985803,2,8.0,0.03939640370195165,0,0.0,1.0,1,1.0,0.4648477053039837,0,2.0,0.9532658734723894,4,74.0,0.3927698098561337,0,4.0,0.9007546903427264,0,0.0,0.9598134713645334,0,0.0,1.0,0,4.0,0.8593475328556044,1,3.0,0.5003986631483057,8,96.0
75.0,11,126.0,1.6153846153846154,7.384175670361761,3,23.0,8.329214096052306e-06,0,0.0,0.775100586161918,1,6.0,0.5767356774258239,0,0.0,1.0,4,100.0,0.15784274286180672,0,4.0,0.7039046415798014,1,1.0,0.005986082152316914,1,2.0,0.0,0,5.0,0.760294734614321,1,8.0,0.7145406669257804,11,149.0
80.0,11,129.0,1.5731707317073171,6.776334253078392,1,12.0,0.0,0,0.0,1.0,1,11.0,0.3301608494474144,0,0.0,1.0,6,118.0,0.26369312772438624,2,7.0,0.23727311840191645,0,0.0,1.0,0,4.0,0.7839440300995761,0,5.0,0.6931274286474052,1,3.0,0.7206011397010909,11,160.0
85.0,16,154.0,1.7701149425287357,6.608445041356259,1,13.0,0.47036646681113314,0,0.0,1.0,1,5.0,0.4971495125229654,0,4.0,0.7968259569327341,7,145.0,0.349024510844643,2,20.0,0.3966747851566539,0,0.0,1.0,0,4.0,0.008324321684586218,1,7.0,0.3571641572126593,3,5.0,0.3534892567189265,15,203.0
90.0,25,252.0,2.8,5.742685710558242,2,20.0,0.09204709486768638,0,0.0,1.0,0,0.0,0.7472337652808777,1,5.0,0.23379259559949744,8,182.0,0.18161917773049596,3,40.0,0.47118512715825256,0,0.0,0.9661992071455562,2,13.0,3.498178680015836e-05,4,19.0,0.31625642335738874,3,20.0,0.18085445995394556,23,299.0
95.0,15,227.0,2.389473684210526,5.7446211109929735,3,32.0,0.25,0,0.0,1.0,0,0.0,0.9935072702192203,0,0.0,1.0,4,166.0,0.37430868218237345,1,12.0,0.48173271481594965,0,0.0,0.45545525503714046,0,4.0,0.8100609818789931,4,31.0,0.4124116967966308,2,17.0,0.3814654434862455,14,262.0
100.0,10,223.0,2.2755102040816326,7.378488143167746,2,37.0,0.0,0,0.0,1.0,0,0.0,0.9747026144210404,0,8.0,0.9799421373748276,4,182.0,0.31569748211527043,0,0.0,0.349066534878115,0,0.0,0.9042279512283226,0,0.0,0.760490964076729,1,34.0,0.3386310630155791,2,22.0,0.41616252734364545,9,283.0
105.0,18,296.0,2.9019607843137254,7.40778800256844,2,47.0,0.0,0,0.0,1.0,0,0.0,0.9609833239933682,0,0.0,0.9320079558277313,5,210.0,0.37788506676857064,1,19.0,0.6084993015445904,0,0.0,0.8983162368823949,1,2.0,0.00010925972990676669,3,24.0,0.35932777556482715,4,39.0,0.09362797922921064,16,341.0
110.0,16,300.0,2.803738317757009,6.778223364720128,0,0.0,0.9896534368477264,0,0.0,1.0,0,0.0,0.8720535631344689,0,0.0,0.7940384968007168,7,254.0,0.13852775718111998,0,4.0,0.6539634331368895,0,0.0,0.31756982930353117,0,0.0,1.0,4,31.0,0.020880819696466175,5,55.0,0.2602688521368489,16,344.0
115.0,24,379.0,3.4454545454545453,6.605859266326964,0,0.0,0.9166378932919094,0,0.0,1.0,0,0.0,0.981305944878915,0,4.0,0.7769272946961697,13,309.0,0.07488635751803346,1,8.0,0.5906676742628166,3,12.0,1.5442741781450218e-05,1,7.0,0.18593045923422613,3,40.0,0.35258380966457814,3,68.0,0.4438651705129816,24,448.0
