step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.42542949928902,0,0.0,0.4851624173152635,0,0.0
10.0,0,0.0,0.0,11.69377946184261,0,0.0,0.8782492160328513,0,0.0
15.0,0,0.0,0.0,7.9888716480440065,0,0.0,0.5617320947323793,0,0.0
20.0,5,11.0,0.4583333333333333,5.104570255102116,5,11.0,0.3413027779633457,5,11.0
25.0,12,51.0,1.8214285714285714,6.517532783021484,12,51.0,0.36826313464772853,12,51.0
30.0,12,99.0,3.5357142857142856,6.602229912065348,12,99.0,0.3346458921515717,12,99.0
35.0,12,125.0,4.464285714285714,5.110329348942908,12,125.0,0.2878460513676902,12,125.0
40.0,12,107.0,2.891891891891892,4.02788879445136,12,141.0,0.2075819180329629,12,141.0
45.0,10,157.0,4.131578947368421,7.814186032328934,10,157.0,0.4365135888193105,10,157.0
50.0,12,188.0,4.7,5.759914366495637,12,188.0,0.29056525689914164,12,188.0
55.0,18,218.0,5.317073170731708,4.339515522963257,18,232.0,0.2007059059799747,18,232.0
60.0,18,306.0,8.052631578947368,6.285422889644628,18,306.0,0.27631800518036465,18,306.0
65.0,20,310.0,7.209302325581396,4.86604761688269,20,310.0,0.19658888558864304,20,310.0
70.0,22,356.0,9.368421052631579,4.655184482774182,22,376.0,0.241646175242621,22,376.0
75.0,22,466.0,10.590909090909092,3.290539559187657,22,466.0,0.12587085473443455,22,466.0
80.0,26,535.0,11.382978723404255,3.9894033741223343,26,535.0,0.25454324220967406,26,535.0
85.0,24,449.0,9.16326530612245,3.728709548884935,24,588.0,0.22045580018730507,24,588.0
90.0,21,528.0,10.56,4.81271207494167,21,566.0,0.20679198804308788,21,566.0
95.0,26,505.0,10.1,3.956320142640083,26,543.0,0.19487557438375042,26,543.0
100.0,26,338.0,6.5,3.183072038743767,26,545.0,0.1556160524714236,26,545.0
105.0,32,482.0,9.26923076923077,4.077023911640402,32,520.0,0.16435726809528386,32,520.0
110.0,34,557.0,9.60344827586207,2.9372931897710672,34,595.0,0.08633408587977516,34,595.0
