step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.17567822964605,0,0.0,0.9657385445299353,0,0.0,0.9618660202343587,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9611576701668167,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9660940780808446,0,0.0,0.9656124841766691,0,0.0,0.9663930857638423,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9659248156428472,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.71664845633806,0,0.0,0.9006863560232194,0,0.0,0.9384706110303505,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455043217089322,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9440669782496969,0,0.0,0.9436173854206059,0,0.0,0.9180740140827168,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9317384321762139,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,10.90334383425044,1,2.0,0.8031795052220929,0,0.0,0.9604253202235746,0,0.0,1.0,0,0.0,1.0,0,0.0,0.551324765212553,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95626209361156,0,0.0,0.9392359587677959,0,0.0,0.729196923407708,0,0.0,0.9657327636119527,0,0.0,0.9605364313485172,0,0.0,0.987475260740523,0,0.0,0.7251357890116462,0,0.0,1.0,1,2.0
20.0,1,2.0,0.03571428571428571,9.997720441487377,0,0.0,0.7447421528682472,0,0.0,0.9512767185936639,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7016933476176975,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9641617484341866,0,0.0,0.9431268986667972,0,0.0,0.7743856202425196,0,0.0,0.9190143830074058,0,0.0,0.9622956811781673,0,0.0,0.9793821185202903,0,0.0,0.704998786973807,0,0.0,1.0,1,2.0
25.0,2,7.0,0.09722222222222222,11.8196229243098,2,7.0,0.7560218905931007,0,5.0,0.9070312757682478,0,0.0,0.9773942714527405,0,0.0,0.999170842458794,0,0.0,0.9684984036468597,0,6.0,0.8076205003768747,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9500619234861148,0,0.0,0.9541716766714583,0,0.0,0.8839669593499178,0,5.0,0.763373098520891,0,0.0,0.9430977347590309,0,0.0,0.9297619213895838,0,0.0,0.9683529913490253,0,5.0,0.844290077427988,2,28.0
30.0,7,25.0,0.3125,11.429379108823369,4,21.0,0.5405461531690036,0,5.0,0.9355880686359777,0,0.0,0.9342690780420417,0,0.0,0.9742843766611943,0,0.0,0.9446823530706596,0,6.0,0.8958448944147848,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9583793601054524,0,0.0,0.9545233166633965,1,1.0,0.6212247387006772,2,8.0,0.7566904375814745,0,0.0,0.948857096001313,0,0.0,0.9693980076604111,0,0.0,0.9146604017755784,0,5.0,0.8983817576901915,7,46.0
35.0,9,44.0,0.4583333333333333,10.955180926404315,4,20.0,0.5385204433939946,0,0.0,0.8640824377073771,0,0.0,0.9728095782495414,0,0.0,0.9711192943556908,0,0.0,0.9512551086741464,0,0.0,0.9038506044004704,0,0.0,0.9714648712340095,0,0.0,1.0,0,0.0,0.9640477306359744,0,0.0,0.9370109734520398,2,10.0,0.6316851903422879,3,14.0,0.5939372746178077,0,0.0,0.951404878898561,0,0.0,0.9524475399546116,0,0.0,0.9366798091535945,0,0.0,0.9168741957774995,9,44.0
40.0,12,67.0,0.5982142857142857,10.833869328343736,2,12.0,0.5877267191756517,2,3.0,0.6261231120703672,0,0.0,0.937589166341961,0,0.0,0.9491206261995585,0,0.0,0.95152396571907,0,0.0,0.9432599450060386,0,0.0,0.8799420834762853,0,0.0,0.9170799842673986,0,0.0,0.8970686968628223,0,0.0,0.9635004407478633,2,28.0,0.6791995932430963,6,37.0,0.37847909248686656,0,0.0,0.899757846780092,0,0.0,0.9710640083246804,0,0.0,0.959009992723247,0,0.0,0.9584511934835822,12,80.0
45.0,15,110.0,0.9166666666666666,10.521848146684885,5,25.0,0.523285354252367,3,17.0,0.38474686345320736,0,0.0,0.8725735917204398,0,0.0,0.9837204682932214,0,0.0,0.9396273310690216,0,0.0,0.9630150905797099,0,0.0,0.8204498801747313,0,0.0,0.9411636720808062,0,0.0,0.8335660326686077,0,0.0,0.9695653747859071,2,39.0,0.8057348740560901,5,38.0,0.5000236128849695,0,0.0,0.8681628417613851,0,0.0,0.946390270829254,0,0.0,0.9145603260347492,0,0.0,0.9661908055385444,15,119.0
