step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.464235436546133,0,0.0,0.9923059000604828,0,0.0,0.9927369976659233,0,0.0,1.0,0,0.0,1.0,0,0.0,0.992396513953948,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9923782698202137,0,0.0,0.9928410199862581,0,0.0,0.9930120405378754,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9923999733388864,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.924499945224841,0,0.0,0.9410464785268166,0,0.0,0.9402919277144782,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9152098154117367,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9431821333369912,0,0.0,0.9490433205366682,0,0.0,0.9492326705451419,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9461019232836196,0,0.0,1.0,0,0.0
15.0,4,7.0,0.175,11.155405077816933,1,2.0,0.8086319832946284,0,0.0,0.9399795180365565,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7080373642591395,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9425050529297604,0,0.0,0.9563517158984156,1,2.0,0.6665080443132269,0,0.0,0.9136257663320357,0,0.0,0.9183843467980023,0,0.0,0.9177676038267025,1,1.0,0.6679832116049371,0,0.0,1.0,4,7.0
20.0,3,3.0,0.05357142857142857,10.150000451985473,0,0.0,0.7852840500486281,0,0.0,0.9569168723135004,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6579202624193617,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9608956457797988,0,0.0,0.9597699989157261,1,1.0,0.6845579931584611,0,0.0,0.9355784242452654,0,0.0,0.9451557500122904,0,0.0,0.9773345558667009,1,1.0,0.7360924320666598,0,0.0,1.0,3,3.0
25.0,3,7.0,0.09722222222222222,11.75739500270821,3,7.0,0.6904246162362448,0,6.0,0.9120656589650245,0,0.0,0.9948008964700555,0,0.0,0.9586273024170252,0,0.0,0.9735944437746743,0,6.0,0.7798778804431886,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9612757812552595,0,0.0,0.9665711195013815,0,0.0,0.8769494310322136,0,7.0,0.7609050132790551,0,0.0,0.9525955018525395,0,0.0,0.962255758404352,0,0.0,0.9738377366316601,0,7.0,0.9040364509177697,3,33.0
30.0,5,26.0,0.325,11.754091744319407,3,22.0,0.5213252179158194,0,6.0,0.9242044186704634,0,0.0,0.9654865379288788,0,0.0,0.9564142725831928,0,0.0,0.9418051585756263,0,6.0,0.94333295638294,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9683862834534231,0,0.0,0.965452675339102,1,2.0,0.5746170513611663,1,9.0,0.8329469351336826,0,0.0,0.9615742536847491,0,0.0,0.9758807934432988,0,0.0,0.9484289842322972,0,7.0,0.9129411016963027,5,52.0
35.0,9,66.0,0.6875,11.161876531186664,5,46.0,0.5293800460168855,0,0.0,0.7894959039225696,0,0.0,0.9610924366402542,0,0.0,0.9666472700481106,0,0.0,0.9320299941695146,0,0.0,0.8948689399737108,0,0.0,0.935541985207808,0,0.0,0.9586273024170252,0,0.0,0.9594458952939355,0,0.0,0.920968433979215,2,11.0,0.5556860171890247,2,9.0,0.7332841981300976,0,0.0,0.9411802887849852,0,0.0,0.9510491476003954,0,0.0,0.9359547580633293,0,0.0,0.7707593175408943,9,66.0
40.0,13,93.0,0.8303571428571429,10.6723050168476,6,44.0,0.4437531691968642,1,4.0,0.6143352592415876,0,0.0,0.8993012513509985,0,0.0,0.9536979893654483,0,0.0,0.9577167229624379,0,0.0,0.9371578709564884,0,0.0,0.9380887826379619,0,0.0,0.968222776001118,0,0.0,0.92423438734135,0,0.0,0.9530421479962758,2,21.0,0.6440721236922661,3,21.0,0.4876910762354807,0,0.0,0.9280523138050368,0,0.0,0.9549105247010875,0,0.0,0.9581483737580208,1,3.0,0.7082079382777511,13,93.0
45.0,17,82.0,0.6833333333333333,9.762260535063815,2,32.0,0.4824120708452006,4,18.0,0.5012286600419603,2,2.0,0.7175532316415492,0,0.0,0.9408012645943904,0,0.0,0.9642963350547481,0,0.0,0.9525592665713487,1,1.0,0.735671741035851,0,0.0,0.9615158834167994,1,1.0,0.7615153313396711,0,0.0,0.939232667055437,2,39.0,0.6563228286857251,4,13.0,0.43755392802162857,0,0.0,0.7255411582629018,0,0.0,0.9374295109792519,0,0.0,0.9739427799998163,1,8.0,0.6462777465022492,17,114.0
