step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.9039756805438,0,0.0,0.9311084681042746,0,0.0,0.9359447554177507,0,0.0,1.0,0,0.0,1.0,0,0.0,0.926790417975911,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9207560279578307,0,0.0,0.929223859120174,0,0.0,0.9334843752974042,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9347749463208257,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.161273057848462,0,0.0,0.9823453276704138,0,0.0,0.9857757315177155,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9840596424496727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.982843681460067,0,0.0,0.9828306709295145,0,0.0,0.893197764883716,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8530559373747759,0,0.0,1.0,0,0.0
15.0,3,9.0,0.225,11.287160342308091,1,2.0,0.7568089792018605,0,0.0,0.9485643691991323,0,0.0,1.0,0,0.0,1.0,0,0.0,0.677083724288974,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.978936100190497,0,0.0,0.9556536455986789,1,3.0,0.778718302936166,0,0.0,0.9503650730496918,0,0.0,0.9402776658471571,0,0.0,0.9127959497529676,1,4.0,0.782742288941688,0,0.0,1.0,3,9.0
20.0,5,18.0,0.32142857142857145,10.282420418452194,3,15.0,0.6371399558115398,0,0.0,0.9674510149320804,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6823858941582038,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9648640639460195,0,0.0,0.9346502699472964,0,0.0,0.7397690185561782,0,0.0,0.9610150904061151,0,0.0,0.9376722135650603,0,0.0,0.9575200891224263,1,2.0,0.7090957958959154,0,0.0,1.0,5,18.0
25.0,5,16.0,0.2222222222222222,10.39672317054475,2,13.0,0.6135334284263472,0,0.0,0.9662953975346481,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8618944874714132,0,5.0,0.6914940605391202,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7905109714811258,0,0.0,0.9657869589082808,0,0.0,0.8358438492362931,2,6.0,0.642927552286909,0,0.0,0.9636399893534517,1,1.0,0.753338406474076,0,0.0,0.903067411581219,0,4.0,0.6844330402815644,5,29.0
30.0,7,33.0,0.4125,10.581690219091024,1,5.0,0.6030730008974968,0,8.0,0.7518465665251136,0,0.0,0.9405591746708726,0,0.0,1.0,0,0.0,0.958401444542511,0,5.0,0.9082371988944972,0,0.0,1.0,0,0.0,1.0,2,6.0,0.535885459544245,0,0.0,0.9713550415913508,1,4.0,0.7305465716928978,2,16.0,0.7384586619653326,0,0.0,0.9408724182104842,1,6.0,0.6479056240078436,0,0.0,0.9755253336155368,0,4.0,0.9368872072105928,7,54.0
35.0,14,76.0,0.7916666666666666,9.96887547612681,4,20.0,0.618065152391592,0,8.0,0.9118438026141636,0,0.0,0.9207477160421125,0,0.0,1.0,0,0.0,0.9273324795230438,0,0.0,0.8996286497470338,0,0.0,0.9308220892624848,0,0.0,1.0,3,19.0,0.4683767918955548,0,0.0,0.945267233740124,2,4.0,0.45972981739408453,4,28.0,0.5768873735725177,0,0.0,0.9349899437422134,1,5.0,0.5377120968450717,0,0.0,0.9307119453559212,0,0.0,0.8904763328081955,14,84.0
40.0,16,92.0,0.8214285714285714,9.590336267257564,5,18.0,0.5899476739069043,1,4.0,0.7545519230859725,0,0.0,0.910863897837697,0,5.0,0.7335165551355414,0,0.0,0.9453263969633479,0,0.0,0.9391551691042497,0,0.0,0.9069409629877375,0,0.0,1.0,3,14.0,0.5169260665094781,0,0.0,0.9490196395277795,2,6.0,0.561349386640273,5,50.0,0.011654391520507238,0,0.0,0.9446234949051658,0,0.0,0.5899361460044706,0,5.0,0.8661238031904978,0,0.0,0.9363367699417277,16,102.0
45.0,15,87.0,0.725,10.227023667815338,1,8.0,0.6878451052897194,4,18.0,0.5432659887549733,1,1.0,0.7844539002988349,0,5.0,0.8884022321525671,0,0.0,0.9522580801867511,0,0.0,0.9670709940766432,0,0.0,0.8863379898857557,0,0.0,1.0,0,3.0,0.8055244059459864,0,0.0,0.9358841956048156,4,29.0,0.48329665762893187,5,41.0,2.1332115554253207e-05,0,8.0,0.9298932563395781,0,0.0,0.9406552042395437,0,5.0,0.9601079389335255,0,0.0,0.9655151018434708,15,118.0
50.0,15,86.0,0.6323529411764706,9.82414361355474,3,15.0,0.5792927582559769,6,41.0,0.3185012053246075,2,9.0,0.353541547820928,0,0.0,0.8358585957194223,0,0.0,0.9652407877905442,0,0.0,0.9316351723257227,0,0.0,0.9198525055807965,0,0.0,0.8923487887208692,0,0.0,0.7991639578821524,0,0.0,0.9656840599452902,3,29.0,0.6678302073552352,0,11.0,0.39355271411815074,0,8.0,0.93002425202582,0,0.0,0.778945629151194,1,1.0,0.723437013163878,0,8.0,0.8112908677724324,15,122.0
55.0,22,98.0,0.6447368421052632,8.563938931994802,4,16.0,0.601902753988113,5,42.0,0.31594240803713725,5,14.0,0.049312915603868676,0,0.0,0.6895844030817866,0,0.0,0.9518146012293482,0,0.0,0.9238410985946537,0,0.0,0.6849994032449487,0,0.0,0.8933604634001691,3,6.0,0.5726011252255833,0,0.0,0.95678930776697,0,19.0,0.6121594796545102,0,8.0,0.7145727613819541,1,2.0,0.6154735149485738,2,9.0,0.6892186482670969,2,9.0,0.5577227739654677,0,9.0,0.7866845006039193,22,134.0
