step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.636681564730388,0,0.0,0.9294302139023873,0,0.0,0.9139552898185636,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9290085115963136,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9314884949977498,0,0.0,0.9312552381622623,0,0.0,0.9217211538352783,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9358618718551743,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.394143743440782,0,0.0,0.9500597271547038,0,0.0,0.9779296153950529,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9747574766447115,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9811831810585591,0,0.0,0.9806185773849978,0,0.0,0.9795553572039333,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.980453672979404,0,0.0,1.0,0,0.0
15.0,4,5.0,0.125,11.035301910845792,1,2.0,0.789885961736373,0,0.0,0.9606488469101322,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6593745037914116,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9813083898928783,0,0.0,0.9748609557466601,1,1.0,0.740953144395074,0,0.0,1.0,0,0.0,0.9081698291589018,0,0.0,0.9070744522252311,1,1.0,0.575486395371392,0,0.0,1.0,4,5.0
20.0,7,17.0,0.30357142857142855,9.330293911860306,1,2.0,0.7469475472271933,1,1.0,0.5677589956649874,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7431632803601846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.972942083026489,1,1.0,0.7799488419789137,3,11.0,0.6394101521650011,0,0.0,0.9906706746664626,0,0.0,0.9713477043351765,0,0.0,0.9780361850292394,0,0.0,0.6600903839421143,0,0.0,1.0,7,17.0
25.0,11,55.0,0.7638888888888888,9.609792320109886,2,6.0,0.6808359648717944,3,20.0,0.5822130733747309,0,0.0,0.9694969050386009,0,0.0,0.9234395418605975,0,0.0,0.8535140784584112,0,6.0,0.7033502006484089,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9684716568193612,1,6.0,0.5235667572022441,5,29.0,0.4552594600920239,0,0.0,0.9139452997548095,0,0.0,0.9555763081044142,0,0.0,0.9800546537461261,0,0.0,0.8980069917670516,0,8.0,0.6885515018557009,11,75.0
30.0,22,140.0,1.75,8.64828808467961,4,22.0,0.517585227663974,5,40.0,0.5106480769215975,0,0.0,0.9649388569207078,0,0.0,0.981100316459725,0,0.0,0.9250093267132052,0,6.0,0.9550951263728166,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7284156146819184,5,24.0,0.35831988318647584,7,58.0,0.2296655458387447,0,0.0,0.02136724788947435,0,0.0,0.6108387297710145,0,0.0,1.0,0,0.0,0.9476358522648708,0,8.0,0.9748499747362899,22,160.0
35.0,28,219.0,2.28125,7.83375097557127,3,21.0,0.5817722646640363,7,67.0,0.4553466981080778,0,0.0,0.8454696908606527,0,0.0,0.6214887494827079,0,0.0,0.9629421936026552,0,0.0,0.905050956376213,0,0.0,0.9433069375233154,0,0.0,1.0,3,10.0,0.5777230452865935,6,51.0,0.31868176808137094,6,57.0,0.27699389125510987,1,5.0,0.0,2,8.0,0.314634821297807,0,0.0,1.0,0,0.0,0.797936401391197,0,0.0,0.9602880791148264,28,219.0
40.0,32,233.0,2.080357142857143,7.173890354620129,2,5.0,0.6067961117408941,9,107.0,0.35585680549916715,2,4.0,0.5757917765206397,0,0.0,1.0,1,2.0,0.5770775719944189,2,2.0,0.5031095799637073,0,0.0,0.9566855847386613,0,0.0,1.0,4,28.0,0.5738788491007787,6,50.0,0.3754962234641484,0,35.0,0.5806126661332635,1,18.0,0.6169820271702807,3,20.0,5.84376908738312e-05,0,0.0,1.0,1,4.0,0.6594680764686028,1,1.0,0.54477672099164,32,276.0
45.0,34,267.0,2.225,7.332146832187946,4,23.0,0.5608542915573179,9,105.0,0.2010615749189153,1,2.0,0.4837209308873718,0,0.0,1.0,3,15.0,0.3942217543387939,3,15.0,0.010263068203616048,0,0.0,0.981447049098663,0,2.0,0.8824889129696545,6,55.0,0.5262807108568522,0,10.0,0.5394105109707487,0,9.0,0.8805228869456163,1,24.0,0.7804914321776175,1,7.0,0.0,0,8.0,0.8012956552469366,2,13.0,0.5777905818078661,4,17.0,0.43523414031734275,34,305.0
50.0,34,269.0,1.9779411764705883,7.649943561953281,5,26.0,0.47933309674292024,1,85.0,0.32941831498053276,3,18.0,0.3936122977789567,0,0.0,1.0,5,35.0,0.3398341530626055,5,38.0,0.0,0,8.0,0.8326044414737546,0,2.0,0.9312338383825406,8,91.0,0.29281474234787697,0,0.0,0.9043026851223541,0,9.0,0.7044665013488183,0,17.0,0.7654224698594284,0,0.0,1.0,0,10.0,0.8905957277210685,2,23.0,0.6264032105883656,5,42.0,0.32977489875276766,34,404.0
55.0,43,404.0,2.6578947368421053,6.841893651058998,2,14.0,0.5832061535060925,1,23.0,0.6284062736078861,3,33.0,0.4838575897919635,0,0.0,1.0,5,33.0,0.34512981048540664,5,63.0,0.0,0,8.0,0.9360035931284156,0,0.0,0.8835110057692684,9,136.0,0.22877083714567198,1,2.0,0.7500499288558067,2,6.0,0.3626664635575355,5,27.0,0.4770559184344206,0,0.0,1.0,0,6.0,0.7828675954318983,2,33.0,0.6435567357162949,8,82.0,0.29960453638695533,43,466.0
60.0,47,432.0,2.7,6.155060490186394,4,26.0,0.5268252238854213,2,17.0,0.6277112972022241,1,20.0,0.18522129069350352,0,0.0,0.8329836536803633,0,12.0,0.5484339549181187,3,54.0,0.4044272927839385,0,0.0,1.0,2,4.0,0.01577713582748969,12,189.0,0.15308429155156883,4,16.0,0.39157818293268776,1,8.0,0.41015015031232144,10,61.0,0.3333239423035458,0,0.0,1.0,0,0.0,0.7494056664166528,1,8.0,0.6664043437912878,7,87.0,0.27148619003790936,47,502.0
65.0,53,473.0,2.702857142857143,7.468789036165347,5,50.0,0.46200314203285026,6,31.0,0.5478101024222619,3,29.0,0.4508617813281089,0,8.0,0.8308588144293199,0,8.0,0.8958759111704117,0,23.0,0.8772775697034977,0,8.0,0.777160174907559,3,19.0,0.0,11,188.0,0.25366749010673406,6,41.0,0.3128266420770708,3,18.0,0.42722041021198065,14,123.0,0.14325698573859388,0,0.0,1.0,0,0.0,1.0,2,17.0,0.7308280668988358,0,56.0,0.5347721898821939,53,619.0
70.0,49,422.0,2.281081081081081,7.413860745916935,5,43.0,0.5219917969453184,8,67.0,0.486276469554706,3,45.0,0.6900105677927844,0,4.0,0.5959117732885593,0,8.0,0.9571333548998042,0,1.0,0.8681999045871818,0,8.0,0.8925493706156943,3,34.0,0.0,3,137.0,0.5322299473721752,5,44.0,0.3319062011632682,3,14.0,0.4368618290936749,13,150.0,0.0016646608017961459,0,8.0,0.7445848094587655,0,0.0,1.0,5,30.0,0.6240959756844844,1,9.0,0.6606027261404268,49,602.0
