step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.424563659906078,0,0.0,0.46839788436110386,0,0.0
10.0,0,0.0,0.0,12.00419791324362,0,0.0,0.8757671974602933,0,0.0
15.0,0,0.0,0.0,7.8921318282851525,0,0.0,0.5466090550589325,0,0.0
20.0,7,16.0,0.6666666666666666,5.983985857998214,7,16.0,0.3806413073276255,7,16.0
25.0,11,43.0,1.6538461538461537,6.693638820469139,11,43.0,0.4022238534854365,11,43.0
30.0,9,84.0,3.111111111111111,7.605366822635098,9,84.0,0.3780850902397388,9,84.0
35.0,12,134.0,4.962962962962963,6.355331820244573,12,134.0,0.32363230465854936,12,134.0
40.0,17,199.0,6.03030303030303,3.6226208217798384,17,199.0,0.22805079467554742,17,199.0
45.0,17,224.0,6.4,5.231507719290127,17,224.0,0.3600563745276073,17,224.0
50.0,17,277.0,7.102564102564102,5.169877341358333,17,277.0,0.30482536242466923,17,277.0
55.0,28,373.0,8.674418604651162,3.1357098194816957,28,373.0,0.11656771752635388,28,373.0
60.0,27,504.0,12.292682926829269,3.2262283638501623,27,504.0,0.1599330853239328,27,504.0
65.0,29,556.0,12.636363636363637,1.6119369429415982,29,556.0,0.10041035891623647,29,556.0
70.0,23,354.0,7.866666666666666,3.277642100722301,23,605.0,0.19088521838446013,23,605.0
75.0,20,343.0,6.471698113207547,3.8542599669143045,20,509.0,0.14734630880448948,20,509.0
80.0,21,439.0,7.701754385964913,5.86482210473345,21,515.0,0.3260393335215217,21,515.0
85.0,25,544.0,9.543859649122806,5.731298643770329,25,548.0,0.2784437446924486,25,548.0
90.0,28,633.0,11.722222222222221,3.67000661213514,28,637.0,0.12830935290761744,28,637.0
95.0,33,782.0,14.754716981132075,3.2193185502872894,33,786.0,0.12211693260359455,33,786.0
100.0,41,967.0,17.90740740740741,2.3815000460578126,41,971.0,0.11466412813812037,41,971.0
105.0,39,1046.0,20.115384615384617,1.8244764888471396,39,1050.0,0.10088617967992074,39,1050.0
110.0,37,780.0,13.0,1.6051568867214197,37,1077.0,0.06185848788765378,37,1077.0
115.0,31,724.0,10.969696969696969,4.511915647310705,31,1012.0,0.22774848868396363,31,1012.0
120.0,23,737.0,11.338461538461539,4.066630147506002,23,1073.0,0.2022042062701899,23,1073.0
125.0,28,630.0,10.0,2.728061247148695,28,1088.0,0.1242351751901403,28,1088.0
130.0,31,737.0,11.166666666666666,3.561027303384784,31,1139.0,0.1477663422564311,31,1139.0
135.0,35,710.0,10.441176470588236,2.9627450271108318,35,1113.0,0.13291231598242018,35,1113.0
140.0,36,413.0,6.073529411764706,2.700501226390184,36,1133.0,0.11714462037888003,36,1133.0
145.0,53,604.0,8.38888888888889,2.403597599201719,53,1051.0,0.05301596379382642,53,1051.0
150.0,48,790.0,10.675675675675675,2.6371838196298194,48,1167.0,0.10799652883820184,48,1167.0
155.0,46,746.0,10.507042253521126,2.8011887527904102,46,1276.0,0.13849060513199188,46,1276.0
160.0,44,762.0,10.297297297297296,2.911111878907032,44,1198.0,0.10077096681796739,44,1198.0
165.0,42,670.0,8.933333333333334,2.442367162229451,42,1299.0,0.09252708553509145,42,1299.0
170.0,38,673.0,9.094594594594595,2.6303314719195483,38,1404.0,0.13186111103243484,38,1404.0
175.0,48,884.0,11.631578947368421,2.542334356333729,48,1549.0,0.08902783258275418,48,1549.0
180.0,53,1077.0,14.554054054054054,1.6517099298890592,53,1715.0,0.03122371278196229,53,1715.0
185.0,58,1246.0,15.382716049382717,1.8368834193355486,58,1908.0,0.07350356320152063,58,1908.0
190.0,64,1553.0,19.17283950617284,2.23173553265018,64,2176.0,0.0875492022107209,64,2176.0
195.0,65,1821.0,22.20731707317073,1.5215681226511302,65,2358.0,0.06376332512757564,65,2358.0
200.0,67,1859.0,22.13095238095238,0.8682201898435229,67,2548.0,0.029882372554286163,67,2548.0
205.0,61,1928.0,22.68235294117647,2.158806489635163,61,2525.0,0.05635785990327861,61,2525.0
210.0,53,2015.0,23.988095238095237,3.2203026713288327,53,2605.0,0.10405252549750932,53,2605.0
215.0,46,1950.0,25.324675324675326,2.6008427197430626,46,2562.0,0.10102854764991889,46,2562.0
