step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.172819841909222,0,0.0,0.37390953162623414,0,0.0
10.0,0,0.0,0.0,11.855369415112973,0,0.0,0.8532554128924205,0,0.0
15.0,0,0.0,0.0,9.152231782748226,0,0.0,0.6177278416968605,0,0.0
20.0,6,10.0,0.4166666666666667,4.911964724289228,6,10.0,0.2978508425268234,6,10.0
25.0,14,58.0,2.0714285714285716,5.2948431877597,14,58.0,0.29085219473203483,14,58.0
30.0,15,120.0,4.285714285714286,4.487073187150381,15,120.0,0.27740389742646376,15,120.0
35.0,17,202.0,6.9655172413793105,4.286801874303149,17,202.0,0.23361858134791286,17,202.0
40.0,24,255.0,6.375,2.573714086465055,24,255.0,0.15453961528181184,24,255.0
45.0,15,245.0,5.975609756097561,5.1990813296043115,15,296.0,0.3408472298620195,15,296.0
50.0,16,319.0,7.25,5.768598761250811,16,319.0,0.29291563451019387,16,319.0
55.0,23,342.0,7.434782608695652,4.20336804708777,23,342.0,0.18015724971216776,23,342.0
60.0,23,448.0,10.418604651162791,3.381760585459287,23,448.0,0.15406312026598767,23,448.0
65.0,30,581.0,12.630434782608695,3.3486897197776444,30,581.0,0.15454111145740057,30,581.0
70.0,29,628.0,13.652173913043478,3.06644372232785,29,628.0,0.16825271207017797,29,628.0
75.0,26,349.0,6.98,2.648631192901006,26,570.0,0.11620488647126712,26,570.0
80.0,18,280.0,5.0,5.534482599177139,18,524.0,0.2721187717974544,18,524.0
85.0,22,301.0,5.280701754385965,4.549819834500216,22,557.0,0.24106545079679434,22,557.0
90.0,17,167.0,3.150943396226415,3.0360557541099595,17,561.0,0.1498602115018861,17,561.0
95.0,24,241.0,4.303571428571429,3.9144122929760274,24,562.0,0.15231494606633458,24,562.0
100.0,32,285.0,4.672131147540983,3.659545172356627,32,606.0,0.15321835656816904,32,606.0
105.0,33,365.0,6.4035087719298245,2.8998318398345067,33,701.0,0.11354275587192307,33,701.0
110.0,42,561.0,9.048387096774194,2.2089894645459256,42,882.0,0.0568539401783378,42,882.0
