step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.427685265949305,0,0.0,0.39286180533306686,0,0.0
10.0,0,0.0,0.0,11.885760486908685,0,0.0,0.8469491014918825,0,0.0
15.0,0,0.0,0.0,8.77926119118865,0,0.0,0.5920686045626937,0,0.0
20.0,7,16.0,0.6666666666666666,4.938584039547124,7,16.0,0.3191918244513331,7,16.0
25.0,12,49.0,1.75,6.370205355269627,12,49.0,0.3730560068790812,12,49.0
30.0,10,93.0,3.3214285714285716,7.2376035631461315,10,93.0,0.3786606457452979,10,93.0
35.0,12,120.0,4.285714285714286,6.457934102162838,12,120.0,0.3567735057862703,12,120.0
40.0,18,183.0,5.083333333333333,4.161729043970808,18,183.0,0.24182813412693518,18,183.0
45.0,18,264.0,7.333333333333333,4.760700103394801,18,264.0,0.31332844248999636,18,264.0
50.0,18,346.0,9.105263157894736,3.287640385040926,18,346.0,0.24484834039466763,18,346.0
55.0,26,438.0,9.954545454545455,2.7377867485266663,26,438.0,0.13836686058341424,26,438.0
60.0,26,566.0,12.863636363636363,4.398895993252764,26,566.0,0.19013050645167323,26,566.0
65.0,28,706.0,15.02127659574468,3.8084487899415866,28,706.0,0.16827395871157974,28,706.0
70.0,30,754.0,17.136363636363637,2.0600200870334815,30,754.0,0.11279817835165298,30,754.0
75.0,28,782.0,15.333333333333334,2.9573125943371745,28,785.0,0.1427668835414015,28,785.0
80.0,33,935.0,16.696428571428573,3.760888677654492,33,935.0,0.1708631016222392,33,935.0
85.0,38,1109.0,19.120689655172413,3.6821489310718274,38,1109.0,0.17123969899123814,38,1109.0
90.0,42,1229.0,22.345454545454544,1.0515419526964,42,1229.0,0.044276125867244505,42,1229.0
95.0,40,1353.0,23.32758620689655,2.275009662554578,40,1365.0,0.1252457466157774,40,1365.0
100.0,46,1564.0,24.4375,2.4779305903098594,46,1564.0,0.06697833878368357,46,1564.0
105.0,48,1774.0,28.158730158730158,2.157315729472873,48,1774.0,0.08073702970654414,48,1774.0
110.0,52,2023.0,30.651515151515152,0.8871979150007271,52,2023.0,0.024888988553183347,52,2023.0
115.0,56,2299.0,32.84285714285714,2.028770090848662,56,2299.0,0.10093933453487136,56,2299.0
120.0,57,2580.0,37.391304347826086,1.8868026778213827,57,2580.0,0.10081422183311518,57,2580.0
125.0,62,2877.0,41.1,0.9834527932087571,62,2877.0,0.04231949795127357,62,2877.0
130.0,62,3187.0,44.263888888888886,1.2069468602874533,62,3187.0,0.035196654257061276,62,3187.0
135.0,64,3373.0,46.205479452054796,1.0989172121446933,64,3373.0,0.03470049758314025,64,3373.0
140.0,54,3162.0,43.916666666666664,1.4397653498637522,54,3434.0,0.049659937848370764,54,3434.0
145.0,56,3129.0,40.11538461538461,2.2515392518629276,56,3499.0,0.052750000125471,56,3499.0
150.0,43,3230.0,40.375,2.809576416318558,43,3675.0,0.11629979568737743,43,3675.0
155.0,45,3425.0,46.917808219178085,2.5522460591002214,45,3876.0,0.1427745772775357,45,3876.0
160.0,54,3673.0,48.328947368421055,1.8491454122860542,54,4124.0,0.0638199664618664,54,4124.0
165.0,60,3957.0,52.76,0.9659163602605715,60,4408.0,0.031137801431688317,60,4408.0
170.0,66,4274.0,56.23684210526316,1.2245716399739512,66,4725.0,0.03197292710811624,66,4725.0
175.0,66,4604.0,60.578947368421055,1.2315480099496046,66,5055.0,0.043387499919373275,66,5055.0
180.0,69,4942.0,67.6986301369863,0.2398952577529283,69,5393.0,0.0002745296851206061,69,5393.0
185.0,70,5292.0,64.53658536585365,0.8981515731054459,70,5743.0,0.04436836484456304,70,5743.0
190.0,74,5651.0,68.91463414634147,1.2249930680996866,74,6102.0,0.06626628608268442,74,6102.0
195.0,73,5930.0,72.3170731707317,0.5028165203954911,73,6301.0,0.03359817638109829,73,6301.0
200.0,68,5852.0,69.66666666666667,0.8200854130904413,68,6490.0,0.02472105016966733,68,6490.0
205.0,61,5808.0,69.14285714285714,2.28980525651205,61,6380.0,0.06091275077808163,61,6380.0
210.0,52,5718.0,69.73170731707317,2.261704775273798,52,6635.0,0.08420381979716215,52,6635.0
215.0,51,5791.0,76.19736842105263,1.663352867367868,51,6892.0,0.06447128329627734,51,6892.0
220.0,58,6039.0,72.75903614457832,1.6429888171629476,58,7160.0,0.06784019199985829,58,7160.0
225.0,65,6339.0,76.37349397590361,1.3424282343193994,65,7460.0,0.09162603072977918,65,7460.0
230.0,67,6604.0,78.61904761904762,0.7146127164642497,67,7725.0,0.0516310377205437,67,7725.0
235.0,76,6891.0,78.30681818181819,0.738582000662927,76,8015.0,0.024262267662597165,76,8015.0
240.0,78,7272.0,82.63636363636364,1.3336979681381413,78,8400.0,0.014894491219541986,78,8400.0
245.0,78,7662.0,90.14117647058823,1.0614951643283934,78,8790.0,0.02497521718916385,78,8790.0
250.0,78,7970.0,98.39506172839506,0.17776674924362829,78,8972.0,0.00014472846177540974,78,8972.0
255.0,68,7950.0,94.64285714285714,0.9159427717079838,68,9140.0,0.03155417003120579,68,9140.0
260.0,59,7944.0,92.37209302325581,2.769290152409444,59,8931.0,0.10059990621468602,59,8931.0
265.0,51,7909.0,96.45121951219512,2.5980213466118065,51,9201.0,0.1231553317180319,51,9201.0
270.0,51,7911.0,101.42307692307692,1.74913409680528,51,9457.0,0.06424333126701548,51,9457.0
275.0,57,8185.0,102.3125,1.4523888182934122,57,9731.0,0.06278922244995284,57,9731.0
280.0,63,8396.0,103.65432098765432,1.0061600305864582,63,9942.0,0.05089597811046788,63,9942.0
285.0,65,8619.0,105.10975609756098,0.8818054694913391,65,10192.0,0.029782194439086467,65,10192.0
