step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.58433272712088,0,0.0,0.40986138405820377,0,0.0
10.0,0,0.0,0.0,12.387321210532093,0,0.0,0.9015501471875672,0,0.0
15.0,0,0.0,0.0,8.563623469333672,0,0.0,0.5765463439859957,0,0.0
20.0,5,14.0,0.5833333333333334,4.759652776726047,5,14.0,0.30890926538385105,5,14.0
25.0,12,48.0,1.7142857142857142,6.5987301371328,12,48.0,0.37212037138863735,12,48.0
30.0,10,92.0,3.2857142857142856,7.468422010712375,10,92.0,0.3707030155661213,10,92.0
35.0,10,108.0,4.0,6.28825340203725,10,108.0,0.3459452618993363,10,108.0
40.0,17,163.0,4.6571428571428575,4.254556401267183,17,163.0,0.23368671783400174,17,163.0
45.0,17,239.0,6.638888888888889,5.692768324245503,17,239.0,0.34567087413129177,17,239.0
50.0,16,263.0,7.108108108108108,3.951973385349583,16,263.0,0.266207593458487,16,263.0
55.0,20,150.0,3.5714285714285716,2.891180074415349,20,286.0,0.15944354646371373,20,286.0
60.0,16,219.0,5.214285714285714,5.984245687553792,16,253.0,0.30591556834512423,16,253.0
65.0,19,285.0,6.195652173913044,4.265975922753064,19,319.0,0.20605147999024914,19,319.0
70.0,27,407.0,9.25,4.054986894241118,27,441.0,0.16042399459355114,27,441.0
75.0,31,550.0,11.458333333333334,2.3807068499452346,31,584.0,0.0976048973231991,31,584.0
80.0,36,721.0,14.137254901960784,3.147094818802327,36,755.0,0.20183926135145178,36,755.0
85.0,39,811.0,15.018518518518519,1.732961987547329,39,845.0,0.12641066557810307,39,845.0
90.0,33,672.0,12.0,2.2707115377151537,33,939.0,0.12409926055736603,33,939.0
95.0,30,740.0,12.333333333333334,3.4600401992449252,30,912.0,0.12027467732023371,30,912.0
100.0,34,828.0,13.142857142857142,3.119969759924559,34,977.0,0.14646373305412355,34,977.0
105.0,31,650.0,10.483870967741936,3.2011595692359354,31,1018.0,0.13536024073103134,31,1018.0
110.0,33,654.0,9.909090909090908,3.007078091343849,33,1004.0,0.09578678264347099,33,1004.0
115.0,34,760.0,11.014492753623188,3.647798546021477,34,1087.0,0.20023095248731307,34,1087.0
120.0,27,767.0,11.8,3.5095872974110907,27,1169.0,0.18723897495765163,27,1169.0
125.0,33,845.0,12.426470588235293,3.094742822080878,33,1182.0,0.09564612930390545,33,1182.0
130.0,38,1021.0,15.014705882352942,3.75954412633735,38,1313.0,0.14770357486388208,38,1313.0
135.0,41,996.0,14.434782608695652,3.2336858231121397,41,1276.0,0.13590785248763254,41,1276.0
140.0,39,637.0,9.651515151515152,2.2580746428826397,39,1148.0,0.09771503098234356,39,1148.0
145.0,53,820.0,11.232876712328768,2.823859038663598,53,1164.0,0.08596302488424352,53,1164.0
150.0,51,1062.0,14.35135135135135,3.103022041207091,51,1342.0,0.09574347035472526,51,1342.0
155.0,53,1321.0,18.6056338028169,2.789413056634764,53,1601.0,0.14153706339895927,53,1601.0
160.0,59,1460.0,20.27777777777778,1.0233335952397473,59,1740.0,0.0678373553739024,59,1740.0
165.0,57,1508.0,20.106666666666666,1.5559520731898682,57,1912.0,0.07262106275246724,57,1912.0
170.0,62,1803.0,22.82278481012658,1.9291746160226435,62,2083.0,0.03240529478748746,62,2083.0
175.0,65,2127.0,26.924050632911392,1.9992379393523754,65,2407.0,0.059286698963106156,65,2407.0
180.0,68,2326.0,31.013333333333332,0.7475979884134025,68,2547.0,0.0026004355415338936,68,2547.0
185.0,59,2012.0,24.839506172839506,1.5635875665643693,59,2594.0,0.07837256183697523,59,2594.0
190.0,51,1746.0,21.555555555555557,3.0389856722002047,51,2471.0,0.1312877175663242,51,2471.0
195.0,45,1546.0,18.853658536585368,3.268591867336321,45,2381.0,0.11325460457184316,45,2381.0
200.0,44,1472.0,18.4,2.69229057363762,44,2505.0,0.10369965623697822,44,2505.0
205.0,52,1691.0,21.40506329113924,2.362365302981476,52,2724.0,0.09822548959112358,52,2724.0
210.0,59,1958.0,24.78481012658228,1.721766295096847,59,2991.0,0.07788072729592331,59,2991.0
215.0,62,2107.0,26.670886075949365,0.8038698801276641,62,3120.0,0.033791120128578364,62,3120.0
220.0,67,1651.0,18.977011494252874,1.2336585422551034,67,3261.0,0.05901346762085491,67,3261.0
225.0,57,1360.0,15.280898876404494,2.786241639785578,57,3082.0,0.11137772048130803,57,3082.0
230.0,54,1193.0,13.404494382022472,2.0753089477216546,54,3181.0,0.08298030668895374,54,3181.0
235.0,52,913.0,10.494252873563218,1.8753959688745097,52,3186.0,0.0728417091426104,52,3186.0
240.0,48,964.0,11.209302325581396,2.6593732170085866,48,3034.0,0.10965452472326936,48,3034.0
245.0,44,806.0,9.159090909090908,2.4529652753635753,44,3105.0,0.10181367053466153,44,3105.0
