step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.83441486931406,0,0.0,0.4044288553419089,0,0.0
10.0,0,0.0,0.0,12.35275908246945,0,0.0,0.8728129218798871,0,0.0
15.0,0,0.0,0.0,7.631974433056159,0,0.0,0.5096891428125807,0,0.0
20.0,5,17.0,0.7083333333333334,5.1890051688043295,5,17.0,0.3409873089340908,5,17.0
25.0,14,60.0,2.2222222222222223,5.436183019691901,14,60.0,0.335396044147271,14,60.0
30.0,15,116.0,4.142857142857143,4.484852172520701,15,116.0,0.2808622098281975,15,116.0
35.0,18,198.0,7.071428571428571,4.085912282466149,18,198.0,0.2544226139707916,18,198.0
40.0,24,248.0,6.2,2.7294768640605893,24,248.0,0.16255367702338253,24,248.0
45.0,15,222.0,5.55,5.629057694776181,15,263.0,0.35723473021648045,15,263.0
50.0,16,294.0,6.681818181818182,6.121528291257324,16,300.0,0.3118751917658818,16,300.0
55.0,24,384.0,8.170212765957446,3.2467800827921316,24,390.0,0.11666064694321679,24,390.0
60.0,28,514.0,12.238095238095237,3.2109848758026693,28,520.0,0.16679678211716506,28,520.0
65.0,32,665.0,14.456521739130435,1.9795487087604076,32,671.0,0.1097581059039182,32,671.0
70.0,34,743.0,16.152173913043477,1.3908706447104577,34,749.0,0.10925975803057976,34,749.0
75.0,34,840.0,15.555555555555555,2.2459119209519884,34,846.0,0.09273916482895271,34,846.0
80.0,40,1026.0,17.1,3.3527415512268046,40,1032.0,0.16409537381019526,40,1032.0
85.0,44,1169.0,19.16393442622951,2.359649661808057,44,1169.0,0.13150420780517574,44,1169.0
90.0,40,1133.0,18.883333333333333,2.0720571585827674,40,1309.0,0.0990472340460996,40,1309.0
95.0,38,1278.0,19.96875,3.363114241969942,38,1349.0,0.13320344511003737,38,1349.0
100.0,42,1450.0,21.64179104477612,2.7730361259610734,42,1521.0,0.11369762649813285,42,1521.0
105.0,44,1638.0,25.59375,1.9694900776112108,44,1709.0,0.07360141269140666,44,1709.0
110.0,54,1896.0,27.085714285714285,1.118239403949984,54,1967.0,0.025658657079259364,54,1967.0
115.0,58,1990.0,28.028169014084508,1.560758579052754,58,2061.0,0.09814054627944033,58,2061.0
120.0,50,1416.0,20.228571428571428,2.2424795737946526,50,2137.0,0.1275166056421362,50,2137.0
125.0,44,1034.0,13.972972972972974,2.615010664128033,44,1944.0,0.08744137568307571,44,1944.0
130.0,40,904.0,12.216216216216216,3.6536236963290807,40,1784.0,0.1413546917171666,40,1784.0
135.0,34,741.0,10.43661971830986,3.119991787053942,34,1778.0,0.1455179533814772,34,1778.0
