step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.114883501703542,0,0.0,0.4519877699661539,0,0.0
10.0,0,0.0,0.0,11.71730154879773,0,0.0,0.8528098200928278,0,0.0
15.0,0,0.0,0.0,7.803004269527747,0,0.0,0.5538112217346789,0,0.0
20.0,8,17.0,0.7083333333333334,5.309674510238722,8,17.0,0.37310755722529393,8,17.0
25.0,12,57.0,2.0357142857142856,6.688368423452379,12,57.0,0.3885385185324374,12,57.0
30.0,10,103.0,3.6785714285714284,6.394522355940893,10,103.0,0.3482226620394109,10,103.0
35.0,14,133.0,4.75,5.039103084213498,14,133.0,0.30703412574556554,14,133.0
40.0,19,203.0,5.638888888888889,2.8758850553750333,19,203.0,0.17046423981261585,19,203.0
45.0,20,297.0,7.815789473684211,4.775155328983617,20,297.0,0.31387164287825886,20,297.0
50.0,21,375.0,9.375,2.9442801124319877,21,375.0,0.228227282273351,21,375.0
55.0,27,452.0,9.826086956521738,2.957331545398592,27,465.0,0.16220509316905374,27,465.0
60.0,26,580.0,12.608695652173912,4.363622827851689,26,580.0,0.16453751166614156,26,580.0
65.0,29,626.0,12.52,3.728736828031304,29,626.0,0.15644088314175755,29,626.0
70.0,21,393.0,8.361702127659575,3.7392331130949805,21,654.0,0.17112279177342887,21,654.0
75.0,18,366.0,7.038461538461538,4.142984265621154,18,550.0,0.15932310943862898,18,550.0
80.0,18,402.0,7.3090909090909095,4.989227197459029,18,588.0,0.28650616259902933,18,588.0
85.0,28,458.0,8.481481481481481,3.6377479120390244,28,644.0,0.1961184562784052,28,644.0
90.0,32,596.0,11.037037037037036,2.97328622598077,32,784.0,0.10777178473381355,32,784.0
95.0,38,756.0,13.5,2.612692837054705,38,889.0,0.10036179017916935,38,889.0
100.0,36,815.0,14.051724137931034,2.6608608495361534,36,997.0,0.12128297435120522,36,997.0
105.0,27,875.0,15.086206896551724,3.7986516533269814,27,993.0,0.14198050809490353,27,993.0
110.0,30,1019.0,16.174603174603174,4.302607729299819,30,1067.0,0.15474875095615118,30,1067.0
115.0,36,1174.0,18.06153846153846,4.253767693956389,36,1222.0,0.21245008234269624,36,1222.0
120.0,40,1363.0,23.10169491525424,2.7775239830845355,40,1411.0,0.1571151718409854,40,1411.0
125.0,49,1595.0,25.725806451612904,1.497912749025393,49,1643.0,0.06126689639660189,49,1643.0
130.0,51,1725.0,26.136363636363637,1.9134248387040662,51,1773.0,0.07550895405918676,51,1773.0
135.0,45,1443.0,21.53731343283582,1.8073271642663653,45,1830.0,0.07079811943170014,45,1830.0
140.0,41,1385.0,19.785714285714285,2.962840039691042,41,1792.0,0.10377741666443768,41,1792.0
145.0,44,1423.0,18.973333333333333,2.469742575057769,44,1908.0,0.08290294939521986,44,1908.0
150.0,35,1323.0,17.87837837837838,2.7903728410341566,35,2016.0,0.1441041699628333,35,2016.0
155.0,32,1351.0,18.256756756756758,3.7832062516954026,32,1999.0,0.17437758017442923,32,1999.0
160.0,39,1222.0,15.468354430379748,2.976781296399705,39,1888.0,0.12271196327394085,39,1888.0
165.0,42,505.0,6.644736842105263,2.3615074272938417,42,1628.0,0.09919054099574301,42,1628.0
170.0,48,578.0,7.410256410256411,2.6944416830316507,48,1522.0,0.09353634417914171,48,1522.0
175.0,54,839.0,10.756410256410257,3.3016287732689524,54,1520.0,0.09157639243492753,54,1520.0
180.0,56,1083.0,15.041666666666666,1.5813314902493585,56,1764.0,0.015213440620918076,56,1764.0
185.0,61,1345.0,16.402439024390244,1.852336336370112,61,2026.0,0.06248180932623534,61,2026.0
190.0,64,1653.0,20.6625,1.7597619064675016,64,2334.0,0.08823918103348523,64,2334.0
195.0,68,1958.0,24.78481012658228,0.8625074606822426,68,2626.0,0.050278487367438646,68,2626.0
200.0,70,2269.0,27.670731707317074,0.8742401234992871,70,2937.0,0.03203379534348862,70,2937.0
205.0,76,2631.0,31.321428571428573,1.2332433133647822,76,3299.0,0.018516854808009946,76,3299.0
210.0,72,2865.0,34.107142857142854,1.1226183824553817,72,3447.0,0.03257808123963743,72,3447.0
215.0,68,2563.0,32.0375,0.9253032490125677,68,3483.0,0.02030003937344448,68,3483.0
220.0,62,2272.0,25.818181818181817,2.352308449747777,62,3330.0,0.0674584330830865,62,3330.0
225.0,53,1973.0,23.211764705882352,2.734088677379757,53,3431.0,0.12248353925260093,53,3431.0
230.0,41,1235.0,15.4375,2.4682341170973197,41,3317.0,0.10962509172168042,41,3317.0
235.0,47,952.0,11.609756097560975,2.5808801732531013,47,3223.0,0.08169025231685312,47,3223.0
240.0,41,655.0,7.891566265060241,2.3665490123019244,41,3236.0,0.10060804715938804,41,3236.0
245.0,33,452.0,5.65,2.35007303232673,33,3145.0,0.1165672843447797,33,3145.0
250.0,39,539.0,6.573170731707317,2.4149782796347594,39,2927.0,0.09335833750067901,39,2927.0
255.0,45,593.0,6.738636363636363,2.254880646354954,45,3062.0,0.09028431453187223,45,3062.0
260.0,41,668.0,7.4222222222222225,2.732930382478106,41,3217.0,0.12798381027053668,41,3217.0
265.0,58,916.0,10.409090909090908,2.19113320660564,58,3453.0,0.09518365278335993,58,3453.0
270.0,70,1087.0,12.213483146067416,0.977450600766054,70,3627.0,0.026463817710815414,70,3627.0
275.0,68,1107.0,12.3,1.1471501289806803,68,3749.0,0.03652338634346125,68,3749.0
280.0,75,1462.0,15.891304347826088,1.9336833147322223,75,4015.0,0.03919322470615951,75,4015.0
285.0,78,1814.0,20.382022471910112,1.1832011974290892,78,4370.0,0.006993012307997479,78,4370.0
290.0,78,2204.0,25.333333333333332,0.6835479585170212,78,4760.0,0.006563128969174538,78,4760.0
295.0,78,2594.0,29.477272727272727,1.202895472385711,78,5150.0,0.04851748310318259,78,5150.0
300.0,76,2952.0,34.325581395348834,1.2616504373187203,76,5498.0,0.06939804896501738,76,5498.0
305.0,77,3333.0,39.67857142857143,0.9606279714044639,77,5879.0,0.025032508751779158,77,5879.0
310.0,78,3722.0,43.27906976744186,1.1397165824900866,78,6268.0,0.010712170540993974,78,6268.0
315.0,76,4092.0,49.30120481927711,0.8586250105439989,76,6638.0,0.02469983633156228,76,6638.0
320.0,76,4472.0,55.9,0.6132443873582897,76,7018.0,0.02400398836917563,76,7018.0
325.0,80,4852.0,57.76190476190476,0.5783093873459004,80,7398.0,9.514550457636251e-08,80,7398.0
330.0,74,5077.0,60.44047619047619,0.8917783557562493,74,7479.0,0.041340215065693145,74,7479.0
335.0,64,4687.0,57.15853658536585,1.7166458369463908,64,7524.0,0.09174841280887494,64,7524.0
