step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.444187006222395,0,0.0,0.40322769025745453,0,0.0
10.0,0,0.0,0.0,10.930371124016593,0,0.0,0.7940253888920621,0,0.0
15.0,0,0.0,0.0,8.864463112613093,0,0.0,0.6217902807881278,0,0.0
20.0,6,19.0,0.7916666666666666,5.786051728302802,6,19.0,0.3121573803484684,6,19.0
25.0,12,46.0,1.6428571428571428,6.137183402768281,12,46.0,0.3729955220199496,12,46.0
30.0,10,78.0,3.0,5.848995563879218,10,78.0,0.34689571486248905,10,78.0
35.0,12,131.0,4.678571428571429,6.799084956943232,12,131.0,0.32419503031987496,12,131.0
40.0,16,145.0,3.8157894736842106,4.202699946395287,16,145.0,0.1867546266503063,16,145.0
45.0,6,84.0,2.4,6.682170343642461,6,153.0,0.4259827293579631,6,153.0
50.0,8,121.0,3.1842105263157894,7.294992397080383,8,128.0,0.38321244819982814,8,128.0
55.0,18,177.0,4.214285714285714,4.5197528421728945,18,184.0,0.17370568564959546,18,184.0
60.0,20,264.0,7.542857142857143,4.3406276896079845,20,271.0,0.2406324116197361,20,271.0
65.0,24,374.0,9.35,3.717706161673829,24,381.0,0.18002240220289475,24,381.0
70.0,27,474.0,12.473684210526315,2.160232852260272,27,474.0,0.15200465362436855,27,474.0
75.0,22,503.0,10.934782608695652,2.963302273346912,22,551.0,0.14720757795680298,22,551.0
80.0,24,615.0,11.826923076923077,5.842464124741833,24,616.0,0.2970327058876761,24,616.0
85.0,30,609.0,11.711538461538462,4.0034942268213864,30,610.0,0.19988859366159692,30,610.0
90.0,28,527.0,10.54,2.7706749224282783,28,635.0,0.12184848975570911,28,635.0
95.0,33,684.0,13.153846153846153,3.9570416774786596,33,685.0,0.14690188900003798,33,685.0
100.0,37,823.0,14.696428571428571,2.906693159727321,37,823.0,0.09062840621174657,37,823.0
105.0,29,890.0,17.115384615384617,3.0322791011938834,29,952.0,0.1236157614449921,29,952.0
110.0,33,1045.0,18.017241379310345,3.5657711454477963,33,1051.0,0.11683786902217991,33,1051.0
115.0,36,1193.0,19.883333333333333,3.292153821967084,36,1199.0,0.1601716598232106,36,1199.0
120.0,40,1385.0,25.181818181818183,2.9592310014106378,40,1391.0,0.1787577168099132,40,1391.0
125.0,46,1600.0,26.666666666666668,1.5575705607958883,46,1606.0,0.05676476365559131,46,1606.0
130.0,49,1763.0,28.901639344262296,1.5460306481048274,49,1769.0,0.08002372841189946,49,1769.0
135.0,49,1891.0,29.092307692307692,1.9021609919955393,49,1907.0,0.06726516122551186,49,1907.0
140.0,52,2143.0,32.46969696969697,2.504352484665227,52,2149.0,0.07157495719778653,52,2149.0
145.0,58,2345.0,33.5,1.3329694517109925,58,2345.0,0.013506432717582466,58,2345.0
150.0,46,2351.0,34.5735294117647,2.060572300950951,46,2529.0,0.11908464703468996,46,2529.0
155.0,40,2511.0,36.9264705882353,3.73804317077386,40,2587.0,0.17410196237188053,40,2587.0
160.0,44,2713.0,39.31884057971015,3.6060586933178413,44,2733.0,0.13895772824301697,44,2733.0
165.0,45,2891.0,43.149253731343286,2.769602747964772,45,2900.0,0.09823281761936777,45,2900.0
170.0,48,3109.0,48.578125,2.1333491178523674,48,3118.0,0.07640303619196338,48,3118.0
175.0,52,3359.0,53.317460317460316,1.9300848842297738,52,3368.0,0.07916525771868696,52,3368.0
180.0,52,3619.0,60.31666666666667,1.4380200637014942,52,3628.0,0.048388768319191144,52,3628.0
185.0,53,3839.0,56.455882352941174,1.2585837313422004,53,3848.0,0.05954864753806751,53,3848.0
