step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.330686408778032,0,0.0,0.3908426578717937,0,0.0
10.0,0,0.0,0.0,12.276634605895321,0,0.0,0.9087885255882128,0,0.0
15.0,0,0.0,0.0,8.238547808616481,0,0.0,0.5746115306481924,0,0.0
20.0,5,17.0,0.7083333333333334,4.847691043002377,5,17.0,0.3106648316456945,5,17.0
25.0,12,53.0,1.8928571428571428,6.857340821806324,12,53.0,0.3917792858881046,12,53.0
30.0,10,95.0,3.392857142857143,6.758381999513405,10,95.0,0.30693291694485014,10,95.0
35.0,11,116.0,4.296296296296297,6.181331695037903,11,116.0,0.3814198507631849,11,116.0
40.0,15,164.0,4.555555555555555,4.432067221589091,15,164.0,0.23880066663674537,15,164.0
45.0,16,236.0,6.555555555555555,5.740466589522683,16,236.0,0.3422978877097466,16,236.0
50.0,19,309.0,8.35135135135135,4.3326831160731185,19,309.0,0.28533208269765753,19,309.0
55.0,26,392.0,9.333333333333334,2.9901310452128285,26,392.0,0.15079974104219973,26,392.0
60.0,24,512.0,12.19047619047619,4.625272098200143,24,512.0,0.2076811360507246,24,512.0
65.0,24,543.0,11.804347826086957,3.6912514154728377,24,543.0,0.17911365270867569,24,543.0
70.0,20,312.0,7.090909090909091,3.4527717918627343,20,562.0,0.16608780144044497,20,562.0
75.0,16,292.0,5.84,4.473141872790613,16,448.0,0.17660525131111293,16,448.0
80.0,18,370.0,6.851851851851852,6.52508196770754,18,441.0,0.34512329320243534,18,441.0
85.0,22,460.0,8.846153846153847,5.815142074619461,22,471.0,0.31752738040745504,22,471.0
90.0,25,522.0,10.235294117647058,3.5762806607761815,25,528.0,0.13457887368864074,25,528.0
95.0,22,517.0,10.551020408163266,4.100398776405764,22,590.0,0.18079544763071262,22,590.0
100.0,28,640.0,12.075471698113208,4.498667579571084,28,655.0,0.17583807898825607,28,655.0
105.0,28,670.0,13.137254901960784,3.9531331520258517,28,685.0,0.1835423327195668,28,685.0
110.0,29,700.0,12.962962962962964,3.0575914623351967,29,734.0,0.13823185263243146,29,734.0
115.0,36,859.0,14.810344827586206,3.6879454873037734,36,874.0,0.16471109508604764,36,874.0
120.0,36,1039.0,18.228070175438596,3.657733627684172,36,1054.0,0.18182067388740564,36,1054.0
125.0,46,1175.0,20.614035087719298,0.9817075230048612,46,1184.0,0.03560659442391295,46,1184.0
