step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.041624512018946,0,0.0,0.43022082437062825,0,0.0
10.0,0,0.0,0.0,12.263145992795389,0,0.0,0.8803964910447718,0,0.0
15.0,0,0.0,0.0,8.429245605643008,0,0.0,0.5760201578501272,0,0.0
20.0,8,18.0,0.75,5.230420518422762,8,18.0,0.34373426004778745,8,18.0
25.0,13,62.0,2.3846153846153846,4.909255632756596,13,62.0,0.3319656071429728,13,62.0
30.0,14,119.0,4.25,4.22395582317754,14,119.0,0.27343522162326395,14,119.0
35.0,16,164.0,5.655172413793103,3.5220329651660185,16,164.0,0.24907574150542008,16,164.0
40.0,16,181.0,4.525,3.7497217754351437,16,191.0,0.20262451405490947,16,191.0
45.0,16,259.0,6.166666666666667,6.806924114094818,16,259.0,0.37694403439595625,16,259.0
50.0,18,287.0,6.674418604651163,4.6778685939001585,18,287.0,0.25143175883162405,18,287.0
55.0,26,393.0,8.931818181818182,3.9749551141938255,26,393.0,0.1430939737913892,26,393.0
60.0,27,519.0,12.357142857142858,3.4227967008591973,27,519.0,0.12215519727224751,27,519.0
65.0,30,566.0,12.577777777777778,2.764041868399585,30,566.0,0.1459206182503653,30,566.0
70.0,22,339.0,7.704545454545454,3.316848747548237,22,598.0,0.20326169089563506,22,598.0
75.0,20,310.0,5.961538461538462,4.242075492941459,20,498.0,0.17901700746386753,20,498.0
80.0,22,313.0,5.589285714285714,4.778867848625182,22,509.0,0.27380990305065683,22,509.0
85.0,26,341.0,6.2,3.903871244188939,26,537.0,0.1991882978176355,26,537.0
90.0,32,477.0,8.833333333333334,2.8313895069711346,32,673.0,0.09904964153270038,32,673.0
95.0,38,635.0,11.140350877192983,2.438003587997525,38,775.0,0.08797496913581203,38,775.0
100.0,36,685.0,11.810344827586206,2.524394575913869,36,881.0,0.10893635603388716,36,881.0
105.0,28,755.0,13.017241379310345,4.1122796316012495,28,865.0,0.16987461449130925,28,865.0
110.0,29,878.0,13.936507936507937,2.877593661632243,29,1002.0,0.11181910552107072,29,1002.0
115.0,40,1053.0,16.714285714285715,2.4932002049350537,40,1177.0,0.1540843738529019,40,1177.0
120.0,48,1268.0,20.451612903225808,2.0391453044570693,48,1392.0,0.12386505890338419,48,1392.0
125.0,54,1494.0,22.29850746268657,0.8622324061441602,54,1588.0,0.05266502757572381,54,1588.0
130.0,50,1624.0,23.2,1.6432087513813645,50,1796.0,0.08389596467546256,50,1796.0
135.0,48,1774.0,23.972972972972972,2.7987498201121714,48,1902.0,0.09451875462035063,48,1902.0
140.0,44,1805.0,23.75,2.5316615689730715,44,1943.0,0.09546625478686901,44,1943.0
