step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.556319915664922,0,0.0,0.5641151965538486,0,0.0
10.0,0,0.0,0.0,11.958530733393372,0,0.0,0.8586876074644253,0,0.0
15.0,0,0.0,0.0,7.941792745217715,0,0.0,0.5225487970118807,0,0.0
20.0,7,16.0,0.6666666666666666,5.001917271140456,7,16.0,0.3378265880050243,7,16.0
25.0,12,51.0,1.8888888888888888,6.585674750218892,12,51.0,0.40402981656918213,12,51.0
30.0,10,97.0,3.4642857142857144,6.826006423752874,10,97.0,0.3496184960280402,10,97.0
35.0,14,156.0,6.0,5.408786827239592,14,156.0,0.2885389801265641,14,156.0
40.0,20,230.0,6.216216216216216,4.453666280425428,20,230.0,0.2271877835461916,20,230.0
45.0,16,310.0,8.61111111111111,5.944493918315846,16,310.0,0.34714053166221304,16,310.0
50.0,20,402.0,10.578947368421053,4.433979104161413,20,402.0,0.23949932724400155,20,402.0
55.0,26,434.0,10.333333333333334,2.3829082466646576,26,434.0,0.1261844656693164,26,434.0
60.0,25,501.0,12.21951219512195,4.029223027971817,25,509.0,0.21871867521184557,25,509.0
65.0,28,633.0,13.76086956521739,3.177321358462221,28,633.0,0.14245409191919103,28,633.0
70.0,30,684.0,14.869565217391305,2.6119956644472735,30,684.0,0.1307851842770231,30,684.0
75.0,30,768.0,15.058823529411764,2.758042141887837,30,768.0,0.11405925983994081,30,768.0
80.0,36,940.0,16.785714285714285,3.6676572946482544,36,940.0,0.1794575150582396,36,940.0
85.0,41,991.0,17.385964912280702,2.7386898069065237,41,991.0,0.15573903951047038,41,991.0
90.0,34,622.0,11.107142857142858,2.0885980509999587,34,1038.0,0.10111631160792782,34,1038.0
95.0,32,520.0,8.666666666666666,3.764884593769842,32,880.0,0.1491555465971107,32,880.0
100.0,30,507.0,7.8,4.6475314928809235,30,782.0,0.1732983399304876,30,782.0
105.0,26,633.0,10.209677419354838,5.143424460742911,26,792.0,0.2247084876846699,26,792.0
110.0,31,673.0,10.85483870967742,3.639274089586382,31,809.0,0.1577729590386673,31,809.0
115.0,29,433.0,6.661538461538462,3.8214382130640083,29,858.0,0.20303536713193557,29,858.0
