step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.126721857767553,0,0.0,0.4527837725906845,0,0.0
10.0,0,0.0,0.0,10.850003211235206,0,0.0,0.7934133071115825,0,0.0
15.0,0,0.0,0.0,8.681624540529306,0,0.0,0.5930305066080177,0,0.0
20.0,4,11.0,0.4583333333333333,5.152192125464169,4,11.0,0.3384241402038197,4,11.0
25.0,12,48.0,1.8461538461538463,6.08927668289111,12,48.0,0.39929022120141827,12,48.0
30.0,10,94.0,3.357142857142857,6.342393497748034,10,94.0,0.3458384728767061,10,94.0
35.0,12,119.0,4.25,5.223959390454634,12,119.0,0.30382952055230755,12,119.0
40.0,12,104.0,2.888888888888889,4.103177336427468,12,134.0,0.2527433839446702,12,134.0
45.0,10,149.0,3.9210526315789473,7.475966981836828,10,149.0,0.42138385024856656,10,149.0
50.0,12,145.0,3.5365853658536586,6.528155609128301,12,145.0,0.3690767907744121,12,145.0
55.0,22,184.0,4.717948717948718,3.6298214580166723,22,184.0,0.1916309911445664,22,184.0
60.0,22,286.0,7.526315789473684,4.389955564687547,22,286.0,0.21025508958061995,22,286.0
65.0,24,373.0,8.880952380952381,2.8987683224093286,24,373.0,0.14775475273697142,24,373.0
70.0,20,422.0,10.292682926829269,3.8279451440739143,20,434.0,0.207675037703397,20,434.0
75.0,24,535.0,11.145833333333334,4.649002274951651,24,535.0,0.19588637732763242,24,535.0
80.0,23,564.0,10.846153846153847,4.76647653678596,23,564.0,0.23790716394452013,23,564.0
85.0,24,370.0,7.551020408163265,4.170130825263169,24,562.0,0.24307028626850236,24,562.0
90.0,18,377.0,7.54,4.157657766462172,18,508.0,0.17685356396020752,18,508.0
95.0,22,486.0,9.346153846153847,5.592023724887527,22,535.0,0.30877819516583693,22,535.0
100.0,26,600.0,10.909090909090908,5.042745359852745,26,600.0,0.23536379774559396,26,600.0
105.0,26,682.0,13.115384615384615,4.2650675453538645,26,682.0,0.19070811188346043,26,682.0
110.0,23,645.0,12.169811320754716,3.6156064707041686,23,754.0,0.13458515471563035,23,754.0
115.0,25,755.0,13.727272727272727,4.775313355515784,25,773.0,0.22494381297425273,25,773.0
120.0,23,679.0,12.81132075471698,4.90292453530905,23,697.0,0.2558043887424345,23,697.0
125.0,25,393.0,7.277777777777778,3.382226166326134,25,551.0,0.14012813708323998,25,551.0
130.0,31,531.0,9.654545454545454,4.599486669196148,31,553.0,0.19834948472912942,31,553.0
135.0,35,565.0,9.912280701754385,3.387686592480929,35,587.0,0.11802030960843228,35,587.0
140.0,35,557.0,10.127272727272727,2.790276254126909,35,659.0,0.13129411455192294,35,659.0
145.0,44,733.0,12.01639344262295,2.6805404993597417,44,755.0,0.05869285310594825,44,755.0
150.0,39,870.0,13.80952380952381,3.0664373477028093,39,876.0,0.1223350253185361,39,876.0
155.0,31,786.0,13.1,3.9313454379763466,31,936.0,0.1866417135351826,31,936.0
160.0,31,854.0,13.774193548387096,3.4912688546789217,31,978.0,0.12809305430826579,31,978.0
165.0,34,895.0,13.984375,3.2118285282416625,34,1019.0,0.1541573585006078,34,1019.0
170.0,32,540.0,8.571428571428571,2.1509116151743637,32,1067.0,0.09190559397997437,32,1067.0
175.0,38,446.0,6.861538461538461,3.1142957395732687,38,968.0,0.1310078195650582,38,968.0
180.0,31,496.0,7.75,3.93513756528799,31,918.0,0.13845093726834762,31,918.0
185.0,30,579.0,8.154929577464788,3.7561636469002875,30,914.0,0.18767427306640833,30,914.0
190.0,25,524.0,7.705882352941177,4.397940187059075,25,910.0,0.24683270913103714,25,910.0
195.0,23,531.0,7.8088235294117645,3.6813134647259744,23,934.0,0.14718598689120815,23,934.0
200.0,34,655.0,9.357142857142858,2.9480347168459398,34,997.0,0.13442070356874608,34,997.0
205.0,39,720.0,10.285714285714286,2.625391412851119,39,1091.0,0.11672921333128126,39,1091.0
210.0,35,825.0,11.956521739130435,3.411294441976353,35,1106.0,0.1320275193598989,35,1106.0
215.0,38,959.0,13.898550724637682,2.941175863256337,38,1218.0,0.11768140223210509,38,1218.0
220.0,42,1019.0,13.407894736842104,2.2675356058596403,42,1342.0,0.10945937101390771,42,1342.0
225.0,35,1117.0,14.893333333333333,3.7475572242604835,35,1375.0,0.18283737971188127,35,1375.0
230.0,37,1254.0,16.076923076923077,2.9574251818540884,37,1488.0,0.1209196921838322,37,1488.0
235.0,49,1343.0,17.21794871794872,2.229944211046816,49,1644.0,0.10164693211770827,49,1644.0
240.0,42,1469.0,19.586666666666666,2.7882901682605596,42,1725.0,0.10727489611767956,42,1725.0
245.0,44,1671.0,20.8875,3.3940226158402234,44,1876.0,0.14130249687156396,44,1876.0
250.0,49,1866.0,23.620253164556964,2.829257260536473,49,2032.0,0.12817306340794923,49,2032.0
255.0,48,1937.0,23.91358024691358,2.295059307510628,48,2208.0,0.09194800483047405,48,2208.0
260.0,45,2032.0,24.78048780487805,3.601959355607896,45,2272.0,0.16472612317643304,45,2272.0
265.0,51,1963.0,23.36904761904762,2.3166950013354053,51,2233.0,0.08657084792408734,51,2233.0
270.0,47,1230.0,15.375,2.1271650505564157,47,2208.0,0.10515542397038273,47,2208.0
275.0,48,1281.0,15.621951219512194,2.7578116606742897,48,1875.0,0.10032243279732446,48,1875.0
280.0,58,1310.0,15.411764705882353,1.9600383477666914,58,1904.0,0.07284604729195085,58,1904.0
285.0,56,925.0,11.144578313253012,1.7759029988884283,56,1908.0,0.05977883003651038,56,1908.0
290.0,62,1178.0,13.386363636363637,2.1111260584385465,62,1890.0,0.050345791920906796,62,1890.0
295.0,63,1437.0,15.966666666666667,2.165764193384108,63,2102.0,0.07710452608676671,63,2102.0
300.0,62,1481.0,17.22093023255814,1.8525933887530257,62,2328.0,0.07364444533643968,62,2328.0
305.0,62,1594.0,17.711111111111112,2.0458879517241564,62,2386.0,0.052453438207235505,62,2386.0
310.0,58,1741.0,19.13186813186813,2.58987598926053,58,2545.0,0.0804695345666295,58,2545.0
315.0,58,1872.0,20.8,2.2660381380746575,58,2688.0,0.10403386613592495,58,2688.0
320.0,58,1534.0,17.632183908045977,1.8500008985588687,58,2832.0,0.09503371558293024,58,2832.0
325.0,64,1355.0,14.728260869565217,1.924084050744204,64,2708.0,0.05086377574156641,64,2708.0
330.0,54,1214.0,12.914893617021276,2.9836043348500096,54,2740.0,0.1314304220372717,54,2740.0
335.0,50,1259.0,13.988888888888889,2.563498212752871,50,2907.0,0.12680859839634842,50,2907.0
340.0,55,1323.0,14.380434782608695,2.108395574576391,55,3071.0,0.09812252866774243,55,3071.0
345.0,53,1415.0,15.053191489361701,2.496852393153235,53,3074.0,0.08348239293940216,53,3074.0
350.0,54,1568.0,16.50526315789474,2.1865847724784824,54,3193.0,0.09446661097977004,54,3193.0
355.0,55,1694.0,17.645833333333332,1.7799662113091859,55,3316.0,0.09080139165828299,55,3316.0
360.0,60,1889.0,19.677083333333332,1.8859553247419303,60,3215.0,0.05840852428225856,60,3215.0
365.0,60,2087.0,19.876190476190477,2.7876964504520787,60,3313.0,0.11191052095660081,60,3313.0
370.0,58,2137.0,21.15841584158416,2.808472835029206,58,3187.0,0.13207523309123234,58,3187.0
375.0,62,1578.0,15.93939393939394,2.166931589256645,62,3224.0,0.09550250135453224,62,3224.0
380.0,64,1573.0,15.42156862745098,2.1487061731183017,64,2893.0,0.07078575620833033,64,2893.0
385.0,72,1834.0,17.466666666666665,2.0960929162917306,72,3082.0,0.07631086382445967,72,3082.0
