step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.507781317154879,0,0.0,0.4689352074639001,0,0.0
10.0,0,0.0,0.0,12.10217218364239,0,0.0,0.861720964518171,0,0.0
15.0,2,0.0,0.0,7.648585088456426,2,0.0,0.4904168468741577,2,0.0
20.0,6,23.0,0.9583333333333334,5.819979235854846,6,23.0,0.3042033137877217,6,23.0
25.0,12,54.0,2.0,5.69115036149185,12,54.0,0.35457454969781543,12,54.0
30.0,8,82.0,3.1538461538461537,6.039898148535939,8,82.0,0.3675858335285143,8,82.0
35.0,12,129.0,4.607142857142857,6.769420301228048,12,129.0,0.28799403443325156,12,129.0
40.0,16,145.0,3.918918918918919,4.473235566636399,16,145.0,0.2307849041894629,16,145.0
45.0,16,195.0,5.735294117647059,5.493253687045516,16,195.0,0.3553886158871077,16,195.0
50.0,16,275.0,7.2368421052631575,4.976418401826876,16,275.0,0.30260397954530427,16,275.0
55.0,23,299.0,7.475,2.7290217250388955,23,299.0,0.14161165417978833,23,299.0
60.0,18,152.0,3.8,4.271696912658272,18,331.0,0.21843552126234722,18,331.0
65.0,14,187.0,4.25,5.385380079420677,14,258.0,0.23340699209790622,14,258.0
70.0,16,213.0,4.840909090909091,5.01029555413585,16,284.0,0.22987434182534144,16,284.0
75.0,16,133.0,2.891304347826087,3.694426244033982,16,276.0,0.13551945959217132,16,276.0
80.0,18,217.0,4.34,6.060688636939996,18,309.0,0.3094909342336655,18,309.0
85.0,27,258.0,5.16,4.30361380193637,27,350.0,0.23226471258828804,27,350.0
90.0,26,322.0,6.708333333333333,3.1101662805349277,26,414.0,0.1236031664433358,26,414.0
95.0,32,479.0,9.58,3.7494675314058274,32,571.0,0.14620448575147452,32,571.0
100.0,34,585.0,10.833333333333334,2.534133617749381,34,647.0,0.08561978675112952,34,647.0
105.0,28,451.0,9.02,2.8313504212946845,28,649.0,0.13436795277708213,28,649.0
110.0,25,428.0,7.379310344827586,3.4249004944572237,25,657.0,0.12004821470466132,25,657.0
115.0,26,454.0,7.32258064516129,4.172997834771098,26,693.0,0.2182892299586598,26,693.0
120.0,18,280.0,4.827586206896552,4.3655493249644275,18,728.0,0.22548884524075433,18,728.0
125.0,24,299.0,4.983333333333333,3.8736566684343097,24,658.0,0.14582150747490877,24,658.0
130.0,32,439.0,7.19672131147541,4.462884905791553,32,728.0,0.18373061774206753,32,728.0
135.0,34,563.0,9.383333333333333,3.365460638456281,34,772.0,0.13881816499228117,34,772.0
140.0,30,553.0,9.216666666666667,3.056871566798803,30,767.0,0.10415237189719288,30,767.0
145.0,38,585.0,9.140625,3.194545979365037,38,795.0,0.11111504692058592,38,795.0
150.0,28,511.0,7.742424242424242,3.5873280796197515,28,779.0,0.17771970797656794,28,779.0
155.0,24,347.0,5.507936507936508,4.233182528737276,24,787.0,0.2501347236128416,24,787.0
160.0,40,506.0,7.666666666666667,3.0315433977620208,40,774.0,0.1032698366759843,40,774.0
165.0,48,664.0,10.06060606060606,2.5262345421887726,48,912.0,0.07860175695202884,48,912.0
170.0,43,611.0,9.4,2.3062586817193576,43,1005.0,0.06371480393257244,43,1005.0
175.0,35,687.0,10.253731343283581,3.782347930816445,35,1087.0,0.16348266143153148,35,1087.0
180.0,37,808.0,12.430769230769231,2.75391474520562,37,1158.0,0.1103796103629834,37,1158.0
185.0,37,719.0,10.126760563380282,2.2928707830156267,37,1245.0,0.12145598378072256,37,1245.0
190.0,36,644.0,8.944444444444445,4.0623502480077205,36,1174.0,0.1918844388949692,36,1174.0
195.0,35,709.0,9.58108108108108,3.5199323299692673,35,1168.0,0.1240300628021142,35,1168.0
200.0,39,864.0,11.52,4.028803119378314,39,1214.0,0.17270221895195947,39,1214.0
205.0,43,898.0,11.973333333333333,3.210040480040734,43,1223.0,0.14463801074515845,43,1223.0
210.0,36,699.0,9.708333333333334,3.317703826372058,36,1208.0,0.15283190123282472,36,1208.0
215.0,45,904.0,13.101449275362318,2.542647624695493,45,1251.0,0.05830063422066419,45,1251.0
220.0,58,1078.0,14.0,1.9159174393710836,58,1368.0,0.05809870331082224,58,1368.0
225.0,48,946.0,12.613333333333333,2.7765350657149783,48,1498.0,0.13720908572969476,48,1498.0
230.0,44,896.0,11.789473684210526,3.1731723886061194,44,1435.0,0.13173788264785713,44,1435.0
235.0,43,911.0,11.679487179487179,3.01314571502913,43,1448.0,0.11034260973168471,43,1448.0
240.0,40,1024.0,13.653333333333334,3.174860549850198,40,1497.0,0.1446592444573158,40,1497.0
245.0,39,894.0,11.763157894736842,3.004449553167236,39,1589.0,0.15363447812180997,39,1589.0
250.0,40,819.0,11.067567567567568,2.830446599268963,40,1523.0,0.09706912355974465,40,1523.0
255.0,40,876.0,10.95,3.185859062888855,40,1544.0,0.10985176174402407,40,1544.0
260.0,41,1064.0,12.975609756097562,4.550654990062935,41,1597.0,0.2158508944778011,41,1597.0
265.0,49,1234.0,15.234567901234568,3.2816596149914465,49,1696.0,0.1632587438104119,49,1696.0
270.0,45,1242.0,16.12987012987013,2.2687395918357733,45,1716.0,0.08481421070095287,45,1716.0
275.0,47,1319.0,16.91025641025641,2.5223464317152016,47,1779.0,0.08063814477147428,47,1779.0
280.0,46,1400.0,16.867469879518072,3.678459689286501,46,1845.0,0.13338066204174037,46,1845.0
285.0,45,1609.0,20.896103896103895,3.584634030575961,45,1956.0,0.14374667189546186,45,1956.0
290.0,47,1792.0,22.4,2.8815327606710675,47,2068.0,0.13596989404478865,47,2068.0
295.0,47,1785.0,22.037037037037038,2.799304244688235,47,2167.0,0.14627318268180844,47,2167.0
300.0,45,1828.0,23.139240506329113,3.183163733248006,45,2214.0,0.1348337370462387,45,2214.0
305.0,48,1722.0,21.0,2.2029926124836763,48,2161.0,0.09468824278905251,48,2161.0
310.0,46,1028.0,12.691358024691358,2.4271563786469246,46,2144.0,0.108344435886804,46,2144.0
315.0,48,1089.0,13.120481927710843,2.420071156913732,48,1896.0,0.09160786072153351,48,1896.0
320.0,53,1160.0,13.647058823529411,2.3169315790243075,53,1879.0,0.0982770851029301,53,1879.0
325.0,65,923.0,10.488636363636363,1.480773887144489,65,1996.0,0.04031049359433504,65,1996.0
330.0,64,1216.0,13.511111111111111,2.6650303416269807,64,1993.0,0.09548710666682092,64,1993.0
335.0,67,1455.0,16.53409090909091,2.0837762764852754,67,2194.0,0.08071838074948733,67,2194.0
340.0,67,1357.0,15.077777777777778,1.6574446538754026,67,2283.0,0.050934756124610826,67,2283.0
345.0,63,1301.0,14.296703296703297,2.0438423971140347,63,2398.0,0.05371063943234263,63,2398.0
350.0,58,1440.0,15.483870967741936,2.966674281655902,58,2537.0,0.10157954706250763,58,2537.0
355.0,56,1578.0,17.730337078651687,2.3429566971879123,56,2585.0,0.0946611664977854,56,2585.0
