step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.854278932171329,0,0.0,0.34646799265762485,0,0.0
10.0,0,0.0,0.0,11.051302509742507,0,0.0,0.7807093746467635,0,0.0
15.0,0,0.0,0.0,9.623907507145894,0,0.0,0.6619683187995143,0,0.0
20.0,6,18.0,0.75,5.99023376811786,6,18.0,0.31949054582319253,6,18.0
25.0,12,49.0,1.75,5.678854013782153,12,49.0,0.33789281442745234,12,49.0
30.0,8,75.0,2.8846153846153846,6.245385729638178,8,75.0,0.3887138852960178,8,75.0
35.0,11,119.0,4.25,6.824611902025002,11,119.0,0.3070263798220792,11,119.0
40.0,16,136.0,3.675675675675676,4.789231159069618,16,136.0,0.2566432412195031,16,136.0
45.0,7,86.0,2.4571428571428573,6.383453373499075,7,140.0,0.42719694248979817,7,140.0
50.0,8,126.0,3.3157894736842106,7.084035661430818,8,126.0,0.3816520056394452,8,126.0
55.0,16,152.0,3.8,4.42136178702835,16,152.0,0.18484931506771776,16,152.0
60.0,16,198.0,5.2105263157894735,4.888898460312336,16,208.0,0.2610753054985851,16,208.0
65.0,18,281.0,7.025,5.723707046356799,18,281.0,0.2566298704972974,18,281.0
70.0,20,272.0,6.8,5.034668278442277,20,272.0,0.22042176818247095,20,272.0
75.0,18,252.0,6.0,3.8854140432430557,18,286.0,0.20717727597154087,18,286.0
80.0,22,353.0,7.673913043478261,5.16538722051672,22,353.0,0.26448171086072714,22,353.0
85.0,24,407.0,8.659574468085106,4.744502794233529,24,407.0,0.24806667028388332,24,407.0
90.0,23,282.0,6.130434782608695,2.6339185615014458,23,454.0,0.1019913323535846,23,454.0
95.0,20,350.0,7.291666666666667,5.554051079392461,20,417.0,0.2768992639451316,20,417.0
100.0,24,393.0,7.5576923076923075,4.14364166257875,24,460.0,0.19006262035086047,24,460.0
105.0,18,330.0,6.73469387755102,3.6861618666433995,18,510.0,0.17328317905682447,18,510.0
110.0,24,427.0,7.907407407407407,3.8400489223110035,24,528.0,0.15565295202569793,24,528.0
115.0,28,527.0,8.932203389830509,4.449674329178322,28,582.0,0.2098062841923837,28,582.0
120.0,23,534.0,9.88888888888889,4.50224491871241,23,663.0,0.2433851258933901,23,663.0
125.0,25,614.0,10.964285714285714,3.5156196510874227,25,689.0,0.13744467390213885,25,689.0
130.0,30,609.0,10.322033898305085,3.9790229280761085,30,684.0,0.19840807986903505,30,684.0
135.0,27,390.0,6.724137931034483,3.1723362804784014,27,627.0,0.12856422009931856,27,627.0
140.0,34,550.0,9.482758620689655,3.945504212375145,34,641.0,0.1581316649689087,34,641.0
145.0,48,677.0,10.578125,2.2196724778821544,48,757.0,0.044753759403629946,48,757.0
150.0,34,590.0,9.672131147540984,2.7410437932559555,34,873.0,0.14927138101563217,34,873.0
155.0,28,653.0,10.53225806451613,4.235177234415793,28,860.0,0.198024534072523,28,860.0
160.0,34,747.0,11.318181818181818,3.2355746657036333,34,934.0,0.14630055666083083,34,934.0
165.0,34,633.0,9.738461538461538,2.658514778458565,34,1019.0,0.12565635370584075,34,1019.0
170.0,34,657.0,9.954545454545455,3.1284552936819052,34,1014.0,0.1105627877184856,34,1014.0
175.0,36,795.0,11.521739130434783,4.087376829880436,36,1080.0,0.16617702444704782,36,1080.0
180.0,34,931.0,14.546875,3.415828896572737,34,1126.0,0.14162247167373823,34,1126.0
185.0,32,923.0,13.0,3.0139296349421993,32,1196.0,0.1266283270327302,32,1196.0
190.0,29,957.0,13.869565217391305,4.369961381732564,29,1220.0,0.2052197019946353,29,1220.0
195.0,35,899.0,12.842857142857143,3.3752545588329803,35,1170.0,0.1576690227880541,35,1170.0
200.0,37,517.0,7.492753623188406,2.455471955953518,37,1166.0,0.12572050311643618,37,1166.0
205.0,46,704.0,9.915492957746478,2.9685085921278733,46,1030.0,0.09615515681909767,46,1030.0
210.0,53,945.0,13.309859154929578,2.8991448317839956,53,1216.0,0.08582879387227615,53,1216.0
215.0,53,1165.0,17.13235294117647,1.6926720018814256,53,1400.0,0.033328844764006195,53,1400.0
220.0,52,1242.0,16.56,1.997838683218663,52,1579.0,0.07755806898063454,52,1579.0
225.0,40,1314.0,17.52,3.795352815550694,40,1606.0,0.16782337548509263,40,1606.0
230.0,38,1388.0,18.025974025974026,2.9248130638283745,38,1664.0,0.14069682469440986,38,1664.0
235.0,48,1142.0,14.64102564102564,1.9349194956756997,48,1750.0,0.08730111942084845,48,1750.0
240.0,42,977.0,12.855263157894736,2.5754104752729545,42,1665.0,0.07868161848759793,42,1665.0
245.0,46,1066.0,13.325,3.2084414385577604,46,1706.0,0.11983770913665927,46,1706.0
250.0,42,1198.0,15.164556962025317,2.9076263396830813,42,1790.0,0.11958290628319082,42,1790.0
255.0,43,1226.0,15.135802469135802,2.680403033097905,43,1895.0,0.12316039909383185,43,1895.0
260.0,38,1282.0,15.44578313253012,3.6854422733197074,38,1927.0,0.1783259003355833,38,1927.0
265.0,42,1394.0,16.595238095238095,2.4583299426207303,42,2013.0,0.09875572402965367,42,2013.0
270.0,47,1482.0,18.525,1.9808904293523415,47,2127.0,0.10860827041596922,47,2127.0
275.0,48,1639.0,19.746987951807228,2.661768321265038,48,2132.0,0.0985263933977446,48,2132.0
280.0,51,1544.0,17.74712643678161,2.399376089483596,51,2088.0,0.10033745133991467,51,2088.0
285.0,44,838.0,9.858823529411765,2.420790633355372,44,1842.0,0.10049300455302931,44,1842.0
290.0,50,895.0,10.0561797752809,2.3205068913521494,50,1740.0,0.08659171064964762,50,1740.0
295.0,61,1111.0,11.946236559139784,2.11133212467254,61,1903.0,0.08836419935173691,61,1903.0
300.0,62,1134.0,12.741573033707866,2.0572136263054044,62,2101.0,0.08233500082947967,62,2101.0
305.0,63,1246.0,13.692307692307692,2.0627986405183547,63,2155.0,0.057283512431626486,63,2155.0
310.0,60,1347.0,14.329787234042554,2.9915535561028563,60,2306.0,0.10580686356817992,60,2306.0
315.0,56,1525.0,16.57608695652174,2.7923017365477905,56,2403.0,0.11682064180226763,56,2403.0
320.0,54,1468.0,16.681818181818183,1.8818690092200625,54,2503.0,0.0971529239010995,54,2503.0
325.0,60,1444.0,15.361702127659575,2.0142919454373067,60,2571.0,0.07336934358039315,60,2571.0
330.0,53,1518.0,15.649484536082474,3.2232386973310465,53,2589.0,0.12962280077093827,53,2589.0
