step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.354339707836819,0,0.0,0.45424555987814547,0,0.0
10.0,0,0.0,0.0,11.928884472000778,0,0.0,0.8553849752148386,0,0.0
15.0,0,0.0,0.0,8.641754350305996,0,0.0,0.5852763383430231,0,0.0
20.0,6,19.0,0.7916666666666666,6.181957790329565,6,19.0,0.3532987672259772,6,19.0
25.0,12,47.0,1.8076923076923077,4.948379417565836,12,47.0,0.3555931557713224,12,47.0
30.0,7,69.0,2.5555555555555554,6.1679060161973105,7,69.0,0.390759854904573,7,69.0
35.0,10,111.0,3.9642857142857144,7.172462464823016,10,111.0,0.34286448901611927,10,111.0
40.0,16,127.0,3.4324324324324325,4.148782595994848,16,127.0,0.22420558517525616,16,127.0
45.0,8,88.0,2.5142857142857142,6.526136552880735,8,138.0,0.4415417786689061,8,138.0
50.0,8,128.0,3.3684210526315788,7.485377120049371,8,128.0,0.4307065267950386,8,128.0
55.0,16,182.0,4.55,5.904050417802305,16,182.0,0.22455326662566846,16,182.0
60.0,16,232.0,6.105263157894737,5.065233008751739,16,232.0,0.2327232331017913,16,232.0
65.0,14,236.0,6.2105263157894735,5.027552266160754,14,252.0,0.2555872717666654,14,252.0
70.0,15,307.0,8.078947368421053,6.356719630622524,15,307.0,0.28782110730265015,15,307.0
75.0,18,283.0,6.738095238095238,3.9421163452375083,18,283.0,0.187309488633275,18,283.0
80.0,17,222.0,4.933333333333334,5.263532120462141,17,259.0,0.3050948808601903,17,259.0
85.0,24,316.0,6.869565217391305,5.044391468192306,24,316.0,0.2735901328944631,24,316.0
90.0,23,398.0,8.46808510638298,2.854823237632347,23,398.0,0.09628838236349314,23,398.0
95.0,25,460.0,10.222222222222221,3.756852516086438,25,499.0,0.20141629574317807,25,499.0
100.0,28,587.0,11.74,4.613606551725822,28,587.0,0.17905940382263613,28,587.0
105.0,27,631.0,13.145833333333334,3.429929101989216,27,631.0,0.14844899344294143,27,631.0
110.0,24,448.0,8.615384615384615,3.2472248648145983,24,676.0,0.15546063702669907,24,676.0
115.0,23,459.0,8.196428571428571,5.0038419146038775,23,598.0,0.2405226744707002,23,598.0
120.0,20,556.0,10.296296296296296,6.784891997360375,20,602.0,0.34702846716734875,20,602.0
125.0,23,524.0,9.527272727272727,3.7227691310544304,23,555.0,0.1432643186620312,23,555.0
130.0,25,351.0,6.622641509433962,3.769079029023828,25,546.0,0.1709192139940222,25,546.0
135.0,30,489.0,9.055555555555555,3.739354521063979,30,528.0,0.12726424578341194,30,528.0
140.0,35,587.0,10.672727272727272,3.479021378559291,35,626.0,0.1484030523316427,35,626.0
145.0,35,480.0,8.275862068965518,2.5955538287051985,35,653.0,0.09306529180439409,35,653.0
150.0,26,567.0,9.45,4.511935499043684,26,689.0,0.18933540390236622,26,689.0
155.0,28,706.0,11.966101694915254,5.758654542816501,28,767.0,0.28382066172862547,28,767.0
160.0,32,788.0,13.133333333333333,3.062902812768452,32,815.0,0.10336682312168721,32,815.0
165.0,32,630.0,10.862068965517242,2.5271684549745514,32,893.0,0.11797839847038645,32,893.0
170.0,28,625.0,10.416666666666666,3.7769171300079027,28,911.0,0.17157711298906367,28,911.0
