step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.254656162012058,0,0.0,0.38543190041869463,0,0.0
10.0,0,0.0,0.0,11.97858927943881,0,0.0,0.8695572413502201,0,0.0
15.0,0,0.0,0.0,8.430723657522687,0,0.0,0.616748356745026,0,0.0
20.0,7,15.0,0.625,5.125391771712137,7,15.0,0.3439905004334985,7,15.0
25.0,12,54.0,1.9285714285714286,6.328949683338189,12,54.0,0.36790817313515445,12,54.0
30.0,10,100.0,3.5714285714285716,6.271948117913335,10,100.0,0.32520921247949075,10,100.0
35.0,11,123.0,4.392857142857143,5.191343796841806,11,123.0,0.3066571929407615,11,123.0
40.0,12,107.0,2.891891891891892,4.151129964666015,12,137.0,0.213552616672766,12,137.0
45.0,10,156.0,4.105263157894737,8.194476718727799,10,156.0,0.4354929737436337,10,156.0
50.0,13,190.0,4.871794871794871,5.897002934883222,13,190.0,0.3061961301297386,13,190.0
55.0,18,216.0,5.4,3.609713380851191,18,229.0,0.1876159230366432,18,229.0
60.0,18,303.0,7.973684210526316,6.039217296488519,18,303.0,0.3133504258296364,18,303.0
65.0,17,304.0,7.238095238095238,4.815575666755853,17,304.0,0.22836019648063663,17,304.0
70.0,21,344.0,8.820512820512821,4.6077100820751635,21,365.0,0.2233048975546297,21,365.0
75.0,24,454.0,10.318181818181818,3.5581950611351876,24,454.0,0.13943500238871978,24,454.0
80.0,26,526.0,10.958333333333334,4.133149437235052,26,526.0,0.2414302337911277,26,526.0
85.0,22,444.0,9.25,3.7473804563671407,22,579.0,0.23249415860238482,22,579.0
90.0,22,526.0,10.52,4.494965297186177,22,563.0,0.17434068501354621,22,563.0
95.0,26,498.0,9.96,3.7627366287429562,26,535.0,0.19197963742905513,26,535.0
100.0,28,330.0,6.111111111111111,3.211263656715031,28,534.0,0.13788533211593296,28,534.0
105.0,32,478.0,9.192307692307692,4.246203674575825,32,515.0,0.1645138400314876,32,515.0
110.0,32,553.0,9.701754385964913,2.6706094459718934,32,590.0,0.06782965584481354,32,590.0
115.0,31,400.0,7.142857142857143,3.5126542869336603,31,598.0,0.17814795797508723,31,598.0
120.0,22,438.0,7.821428571428571,4.960113083143059,22,604.0,0.2584616900344896,22,604.0
125.0,31,506.0,8.295081967213115,3.455961099058855,31,652.0,0.15497460306453412,31,652.0
130.0,28,374.0,6.233333333333333,3.387071085265509,28,723.0,0.16185816996531047,28,723.0
135.0,30,387.0,6.45,4.062091266835384,30,689.0,0.16383459410550627,30,689.0
140.0,30,491.0,8.049180327868852,3.5259680308670003,30,758.0,0.18531912257956973,30,758.0
145.0,37,504.0,7.875,2.1918963863989926,37,837.0,0.09453547044107075,37,837.0
150.0,28,573.0,8.681818181818182,4.031143480119784,28,848.0,0.1813686597943609,28,848.0
155.0,32,600.0,9.090909090909092,4.092210649316587,32,875.0,0.21733280004972852,32,875.0
160.0,39,512.0,7.641791044776119,2.293064541645545,39,913.0,0.09491721579748104,39,913.0
165.0,44,719.0,10.573529411764707,2.950878639777888,44,994.0,0.09748434992164677,44,994.0
170.0,49,896.0,12.8,2.3132488049608346,49,1119.0,0.06992204059718271,49,1119.0
175.0,46,848.0,12.289855072463768,2.3330146497069113,46,1204.0,0.09122556306538994,46,1204.0
180.0,40,833.0,12.621212121212121,2.8353675522084085,40,1212.0,0.091208781218644,40,1212.0
185.0,35,871.0,11.613333333333333,2.9310026583006694,35,1318.0,0.1384018808066399,35,1318.0
190.0,32,755.0,10.342465753424657,3.36967671970014,32,1360.0,0.17424054759703436,32,1360.0
195.0,32,708.0,9.567567567567568,2.9155671335442843,32,1375.0,0.11368362663201233,32,1375.0
200.0,39,800.0,10.38961038961039,2.549444545207051,39,1434.0,0.10393153809948528,39,1434.0
205.0,43,870.0,11.2987012987013,2.2875098097482587,43,1545.0,0.10616118427951822,43,1545.0
210.0,37,961.0,12.644736842105264,2.9187616885563505,37,1512.0,0.11609724464662897,37,1512.0
215.0,42,901.0,11.7012987012987,2.467378847211406,42,1505.0,0.07947725597141969,42,1505.0
220.0,42,519.0,6.253012048192771,2.5549573455457297,42,1373.0,0.11580034557245635,42,1373.0
225.0,45,715.0,8.71951219512195,3.3670340522378703,45,1385.0,0.15045302091368293,45,1385.0
230.0,56,913.0,11.0,1.8066213788574659,56,1528.0,0.04754662014306178,56,1528.0
235.0,60,923.0,11.120481927710843,1.6632594781641854,60,1705.0,0.05325181401789405,60,1705.0
240.0,56,1004.0,12.24390243902439,2.4302278051830672,56,1684.0,0.07629739004504765,56,1684.0
245.0,50,1068.0,12.564705882352941,3.0804620618470633,50,1762.0,0.1213894203888996,50,1762.0
250.0,49,1213.0,14.44047619047619,2.490168893674809,49,1838.0,0.09120800485964366,49,1838.0
255.0,46,1123.0,13.05813953488372,2.649205610627783,46,1903.0,0.11516923304756073,46,1903.0
260.0,47,1056.0,12.0,3.0700792914211443,47,1885.0,0.13083582322335185,47,1885.0
265.0,49,1086.0,12.340909090909092,3.7231215143927345,49,1925.0,0.14467352740102504,49,1925.0
270.0,48,1216.0,15.2,3.5527227739782345,48,1991.0,0.154640785442408,48,1991.0
275.0,51,1415.0,17.25609756097561,2.9080568674750045,51,2103.0,0.1320160487603949,51,2103.0
280.0,48,1437.0,17.107142857142858,2.601519247748061,48,2202.0,0.11715356002777055,48,2202.0
285.0,50,1492.0,17.55294117647059,2.5314509433802197,50,2220.0,0.09147977038650514,50,2220.0
290.0,50,1574.0,17.488888888888887,2.2269104805233852,50,2385.0,0.07736863661575684,50,2385.0
295.0,48,1663.0,18.274725274725274,2.531633264569853,48,2496.0,0.11889513221753607,48,2496.0
300.0,46,1806.0,20.292134831460675,2.8793468566461664,46,2551.0,0.11440565381883921,46,2551.0
305.0,49,1718.0,18.473118279569892,2.4726755439473185,49,2523.0,0.10590725099854935,49,2523.0
310.0,52,1155.0,12.833333333333334,1.927659811170292,52,2344.0,0.08709086208895915,52,2344.0
315.0,58,1305.0,14.03225806451613,2.5004948650465026,58,2319.0,0.08650618995446079,58,2319.0
320.0,65,1559.0,16.763440860215052,1.5004787666130168,65,2496.0,0.04602629394369641,65,2496.0
325.0,82,1648.0,16.989690721649485,0.8918463715845308,82,2729.0,0.020379192553703965,82,2729.0
330.0,67,1756.0,17.737373737373737,2.2632344681203116,67,2766.0,0.09202113628859143,67,2766.0
335.0,63,1859.0,18.96938775510204,2.3021373113500614,63,2971.0,0.09873679864406049,63,2971.0
340.0,57,1728.0,17.632653061224488,2.004398109366968,57,3158.0,0.08352892798254388,57,3158.0
345.0,59,1787.0,18.422680412371133,2.2461729717309464,59,3182.0,0.07403492257719357,59,3182.0
350.0,58,1643.0,16.595959595959595,1.9130738912415637,58,3177.0,0.08261821799114578,58,3177.0
355.0,54,873.0,8.818181818181818,1.6647241719846053,54,3192.0,0.07081086434486639,54,3192.0
360.0,60,947.0,9.565656565656566,2.0535947486632735,60,2956.0,0.07503916362580569,60,2956.0
365.0,72,1225.0,11.448598130841122,1.8211210294020501,72,3061.0,0.07023101657730858,72,3061.0
370.0,73,1296.0,12.461538461538462,1.9244619155558322,73,3200.0,0.07363530332414382,73,3200.0
375.0,76,1458.0,14.294117647058824,1.8431233898859045,76,3237.0,0.043598743527794304,76,3237.0
380.0,70,1519.0,15.03960396039604,1.5846182673593499,70,3470.0,0.048484269577002276,70,3470.0
385.0,61,1378.0,13.78,1.7557289008645602,61,3672.0,0.071981333889352,61,3672.0
390.0,59,1440.0,14.693877551020408,2.4255997174635935,59,3622.0,0.08873780697583533,59,3622.0
395.0,58,1511.0,15.262626262626263,2.729622795634521,58,3707.0,0.08647356787060878,58,3707.0
400.0,59,1604.0,15.572815533980583,2.3138781463317257,59,3787.0,0.10011483183468815,59,3787.0
405.0,59,1707.0,16.900990099009903,2.2994630703288474,59,3862.0,0.12972761005447261,59,3862.0
410.0,64,1862.0,18.254901960784313,2.1514540200495773,64,3831.0,0.07683435126899364,64,3831.0
415.0,64,2051.0,19.721153846153847,1.7821071766808325,64,4024.0,0.06891719834376961,64,4024.0
420.0,59,2134.0,20.718446601941746,1.9545964049960016,59,4211.0,0.09249744014603034,59,4211.0
425.0,64,2355.0,22.428571428571427,2.1934928792246255,64,4234.0,0.08049266512402484,64,4234.0
430.0,69,2610.0,24.62264150943396,2.350007032219195,69,4393.0,0.07487761608051424,69,4393.0
435.0,67,2661.0,24.63888888888889,2.0488581538553423,67,4383.0,0.09042511187646046,67,4383.0
440.0,65,1902.0,17.44954128440367,2.240330112212262,65,4402.0,0.12460513340958294,65,4402.0
445.0,74,1852.0,16.836363636363636,1.9189447113534923,74,4059.0,0.06940614093318613,74,4059.0
450.0,75,2144.0,19.490909090909092,1.6717982409172645,75,4228.0,0.05808659678759956,75,4228.0
455.0,76,2190.0,20.660377358490567,1.1554588163462427,76,4332.0,0.04000082194275102,76,4332.0
460.0,80,2275.0,21.064814814814813,1.5930630869371933,80,4327.0,0.04280260161933354,80,4327.0
465.0,76,2366.0,22.32075471698113,1.443630040630962,76,4591.0,0.04553799947101958,76,4591.0
470.0,65,2226.0,20.80373831775701,1.7442786535645418,65,4830.0,0.06413930933335489,65,4830.0
475.0,64,2314.0,21.036363636363635,2.367267746700303,64,4881.0,0.09858312252392663,64,4881.0
480.0,62,2231.0,20.0990990990991,1.9342852486651592,62,4827.0,0.08797743099745259,62,4827.0
485.0,61,1312.0,12.036697247706423,1.55498676581904,61,4661.0,0.06567597038689461,61,4661.0
490.0,68,1060.0,9.464285714285714,1.9320128595682002,68,4332.0,0.06963895570291666,68,4332.0
495.0,74,1303.0,11.530973451327434,1.6124121169874364,74,4485.0,0.0669098280972726,74,4485.0
500.0,77,1406.0,12.442477876106194,1.3919761399624493,77,4671.0,0.04115802359408678,77,4671.0
505.0,86,1564.0,13.719298245614034,1.428234254759287,86,4547.0,0.030445619768405367,86,4547.0
510.0,79,1717.0,15.06140350877193,1.8329687409969482,79,4825.0,0.07167752599407128,79,4825.0
515.0,68,1666.0,15.145454545454545,1.8848850874519147,68,5007.0,0.07667875529838614,68,5007.0
520.0,70,1775.0,16.435185185185187,1.942880926430479,70,5072.0,0.0714037900080781,70,5072.0
525.0,69,1787.0,16.245454545454546,1.6435530053636127,69,5071.0,0.06542951896472032,69,5071.0
530.0,61,1215.0,11.25,1.69147886368368,61,5117.0,0.0861595089281419,61,5117.0
535.0,64,1126.0,10.236363636363636,1.9096799856741788,64,4738.0,0.0619128740104594,64,4738.0
540.0,80,1435.0,12.8125,1.5876574956455387,80,4915.0,0.04914020039506679,80,4915.0
545.0,77,1539.0,13.5,1.2385364554458203,77,5110.0,0.04932056198171326,77,5110.0
550.0,83,1725.0,15.131578947368421,1.9328144464593546,83,4979.0,0.06750316727422455,83,4979.0
555.0,82,1866.0,16.660714285714285,1.4746410734401907,82,5228.0,0.0447726995196927,82,5228.0
560.0,72,1792.0,16.59259259259259,1.4953662322826835,72,5454.0,0.06365261971139781,72,5454.0
565.0,70,1943.0,17.99074074074074,1.997250914391868,70,5369.0,0.07531899457840219,70,5369.0
570.0,70,1928.0,17.36936936936937,1.7149387131595806,70,5344.0,0.06188923594514819,70,5344.0
575.0,63,1329.0,12.305555555555555,1.6563284496425308,63,5192.0,0.06479050887824218,63,5192.0
580.0,70,1166.0,10.228070175438596,2.0863229614010845,70,4872.0,0.08014710897200354,70,4872.0
585.0,75,1373.0,11.836206896551724,1.9211179265648082,75,5005.0,0.0862361985728341,75,5005.0
590.0,78,1473.0,12.808695652173913,1.3250628906724649,78,5177.0,0.038119030341786285,78,5177.0
595.0,87,1682.0,14.75438596491228,1.4025680408953667,87,5035.0,0.0327443689101473,87,5035.0
600.0,82,1802.0,16.089285714285715,1.5605134005090282,82,5269.0,0.057012043081670835,82,5269.0
605.0,70,1714.0,15.724770642201834,1.7480828598916913,70,5282.0,0.06389714866893104,70,5282.0
610.0,70,1842.0,17.37735849056604,2.009959512623402,70,5316.0,0.06909918492015814,70,5316.0
615.0,69,1972.0,17.765765765765767,2.3962106062491215,69,5297.0,0.08176199106719104,69,5297.0
620.0,67,1989.0,18.081818181818182,2.3838584421323263,67,5252.0,0.11402726553716153,67,5252.0
625.0,73,1528.0,14.01834862385321,1.7024885415585147,73,5296.0,0.07700025710908846,73,5296.0
630.0,76,1455.0,13.227272727272727,1.948768790643622,76,4971.0,0.06857943093754239,76,4971.0
635.0,78,1733.0,15.473214285714286,1.9161272067017099,78,5129.0,0.07394741162842623,78,5129.0
640.0,78,1788.0,16.40366972477064,1.0326793002128876,78,5306.0,0.043203217975662775,78,5306.0
645.0,82,1885.0,17.136363636363637,1.5107280873576379,82,5138.0,0.03278910077870422,82,5138.0
650.0,83,2012.0,17.649122807017545,1.3926268035845972,83,5357.0,0.043502843070676436,83,5357.0
655.0,71,1892.0,17.045045045045047,2.013618875826376,71,5508.0,0.09326976299864805,71,5508.0
