step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.521988537463507,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9337324626435535,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.226236850794847,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2521341832376703,0,0.0,1.0,0,0.0,0.9284605367224488,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.462313397367115,0,0.0,0.025878908310502928,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12137162057903285,0,0.0,1.0,0,0.0,0.8759535121725126,0,0.0,1.0,0,0.0,0.8991125817329164,0,0.0,0.9842380194267787,0,0.0
20.0,1,5.0,0.2777777777777778,6.729465590852526,1,5.0,0.00010790359192559751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.921963058594062,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7309560830223268,0,0.0,0.7223552664029441,1,5.0
25.0,6,24.0,1.0,5.886866078979715,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8906074275014553,0,0.0,1.0,2,7.0,0.44635140282436775,2,7.0,0.016579239006484676,5,24.0
30.0,8,60.0,2.0689655172413794,4.883424660413757,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.09911445204678249,0,0.0,1.0,2,17.0,0.3428614401098917,4,26.0,0.19016055322392722,8,60.0
35.0,12,113.0,3.323529411764706,5.023095801688307,1,20.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,16.0,0.38855195600934317,0,0.0,1.0,3,30.0,0.003257089734701762,5,47.0,0.00019368353075150337,12,113.0
40.0,13,148.0,3.7948717948717947,4.529538670663086,1,25.0,0.5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,20.0,0.007437493472063666,1,1.0,0.0021264884485311893,3,30.0,4.521576798957444e-06,5,72.0,0.0,13,148.0
45.0,11,170.0,3.7777777777777777,6.127847271728154,1,30.0,0.0,0,0.0,1.0,0,0.0,0.8991007981353607,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9420176438479203,4,37.0,0.000564404829489991,1,6.0,0.0,0,16.0,0.49042799764358885,5,97.0,0.15713321746833828,11,186.0
50.0,10,214.0,4.28,6.388043576650749,1,35.0,0.42487580149809157,0,0.0,1.0,0,0.0,0.9643128502420283,0,0.0,1.0,0,0.0,0.9895774840159309,0,0.0,0.7562941695515618,4,57.0,0.0946938719828702,0,0.0,1.0,0,0.0,1.0,5,122.0,0.2175031850582054,10,214.0
55.0,13,274.0,5.074074074074074,6.165188311062011,1,40.0,0.585168410876207,0,0.0,1.0,0,0.0,0.944234937760845,0,0.0,0.7719994675412105,0,0.0,0.9688963269339348,0,0.0,0.9864896189085018,5,78.0,0.00010839734710167555,0,4.0,0.016733415615224935,0,0.0,1.0,7,156.0,0.1223294235631907,13,278.0
60.0,21,358.0,6.172413793103448,4.838073762658171,2,49.0,0.3133823077539513,0,0.0,1.0,0,0.0,0.8884977854670806,1,3.0,0.25166594975267736,1,2.0,0.45220587863582096,0,0.0,0.9480372258798414,5,103.0,0.15749979672548667,1,9.0,3.575534188193541e-05,0,1.0,0.7812539678870098,8,192.0,0.10785953335864024,18,359.0
