step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.85853669510627,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9497829607034125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.4232767945919775,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11138475617386091,0,0.0,1.0,0,0.0,0.8443225608110387,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.953489166300635,0,0.0,0.08333580398704707,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1328454367896058,0,0.0,1.0,0,0.0,0.7560113777456012,0,0.0,1.0,0,0.0,0.8582201294107099,0,0.0,0.9366443412310662,0,0.0
20.0,1,3.0,0.16666666666666666,5.725736373435964,1,3.0,7.024140669254922e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6860031461351623,0,0.0,1.0,0,0.0,0.01741419770668823,0,0.0,1.0,0,0.0,0.6161639133511531,0,0.0,0.3948083401026633,1,3.0
25.0,7,26.0,1.0833333333333333,5.696261619238972,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.5072258242011306,0,0.0,1.0,1,2.0,0.4587944583173656,3,11.0,0.006557260030495333,6,26.0
30.0,8,66.0,2.2758620689655173,5.296105662631124,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.2659100975430459,0,0.0,1.0,2,12.0,0.4370765538303224,4,31.0,0.19137695835792856,8,66.0
35.0,10,91.0,2.676470588235294,5.23869140334588,1,18.0,0.2100734095672549,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,21.0,0.3023331390230289,0,0.0,1.0,2,14.0,0.007470916411574679,4,38.0,0.0002984931485384249,10,91.0
40.0,8,105.0,2.763157894736842,5.472056206834436,2,25.0,0.0007542643581756291,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8198247643449929,0,0.0,1.0,0,0.0,1.0,2,22.0,0.006602572841823632,0,0.0,0.01711068228999275,0,7.0,0.5359080039884027,4,58.0,0.0,8,116.0
45.0,8,143.0,3.25,7.345749511992124,2,35.0,0.0,0,0.0,1.0,0,0.0,0.8399539684089742,0,0.0,1.0,0,0.0,1.0,0,0.0,0.944517421191073,1,25.0,0.0,1,5.0,9.727909370031702e-05,0,0.0,1.0,4,78.0,0.17847732321618764,8,143.0
50.0,7,173.0,3.5306122448979593,6.524375997957199,2,45.0,0.2301250745045312,0,0.0,1.0,0,0.0,0.8941477773597515,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6317638650932254,1,30.0,0.4573126345555832,0,4.0,0.049927901423064955,0,0.0,1.0,4,98.0,0.14481873375547624,7,177.0
55.0,11,186.0,3.576923076923077,6.117832081772875,2,55.0,0.4569865007955608,0,0.0,1.0,0,0.0,0.9096445674708498,0,0.0,0.9040339342042211,0,0.0,1.0,1,2.0,0.4530521352280282,1,35.0,0.013019138709117504,1,8.0,2.5413822360590495e-05,0,0.0,1.0,4,86.0,0.19868015188225943,9,186.0
60.0,10,139.0,2.482142857142857,6.7377397906271,2,65.0,0.4042872531696937,0,0.0,1.0,1,2.0,0.45917797418799544,0,4.0,0.8065968901693198,0,0.0,1.0,0,0.0,0.8947711977751972,2,44.0,2.9570892447191675e-05,1,13.0,0.0,0,0.0,0.8268526871704369,0,63.0,0.5829082257173387,6,191.0
65.0,12,177.0,2.8548387096774195,6.305428714526708,2,75.0,0.3004612763367189,0,0.0,1.0,1,7.0,0.45589363050111115,0,4.0,0.40816370366922855,0,0.0,0.918446768566501,1,3.0,0.40850902479576606,2,54.0,0.31757778553761035,0,0.0,1.0,0,2.0,0.918867449415442,1,10.0,0.5535488122961449,7,155.0
70.0,11,128.0,1.9104477611940298,6.045406850557673,3,88.0,0.00010424672115040551,0,0.0,1.0,1,3.0,0.4363744765338207,1,1.0,0.23636519009795118,0,0.0,0.23033691527381786,2,13.0,0.31869082203969795,2,17.0,1.8356195193179015e-05,0,12.0,0.39103504110849535,0,5.0,0.8538445878366586,1,9.0,0.25821215529434555,10,148.0
75.0,10,161.0,2.267605633802817,7.219355103264705,3,103.0,0.0,0,0.0,1.0,1,8.0,0.6507126288965582,0,0.0,0.8795147685073523,1,5.0,0.4569492367769398,2,23.0,0.3396745846019603,1,19.0,0.0,1,2.0,0.0,0,8.0,0.8736862990326643,1,5.0,0.7446986476011641,10,173.0
80.0,12,218.0,2.9066666666666667,7.136306344737671,3,118.0,0.0,0,0.0,0.3956419732836998,1,13.0,0.6132684467726727,0,7.0,0.6800019238676275,1,23.0,0.6382980354778003,3,33.0,0.19287676483028504,1,24.0,0.0,1,11.0,0.4063802338404716,0,6.0,0.8459195251759505,2,13.0,0.6284817383884592,12,248.0
85.0,17,276.0,3.4936708860759493,6.480762453307593,3,133.0,0.0,1,2.0,0.0010059159852907579,1,2.0,0.47133183553697644,1,3.0,0.47410080756930545,3,43.0,0.3746829170783105,4,56.0,0.26376437091583865,1,29.0,0.0,1,16.0,0.011752030878487727,0,3.0,0.8014472883285547,2,23.0,0.4106487007133909,17,310.0
90.0,24,381.0,4.590361445783133,6.117759196325786,3,148.0,0.0,1,7.0,0.0,0,0.0,0.8745487633975206,1,8.0,0.0,6,71.0,0.1379151568832303,5,78.0,0.28407256396268504,1,34.0,0.40847352515593927,3,28.0,0.00011232073698546904,0,0.0,0.9724425682221729,4,38.0,0.12798267596344223,24,412.0
95.0,22,379.0,4.35632183908046,5.390430002093472,2,135.0,0.0,0,0.0,1.0,0,0.0,0.9333498955499413,1,13.0,0.0,6,105.0,0.2917698782367794,3,27.0,0.0008132661995230218,2,42.0,0.22663542178424356,1,30.0,0.21493447824090672,0,0.0,0.9045771264137297,5,61.0,0.2962861811117502,20,413.0
100.0,19,439.0,4.771739130434782,6.27406085501683,2,145.0,0.0,0,0.0,1.0,0,0.0,0.929799760240368,0,0.0,1.0,5,113.0,0.37495836322007525,1,32.0,0.697379395923415,2,52.0,0.09316604062563603,3,40.0,0.3219654889212081,0,4.0,0.8457734249911022,5,86.0,0.2217795347153743,18,472.0
105.0,27,525.0,5.46875,6.007459157626371,2,155.0,0.0,0,0.0,1.0,0,0.0,0.9388711548863138,0,0.0,1.0,10,152.0,0.11642941099479494,1,33.0,0.5277141675737974,3,64.0,0.37171281644695764,3,55.0,0.09344233642901535,0,4.0,0.6969538975769818,7,86.0,0.02013745191806127,26,549.0
110.0,26,451.0,4.51,5.403789931833703,1,93.0,0.33468391723327695,0,0.0,1.0,0,0.0,0.9198528726118729,0,4.0,0.8973500291615554,11,214.0,0.1783172948056117,2,7.0,0.027536729865606187,4,80.0,0.08385959433018011,1,2.0,0.00047406643935820177,1,4.0,2.5110165812433298e-05,4,80.0,0.24715525777685107,24,484.0
115.0,31,572.0,5.5,5.672483642072029,1,98.0,0.42129370803631455,0,0.0,1.0,0,0.0,0.8520865253584753,1,1.0,0.2573247853083953,14,282.0,0.14477266430406807,0,5.0,0.3666494924868519,7,111.0,0.00010231720627827959,1,7.0,0.0,1,13.0,0.5779382464304986,5,95.0,0.4292994092902469,30,612.0
120.0,33,643.0,5.741071428571429,5.868680069199688,1,103.0,0.24792826206155436,0,0.0,1.0,0,0.0,1.0,2,11.0,0.42995204187677627,16,352.0,0.015343861440094458,0,11.0,0.8618375558627273,5,54.0,0.0,1,12.0,0.0,1,18.0,0.7202601969997697,5,118.0,0.14630209612568895,31,679.0
125.0,32,584.0,5.078260869565217,5.68459371285135,0,0.0,0.4094872811114107,0,0.0,1.0,0,0.0,1.0,2,21.0,0.33270510133174663,18,459.0,0.09897556740136687,1,13.0,0.5137164211165371,2,39.0,0.3110626660144495,0,8.0,0.336257696656237,2,21.0,0.44952537792546,5,92.0,0.1423214514360361,30,653.0
130.0,41,670.0,5.537190082644628,5.326834747054521,1,4.0,0.0001453571086464019,0,0.0,1.0,0,0.0,1.0,2,31.0,0.0,21,501.0,0.11553544147003518,4,28.0,0.30332698121485757,2,40.0,0.3258431858474652,2,17.0,0.26877494945852853,2,31.0,0.23240331073034126,4,80.0,0.18857046498065858,38,732.0
135.0,52,911.0,7.173228346456693,5.1251028387955495,1,9.0,0.37254667797295005,0,0.0,1.0,0,0.0,1.0,2,41.0,0.30285119765560387,21,607.0,0.24111939501531596,8,67.0,0.3221197514732411,3,52.0,0.00027622206133765735,3,32.0,0.0,4,46.0,0.18297834894747286,5,99.0,7.905292280443724e-06,47,953.0
140.0,55,1124.0,8.580152671755725,4.3983348224148635,1,3.0,0.31684704805319613,0,0.0,1.0,0,0.0,0.5618530075529122,3,52.0,0.238410183914178,24,716.0,0.12034642252537027,9,110.0,0.16780591736458658,3,65.0,0.08578311263121506,0,0.0,1.0,4,66.0,0.27989632212328586,5,124.0,0.16666666666666666,49,1136.0
145.0,60,1272.0,9.422222222222222,4.392767748704697,1,8.0,0.4973995666747961,0,0.0,1.0,0,0.0,0.8356261749073725,3,38.0,0.00042955268568128707,28,851.0,0.13351101815032757,13,154.0,0.07573851126992674,4,83.0,0.3022538066078751,0,12.0,0.44668732757982704,4,62.0,0.35092993100322556,5,149.0,0.2706927907472368,58,1357.0
150.0,49,1344.0,9.66906474820144,4.767094331495083,1,17.0,0.3445137390259629,0,0.0,1.0,0,0.0,0.7786708592111694,0,11.0,0.472449597889581,28,967.0,0.13430961862938107,9,203.0,0.2007994003001992,4,93.0,0.3107916379033818,0,0.0,1.0,0,47.0,0.5968798301195842,6,176.0,0.18072327754355066,48,1514.0
155.0,54,1579.0,11.278571428571428,4.405693165706894,2,23.0,4.1030557932668373e-05,0,0.0,1.0,0,0.0,0.9565391546040782,0,0.0,1.0,29,1108.0,0.08313860107973374,9,223.0,0.1317140341787399,4,109.0,0.149566174451651,1,10.0,0.005474657014207956,1,20.0,0.5877327532138781,8,213.0,0.1108811743144862,54,1706.0
160.0,62,1761.0,12.144827586206896,4.261512886504174,2,33.0,0.0,0,1.0,0.927876841860361,0,0.0,0.915294855771351,0,0.0,1.0,31,1254.0,0.06149686650379,11,281.0,0.12264854647791772,4,129.0,0.15642618071480502,1,19.0,0.02792953643000573,3,24.0,0.3779625088350403,6,131.0,0.12233291911980558,58,1872.0
