step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.028692458721679,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9560058882058919,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.392189054773855,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.17709185413899417,0,0.0,1.0,0,0.0,0.9639456333574393,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.006183754810618,0,0.0,0.06658208202580089,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.18631324250546474,0,0.0,1.0,0,0.0,0.9220708894571542,0,0.0,1.0,0,0.0,0.9337877383249342,0,0.0,0.9775541324732379,0,0.0
20.0,3,8.0,0.4444444444444444,5.946788783585713,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9916167152261441,0,0.0,1.0,1,2.0,0.0,0,0.0,1.0,0,0.0,0.859550220112613,1,2.0,0.4149381336179576,3,8.0
25.0,8,32.0,1.3333333333333333,5.6270007904620245,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.7011535822298389,0,0.0,1.0,2,4.0,0.4806018523363613,3,12.0,0.008631704061686713,7,32.0
30.0,9,73.0,2.5172413793103448,5.082930800197333,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,13.0,0.05734657339792882,0,0.0,1.0,2,14.0,0.46619404931652664,4,32.0,0.19814916855488546,9,73.0
35.0,9,76.0,2.235294117647059,5.153430090775947,0,0.0,0.43024995250742426,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,11.0,0.43088573504892164,0,0.0,1.0,3,26.0,0.009717060723899041,4,39.0,0.0010154820489675378,9,76.0
40.0,10,112.0,2.8,5.624269309043102,1,4.0,0.287479538196877,0,0.0,1.0,0,0.0,1.0,0,4.0,0.997812582198854,0,0.0,1.0,0,0.0,1.0,2,21.0,0.09131815835805981,0,0.0,1.0,3,28.0,0.0,4,59.0,0.0,10,116.0
45.0,9,125.0,2.717391304347826,6.805681781870497,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9297755189726077,0,4.0,0.02209515613732089,0,0.0,1.0,0,0.0,1.0,4,37.0,0.0004604395870146071,0,0.0,1.0,0,15.0,0.5414096085440252,4,79.0,0.19504743898750254,9,144.0
50.0,10,175.0,3.4313725490196076,6.826615052818745,1,14.0,0.48054593037404797,0,0.0,1.0,0,0.0,0.9315071169205967,1,9.0,0.4811340164887103,0,4.0,0.9980988844415747,0,0.0,0.7147527834801711,4,57.0,0.1708561486556347,0,0.0,1.0,0,0.0,1.0,4,99.0,0.25511302411609016,10,183.0
55.0,15,239.0,4.345454545454546,6.121954270515868,2,21.0,0.4551580536605528,0,0.0,1.0,0,0.0,0.9402985251978119,1,14.0,0.39214307321117153,0,4.0,0.8000083352377496,0,0.0,0.9844031345185356,5,79.0,0.0003161371129964739,0,0.0,1.0,0,0.0,1.0,6,127.0,0.12737342701786764,14,245.0
60.0,16,298.0,5.137931034482759,5.744325628755837,2,31.0,0.45278500569266633,0,0.0,1.0,0,0.0,0.9598905893707164,1,3.0,7.645058353171825e-05,1,6.0,0.4667093196634046,0,0.0,0.9113102367493332,5,104.0,0.15190575218624383,0,0.0,0.38537318226222456,0,0.0,0.8604157777367921,7,158.0,0.11281414152033356,16,302.0
65.0,20,358.0,5.507692307692308,5.558460096680726,2,13.0,0.1763160194918661,0,0.0,1.0,0,0.0,0.7925544449293238,1,8.0,0.0,2,15.0,0.3291995022060996,1,3.0,3.142514178772238e-05,5,129.0,0.0,0,0.0,1.0,0,2.0,0.8729040934904201,8,194.0,0.10978930077474441,19,364.0
70.0,17,376.0,5.295774647887324,5.918268324217838,3,26.0,0.11441032816176892,0,0.0,1.0,0,0.0,0.8878280294807784,1,13.0,0.0,2,25.0,0.31957506046849543,0,1.0,0.8485882949943401,5,154.0,0.0,0,0.0,0.4954093429687731,0,4.0,0.8939120142658895,6,162.0,0.19852485929374036,17,385.0
