step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.23200307655689,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9475388381478896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.11064673875219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.13420353350020672,0,0.0,1.0,0,0.0,0.9207240729432771,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.844491914406677,0,0.0,0.1810527861148453,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12721711975901223,0,0.0,1.0,0,0.0,0.9376520844856829,0,0.0,1.0,0,0.0,0.8592151144150917,0,0.0,0.9414440463675641,0,0.0
20.0,2,6.0,0.3333333333333333,6.0869794549198675,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.725671144516566,0,0.0,1.0,1,1.0,0.0006799628349132696,0,0.0,1.0,0,0.0,0.7494285595588943,0,0.0,0.7783416789187089,2,6.0
25.0,6,20.0,0.8333333333333334,6.24056404974491,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7958123946015702,0,0.0,1.0,0,0.0,1.0,1,6.0,0.5090054494065603,0,0.0,1.0,2,3.0,0.46758844121758564,1,1.0,0.34356093741258265,5,20.0
30.0,5,45.0,1.5517241379310345,5.424457284863416,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.47259946792764235,0,0.0,1.0,0,0.0,1.0,1,11.0,0.20952572916262902,0,0.0,1.0,2,13.0,0.266221008593116,1,6.0,0.48573426477511567,5,45.0
35.0,9,64.0,1.8823529411764706,5.308865390372287,1,20.0,0.0,0,0.0,1.0,0,0.0,1.0,2,8.0,0.009768028371074667,0,0.0,1.0,0,0.0,1.0,2,9.0,0.38723749945680075,0,0.0,1.0,3,16.0,0.0029496621934487054,1,11.0,0.405288168370849,9,64.0
40.0,9,65.0,1.6666666666666667,5.619293312331499,0,0.0,0.5382834934211124,0,0.0,1.0,0,0.0,1.0,3,22.0,0.0,0,0.0,1.0,0,0.0,1.0,3,21.0,0.03197328397730325,1,2.0,0.0004934321028526812,0,8.0,0.4340983824473814,2,20.0,1.0113497173407149e-05,9,73.0
45.0,10,113.0,2.404255319148936,6.6483494272444075,1,3.0,0.24443836905418181,0,0.0,1.0,0,0.0,0.85253399595016,3,37.0,0.0,0,0.0,1.0,0,0.0,0.9952889483676077,3,36.0,0.004580109783543477,1,7.0,0.0,0,0.0,1.0,2,30.0,0.29478497251045427,10,113.0
50.0,8,96.0,1.8461538461538463,6.251231228672742,1,8.0,0.4704831560000066,0,0.0,1.0,0,0.0,0.8978602545340097,1,5.0,0.0,0,0.0,1.0,0,0.0,0.8707018145267265,2,17.0,0.17522373523673265,1,12.0,0.0,0,0.0,1.0,2,40.0,0.2514690627271739,7,82.0
55.0,8,72.0,1.263157894736842,6.746376405700836,1,2.0,0.4545740677796298,0,0.0,1.0,0,0.0,0.8877808506337768,0,0.0,1.0,0,0.0,0.8759443143767371,0,0.0,0.9333794067697339,0,0.0,1.0,1,3.0,0.0,0,0.0,1.0,3,55.0,0.18405233360897463,5,60.0
60.0,9,101.0,1.6557377049180328,6.853115529670104,1,7.0,0.636918652564491,0,0.0,1.0,0,0.0,0.8720908205204592,0,0.0,0.8235386499097015,0,4.0,0.7444581939924868,0,0.0,0.7310570318091356,0,0.0,0.8666353403048825,1,8.0,0.0,0,1.0,0.8070295519780994,4,75.0,0.21378528977697442,6,95.0
65.0,14,155.0,2.3484848484848486,5.94430541311714,2,13.0,0.21776627561843873,0,0.0,1.0,0,0.0,0.7423474746077598,0,0.0,0.013127072057231808,1,6.0,0.48501429645086425,1,8.0,0.3594529576006615,0,0.0,0.9957381581159028,1,13.0,0.0,0,1.0,0.7716426709357714,5,99.0,0.25452779182345175,10,140.0
