step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.547053095918418,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546511043584684,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.14761857755358,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5469958134375095,0,0.0,1.0,0,0.0,0.947813220191088,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.4775147230735,0,0.0,0.10743554572702373,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14452548767353215,0,0.0,1.0,0,0.0,0.9550638857808376,0,0.0,1.0,0,0.0,0.8841776468901454,0,0.0,0.9330261418859093,0,0.0
20.0,1,5.0,0.2777777777777778,6.160072446658183,1,5.0,2.043580065163757e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8038827591850661,0,0.0,1.0,0,0.0,0.009642195466713804,0,0.0,1.0,0,0.0,0.8788468681364122,0,0.0,0.47284816960683224,1,5.0
25.0,8,27.0,1.125,4.721612239285939,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0009082209688019496,0,0.0,1.0,1,5.0,0.6432206374613476,0,0.0,1.0,1,2.0,0.4818685744161443,3,8.0,0.004328960676156946,7,27.0
30.0,9,72.0,2.4827586206896552,4.64027224770218,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,1,10.0,0.17470321719284962,0,0.0,1.0,2,12.0,0.3401793496388197,4,28.0,0.1800702343064949,9,72.0
35.0,11,102.0,3.0,5.1245647189670915,1,20.0,0.1889191829770094,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,3,20.0,0.28861699555398135,0,0.0,1.0,2,13.0,0.2941921511895882,4,37.0,0.00033708072200221715,11,102.0
40.0,8,100.0,2.6315789473684212,5.720762975203705,2,27.0,7.363457103242697e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,17.0,0.0,0,0.0,0.9883616625249357,4,37.0,0.005133778140134018,0,0.0,1.0,0,4.0,0.5438380198882772,1,34.0,0.3630210603449126,8,119.0
45.0,9,142.0,3.227272727272727,6.724193610260818,2,37.0,0.0,0,0.0,1.0,0,0.0,0.9607546020882788,0,0.0,0.5210761388239185,1,22.0,0.0,0,0.0,1.0,5,59.0,0.00027609337154357405,0,0.0,1.0,0,0.0,1.0,1,24.0,0.48846868423403617,9,142.0
