step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.364666286433039,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9968660613029406,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.316855668285654,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.24543827700515936,0,0.0,1.0,0,0.0,0.8651224611086226,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.655903701180211,0,0.0,0.08883424767032642,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1807443458929997,0,0.0,1.0,0,0.0,0.9257845406929304,0,0.0,1.0,0,0.0,0.9163717724997295,0,0.0,0.9229143401798591,0,0.0
20.0,2,4.0,0.2222222222222222,6.2609225574941,1,3.0,1.5758848644404103e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7916118894454172,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9006676093274186,1,1.0,0.4847172936719224,2,4.0
25.0,6,22.0,0.9166666666666666,6.154347774003479,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0003184344281204,0,0.0,1.0,0,0.0,0.8506985108100142,0,0.0,1.0,0,0.0,0.8796563489189672,3,12.0,0.0054390126933079284,5,22.0
30.0,8,53.0,1.8275862068965518,5.662849358558756,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,2,2.0,0.0937429634655052,0,0.0,1.0,0,0.0,0.9893786883293799,4,31.0,0.1891376340304599,8,53.0
35.0,8,68.0,2.0,5.817361848042882,1,18.0,0.17053448292404383,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,14.0,0.38807175165272323,0,0.0,1.0,0,0.0,0.7279790816656553,4,36.0,0.00018912522108311032,8,68.0
40.0,7,76.0,1.9487179487179487,5.625284554962287,1,23.0,0.02267147103499632,0,0.0,1.0,0,0.0,1.0,0,4.0,0.7959110483384394,0,0.0,1.0,0,0.0,1.0,4,31.0,0.02130880153611792,0,0.0,1.0,1,3.0,0.011530492954608548,1,32.0,0.43160959107542696,7,93.0
45.0,8,109.0,2.422222222222222,6.93444411839397,1,28.0,0.0,0,0.0,1.0,0,0.0,0.8611616462867293,0,0.0,0.5646711413508287,0,0.0,1.0,0,0.0,0.907971169256383,5,52.0,0.0005702678800892196,0,0.0,1.0,1,5.0,2.457197094128374e-05,1,24.0,0.46486005179256995,8,109.0
50.0,8,140.0,2.8,6.938406235035003,1,33.0,0.4355981891055011,0,0.0,1.0,0,0.0,0.9567580838331051,0,0.0,1.0,0,0.0,0.9816270087470467,1,1.0,0.49315578566094914,5,77.0,0.05861727969122598,0,0.0,1.0,0,0.0,1.0,1,29.0,0.34535394243862677,8,140.0
55.0,10,188.0,3.4814814814814814,6.749027389892341,1,38.0,0.5600691100194342,0,0.0,1.0,0,0.0,0.9272918216755618,0,0.0,0.9952299938880127,0,1.0,0.9846846441256816,1,6.0,0.7260391593160311,6,106.0,0.0,0,0.0,1.0,0,0.0,1.0,2,38.0,0.28780800899837944,10,189.0
60.0,15,249.0,4.293103448275862,5.718845282195129,2,45.0,0.46971519590299543,0,0.0,1.0,0,0.0,0.9054850354248966,0,0.0,0.3206989901663535,0,1.0,0.9663220098030456,4,15.0,0.18115985833964726,6,136.0,0.0,0,4.0,0.14583741524409885,0,1.0,0.755088465546754,3,53.0,0.20356005100898908,15,255.0
65.0,16,211.0,3.296875,4.95201877678973,2,55.0,0.29438046272776563,0,0.0,1.0,0,0.0,0.6487455583954054,1,3.0,0.0013210005129131632,1,3.0,0.0064984320487822735,4,35.0,0.1635498485635641,3,62.0,0.22756071806814768,0,0.0,1.0,0,1.0,0.8871827915755363,2,49.0,0.2702858660433393,13,208.0
70.0,12,168.0,2.4347826086956523,6.52251884158566,1,53.0,0.04440652843347205,0,0.0,1.0,0,0.0,0.9404368409466293,0,4.0,0.8427863261931974,2,13.0,0.5960018686558328,4,43.0,0.1563649948311729,0,0.0,0.44178002446545134,0,0.0,1.0,0,4.0,0.910716024760202,3,64.0,0.35627641271071575,10,181.0
75.0,13,208.0,2.810810810810811,6.726172364676984,2,61.0,0.0,0,0.0,0.9236478394315596,0,0.0,0.8718768977042226,0,4.0,0.06730156191746438,2,23.0,0.5592617059645804,3,48.0,0.284658900420634,1,4.0,8.89830297396729e-05,1,2.0,0.0,1,8.0,0.6694829606325997,3,75.0,0.46491722056471113,13,225.0
80.0,17,282.0,3.6153846153846154,6.029269733504563,2,71.0,0.3003229951233142,0,0.0,1.0,0,0.0,0.8883321939590076,0,0.0,0.7650134680896319,4,44.0,0.3267021632114113,3,62.0,0.20366971324159638,1,9.0,0.0,1,7.0,0.0,3,17.0,0.324502074113594,3,90.0,0.43365049371430403,17,300.0
85.0,21,352.0,4.345679012345679,5.5936093226214645,2,81.0,0.0,0,0.0,1.0,0,0.0,0.5243784437424758,1,3.0,1.6116948012001802e-05,3,50.0,0.3118934799374213,4,82.0,0.2869765383594176,1,14.0,0.0,0,0.0,1.0,5,30.0,0.12688840812744429,5,109.0,0.23363561945346123,21,369.0
90.0,20,398.0,4.795180722891566,6.182814828192707,2,91.0,0.0,0,0.0,1.0,1,4.0,0.0066513033642325746,1,8.0,0.0,4,66.0,0.36059728149597703,5,103.0,0.14535407055167737,0,0.0,0.7878455840280584,0,0.0,1.0,1,35.0,0.45148065311395463,6,135.0,0.1337500706053339,20,442.0
95.0,23,492.0,5.655172413793103,6.386037370071564,2,101.0,0.16995858111342402,0,0.0,1.0,2,14.0,0.33186930059846703,0,0.0,1.0,5,88.0,0.2682019794955482,6,132.0,1.2062618345064299e-05,1,3.0,0.27402963903556926,0,0.0,1.0,0,21.0,0.6761165012484489,6,165.0,0.26108098112213324,22,524.0
100.0,22,435.0,4.67741935483871,6.0956728678407694,3,112.0,0.0002323909587601374,0,0.0,1.0,1,10.0,0.4611894023963443,0,0.0,1.0,4,69.0,0.19358256644931082,6,162.0,0.14263161391949658,2,10.0,0.32432914553714515,1,14.0,0.36844862682485674,0,7.0,0.7860424794880038,4,76.0,0.3287596216320631,21,460.0
105.0,21,179.0,1.8265306122448979,6.3226756507011705,1,6.0,0.0,0,0.0,1.0,0,0.0,0.6954519920574008,0,8.0,0.9817706079480535,4,80.0,0.3484342477507983,2,46.0,0.6239513693531714,2,15.0,0.4806973748363377,4,31.0,9.67938953177549e-05,2,10.0,0.04148723788232483,3,39.0,0.3245110101083621,18,235.0
110.0,26,242.0,2.3047619047619046,6.052638942057759,1,15.0,0.6720310011382219,0,0.0,1.0,1,4.0,0.4656996799653218,0,0.0,0.41537154722030606,6,101.0,0.20765445821671236,1,6.0,0.32184107162878584,3,28.0,0.16408522131689982,4,55.0,0.15493058168946133,3,25.0,4.045058627545127e-05,4,26.0,0.3023595300134227,23,260.0
115.0,28,345.0,3.1363636363636362,6.083069372604282,2,22.0,0.28279334669444706,0,0.0,1.0,1,9.0,0.499059649096231,0,0.0,0.43141828060472975,4,94.0,0.18699743752986758,2,12.0,0.20279819117925366,4,47.0,0.10588603678129543,4,71.0,0.12234238654462984,3,40.0,0.22152325768132716,5,49.0,0.3205079020746158,25,344.0
120.0,32,441.0,3.8347826086956522,6.282325436267778,4,41.0,0.1813215956383471,0,0.0,1.0,0,0.0,0.02010823194992898,2,5.0,0.0012744146053438217,2,97.0,0.3302859761253076,3,40.0,0.4029114631572192,5,64.0,0.00028099408112002065,4,91.0,0.0,2,31.0,0.5625156951715731,6,77.0,0.21196843970024412,28,446.0
125.0,33,559.0,4.777777777777778,6.224550071516329,4,61.0,0.002671782338292162,0,0.0,1.0,1,5.0,9.934675561394563e-05,1,6.0,1.6361721959915724e-05,2,107.0,0.41124110838765515,5,57.0,0.3477270441511705,4,83.0,0.16044225197207615,4,111.0,0.0,0,16.0,0.7167459047767127,7,112.0,0.12241561071991505,28,558.0
130.0,32,579.0,4.825,5.876796566949882,5,86.0,0.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,2,117.0,0.5489375272766155,7,95.0,0.25648571323752656,5,105.0,0.15100679414237897,0,4.0,0.8528916035252586,0,0.0,0.8450433795454754,8,128.0,0.13439354830883085,28,545.0
