step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.137428898634703,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9883456830662324,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.470496952808782,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.25579553217137707,0,0.0,1.0,0,0.0,0.8123321438146534,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.7643747927930855,0,0.0,0.10034777859949214,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16662893516703664,0,0.0,1.0,0,0.0,0.9704003365661267,0,0.0,1.0,0,0.0,0.8631106404904554,0,0.0,0.9068162502875227,0,0.0
20.0,1,4.0,0.2222222222222222,6.075334448319005,1,4.0,8.241199800996846e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7264133907235145,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7959249216516728,0,0.0,0.5138235167325096,1,4.0
25.0,7,24.0,1.0,6.101241816962709,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,1.809591492768529e-05,0,0.0,1.0,0,0.0,0.8876999571695524,0,0.0,1.0,1,1.0,0.6125478582616991,3,11.0,0.004145205621625396,6,24.0
30.0,9,62.0,2.1379310344827585,5.198774709135982,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,2,3.0,0.0795823264632022,0,0.0,1.0,1,6.0,0.5837461042139566,4,31.0,0.193565490380172,9,62.0
35.0,8,78.0,2.2941176470588234,5.315554003645153,0,0.0,0.468691243204756,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,16.0,0.3637579698867359,0,0.0,1.0,1,11.0,0.2633137376782137,4,51.0,0.003467285025798355,8,78.0
40.0,12,132.0,3.3,5.2688978869995635,1,3.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,31.0,0.06441473949727702,0,0.0,1.0,3,22.0,0.0012596406543083601,5,76.0,0.0,12,132.0
45.0,13,196.0,4.260869565217392,5.961155710257069,1,8.0,0.0,0,0.0,1.0,0,0.0,0.9324752537465484,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7627721002456905,4,50.0,0.0034436188605097054,0,0.0,1.0,3,37.0,0.0,5,101.0,0.15868257940123767,13,196.0
