step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.567784245760787,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9456416092133311,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.241323443202492,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.18340472214455497,0,0.0,1.0,0,0.0,0.8254099410191986,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.779473467747269,0,0.0,0.12068880138492041,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12882751472307977,0,0.0,1.0,0,0.0,0.9884193298263843,0,0.0,1.0,0,0.0,0.8065188904148677,0,0.0,0.9351186451943656,0,0.0
20.0,1,1.0,0.05555555555555555,6.854565469965404,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7715889360829437,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.849025306097991,1,1.0,0.6216443491261068,1,1.0
25.0,4,9.0,0.375,6.926270130727165,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9722966546227672,0,0.0,1.0,0,0.0,1.0,0,0.0,0.805301786941726,0,0.0,1.0,1,1.0,0.49754619023127483,2,8.0,0.008942879232316266,3,9.0
30.0,6,35.0,1.1666666666666667,5.739302067012178,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.016978436263620295,0,0.0,1.0,0,0.0,1.0,1,2.0,0.14504227546714368,0,0.0,1.0,2,10.0,0.29031197520127694,3,23.0,0.2468566532631468,6,35.0
35.0,11,80.0,2.2222222222222223,5.410985253936839,1,2.0,0.16323484983854272,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.930134186475033,0,0.0,1.0,3,16.0,0.297569570823054,0,0.0,1.0,3,23.0,0.015059142452398635,4,39.0,0.0026155704987304833,11,83.0
40.0,13,129.0,3.225,4.987183051264131,2,10.0,3.795934657850139e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7880745005463645,0,0.0,1.0,4,33.0,0.0031492697243273885,0,0.0,1.0,3,27.0,7.518170842055804e-06,4,59.0,4.5278615895721375e-06,13,132.0
45.0,11,155.0,3.369565217391304,6.128501794062494,2,20.0,0.0,0,0.0,1.0,0,0.0,0.853856325216702,0,0.0,1.0,1,6.0,0.46983254594931084,0,0.0,1.0,4,53.0,0.002360948574094422,0,0.0,1.0,0,16.0,0.45458708690634264,4,79.0,0.16654490257053794,11,174.0
50.0,11,202.0,3.8846153846153846,6.146944213210028,1,17.0,0.2782955239946748,0,0.0,1.0,0,0.0,0.9087906456495427,0,0.0,1.0,1,11.0,0.005235961997100437,0,0.0,0.8270416316923346,5,78.0,0.10629022288877012,0,0.0,1.0,0,0.0,1.0,4,99.0,0.18464494948075805,11,205.0
55.0,15,269.0,4.803571428571429,6.262178804092832,1,22.0,0.5702610354863639,0,0.0,1.0,0,0.0,0.8883154467116503,0,0.0,0.9024066377664853,2,21.0,4.709907737299101e-06,0,0.0,0.9170912287827,6,104.0,0.10581472822176151,0,0.0,1.0,0,0.0,0.9126179098544541,6,125.0,0.1302120789500321,15,272.0
60.0,13,294.0,4.819672131147541,6.067606623095382,1,27.0,0.5926146910602502,0,0.0,1.0,0,0.0,0.49436534038258956,0,0.0,1.0,2,35.0,0.30906555434015176,0,0.0,0.8571605942684668,6,134.0,0.1388352113738477,0,0.0,1.0,0,0.0,0.7976962460395507,4,105.0,0.31396278034327757,13,301.0
65.0,9,104.0,1.5757575757575757,6.423954725137336,0,0.0,0.4966605217094871,0,0.0,1.0,0,0.0,0.7115323655652663,0,0.0,1.0,2,49.0,0.48476124381759544,1,1.0,0.4475693642220125,4,61.0,0.0,0,0.0,1.0,0,0.0,0.8922225740838665,1,83.0,0.4511167605039402,8,194.0
70.0,9,78.0,1.0684931506849316,6.87901444293516,1,1.0,0.2606567741496031,0,0.0,1.0,1,1.0,0.46877912920173426,0,4.0,0.3420788854426296,2,55.0,0.657482289363163,2,8.0,0.3216966403965757,1,20.0,0.2744848045597268,0,0.0,0.2742005145631327,0,0.0,0.7562525326831587,1,20.0,0.5493991445802595,8,109.0
