step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.737393904001387,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9969209858013771,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.052401312314512,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.21606168481997665,0,0.0,1.0,0,0.0,0.8153029147521318,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.798937383459286,0,0.0,0.024005461064325957,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16062441040026965,0,0.0,1.0,0,0.0,0.9508166838554355,0,0.0,1.0,0,0.0,0.872637761228648,0,0.0,0.9455429057036634,0,0.0
20.0,2,6.0,0.3333333333333333,6.206029184384949,1,4.0,0.00018734480696237514,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7644529951466177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8080927626003535,1,2.0,0.4448553400743348,2,6.0
25.0,5,16.0,0.6666666666666666,6.310966488174377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9075605957477973,0,0.0,1.0,1,1.0,0.5208768493398842,3,15.0,0.012490516165498277,4,16.0
30.0,7,47.0,1.5666666666666667,5.682127952140706,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.14249323102226244,0,0.0,1.0,2,11.0,0.37280993091318076,4,35.0,0.18775381785240525,7,47.0
35.0,11,79.0,2.1944444444444446,5.243145572466442,0,0.0,0.41950985263476565,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,12.0,0.22261664536352865,0,0.0,0.10172567182466093,4,25.0,0.0017557186513450574,4,42.0,0.000296500681288129,11,79.0
40.0,13,138.0,3.45,5.273342730520211,1,3.0,0.0005999866543507792,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8815146174094657,0,4.0,0.996982882698463,0,0.0,1.0,4,28.0,0.05369792743705769,0,0.0,1.0,4,45.0,3.4265516893772243e-06,4,62.0,0.0,13,146.0
45.0,13,203.0,4.413043478260869,5.649464953163759,1,8.0,0.0,0,0.0,1.0,0,0.0,0.8439663356185297,0,4.0,0.06010355535755236,0,4.0,0.7243376660575713,0,0.0,0.9169415942787222,4,48.0,0.014361281231497589,0,0.0,1.0,4,65.0,0.0,4,82.0,0.17753356030574902,13,211.0
50.0,13,224.0,4.392156862745098,5.231111862873774,1,13.0,0.49436328467012286,0,0.0,1.0,0,0.0,0.9306177330494465,1,9.0,3.3085401311312495e-05,0,0.0,0.9013975921291623,0,0.0,0.44771640735079093,4,51.0,0.10542998674196644,0,0.0,1.0,4,85.0,0.0,3,70.0,0.11508935202641586,13,228.0
55.0,11,200.0,3.6363636363636362,6.054174592728046,1,18.0,0.6065191702891141,0,0.0,1.0,0,0.0,0.9160820958295839,0,4.0,0.9036857609208185,0,0.0,1.0,1,4.0,0.46699486496739606,5,73.0,9.979515482505447e-06,0,0.0,1.0,4,105.0,0.0,0,47.0,0.645985616328437,11,251.0
60.0,12,222.0,3.8275862068965516,6.189376989106526,1,23.0,0.5752192569282731,0,0.0,1.0,1,2.0,0.45009423491051176,0,0.0,0.38767460469257764,0,0.0,1.0,1,13.0,0.4334186110500951,5,98.0,0.0,0,0.0,1.0,3,89.0,0.22286658686760663,1,3.0,0.6318067804878803,12,228.0
65.0,14,177.0,2.723076923076923,6.12711832916333,1,28.0,0.2898884327983238,0,0.0,1.0,1,7.0,0.5000283643352733,2,5.0,0.4349564858006519,0,0.0,1.0,2,7.0,0.1930294981823705,5,123.0,0.15898290853985128,0,0.0,0.025411153050640276,0,59.0,0.758313848870537,1,6.0,0.6259629414366108,12,235.0
70.0,17,241.0,3.3943661971830985,6.486046952685622,2,35.0,0.01913615923088787,0,0.0,1.0,1,12.0,0.48637437422353,2,15.0,0.25476580015676653,0,0.0,1.0,2,13.0,0.4560988850407458,6,150.0,0.0007113406080876006,2,5.0,0.0020651915702519655,0,5.0,0.8370244864980334,1,11.0,0.4615371008538994,16,246.0
75.0,12,270.0,3.6,6.42489270903801,3,49.0,0.0001090645540774447,0,0.0,1.0,0,0.0,0.8474415273166677,2,25.0,0.0,0,0.0,0.9632375391887947,2,23.0,0.27115608523345913,5,173.0,0.0,0,0.0,0.7184011640498008,0,5.0,0.6283555106912726,0,0.0,0.9127514329680001,12,275.0
80.0,19,347.0,4.3924050632911396,5.905893648422199,3,64.0,0.0,0,0.0,1.0,0,0.0,0.484430404166418,2,41.0,0.39910069303536494,0,4.0,0.7970539476118046,3,36.0,0.12051080524279334,5,198.0,0.0,1,8.0,0.0193110684259814,3,16.0,0.29002677004882876,1,1.0,0.690075995286131,18,368.0
85.0,27,418.0,5.036144578313253,5.846318859241823,1,48.0,0.0,0,0.0,0.9557083497189407,1,4.0,0.4736493783666924,4,34.0,0.1505984808327643,1,5.0,0.7352510064277752,4,52.0,0.001426350130539257,5,223.0,0.0,2,22.0,0.29290722960590443,5,35.0,0.3240701538311394,1,6.0,0.7094164957702573,24,429.0
90.0,32,508.0,5.7727272727272725,5.245157947871518,1,53.0,0.31625726725731557,0,0.0,1.0,1,1.0,0.010123436361087491,4,28.0,0.2352136299607038,3,12.0,0.34137115007164676,4,72.0,0.18483990945244388,5,248.0,0.015734395948634457,3,33.0,0.0012673909885092087,5,47.0,0.22422002557330398,2,13.0,0.34432137641393923,28,507.0
95.0,29,587.0,6.311827956989247,5.603449033922637,1,58.0,0.0,0,0.0,1.0,0,0.0,0.8857702061885594,5,44.0,0.0001054545893258487,1,6.0,0.6916862635179767,5,101.0,0.2551374151011054,6,274.0,0.07950264811080053,3,48.0,0.0,1,47.0,0.3469150531132707,3,25.0,0.47374297673312915,25,603.0
100.0,25,573.0,5.787878787878788,5.891396689541982,1,63.0,0.25771901808990355,0,0.0,1.0,0,0.0,0.9731309656816685,5,69.0,0.0,1,1.0,0.15310948117462708,1,14.0,0.7003897069623137,7,305.0,0.06860801955569082,3,46.0,0.18170606430902284,0,26.0,0.617391851451088,3,40.0,0.39965299637156965,21,564.0
105.0,30,537.0,5.163461538461538,5.785706124097171,1,0.0,0.3416566668191586,0,0.0,1.0,0,0.0,0.8596334051457959,3,45.0,0.2371764746268063,3,18.0,0.46454910785550624,1,9.0,0.731324301044432,8,342.0,0.18980805908678508,4,83.0,0.0025041383687120977,0,9.0,0.6542835300758146,6,63.0,0.11866120708402189,26,569.0
