step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.959494445472309,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9879725479071597,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.491878375420845,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.18388623066130644,0,0.0,1.0,0,0.0,0.9771984634110716,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.179623101978398,0,0.0,0.050802793386537794,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.22249947649346963,0,0.0,1.0,0,0.0,0.9511158404117761,0,0.0,1.0,0,0.0,0.9317346312006024,0,0.0,0.9763288162351528,0,0.0
20.0,1,2.0,0.1111111111111111,6.713635970939523,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9687894222370059,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7602608479956893,1,2.0,0.5248248598967401,1,2.0
25.0,7,18.0,0.75,6.4074705608431115,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8793933413623677,0,0.0,1.0,2,4.0,0.4238673360218391,4,14.0,0.0016232990605628311,6,18.0
30.0,8,52.0,1.7333333333333334,5.697239291044798,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,4.0,0.04905729335926798,0,0.0,1.0,2,14.0,0.4763298084090948,4,34.0,0.1962508853501211,8,52.0
35.0,10,91.0,2.5277777777777777,5.651162455835747,1,1.0,0.2366901210237594,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,11.0,0.47682902701543783,0,0.0,1.0,3,25.0,0.24606388481910935,4,54.0,0.004086132158369385,10,91.0
40.0,12,132.0,3.3,5.152016634957886,2,9.0,5.3899293128326835e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9763310958620168,0,0.0,1.0,2,21.0,0.03446577669043799,0,0.0,1.0,3,23.0,0.00010675782417514855,5,79.0,0.0,12,136.0
45.0,10,159.0,3.4565217391304346,6.128410785847059,2,19.0,0.0,0,0.0,1.0,0,0.0,0.9940071741794341,0,0.0,1.0,0,4.0,0.6993854674959867,0,0.0,0.9016274104397755,3,36.0,0.0022319801056928166,0,0.0,1.0,0,10.0,0.6018371063777581,5,104.0,0.14728926827774588,10,173.0
50.0,9,137.0,2.6862745098039214,6.079208110691852,1,16.0,0.4973890165761163,0,0.0,1.0,0,0.0,0.8697085773827853,0,0.0,0.8909571671815009,2,9.0,0.0005055198679046691,0,0.0,0.7144833629909759,2,15.0,0.18045899510187857,0,0.0,1.0,0,0.0,1.0,4,101.0,0.11262066981711048,9,141.0
55.0,8,155.0,2.767857142857143,6.892516510725031,1,21.0,0.5398781599786785,0,0.0,1.0,0,0.0,0.9205668076736836,0,4.0,0.9416291808271773,1,6.0,0.0,0,0.0,0.9305943596722254,0,0.0,0.477658298966743,0,0.0,0.7251911064170128,0,0.0,1.0,6,128.0,0.12679778633287847,8,159.0
60.0,7,184.0,3.1186440677966103,7.511532913646055,1,26.0,0.6035338592949785,0,0.0,1.0,0,0.0,0.6707957028808682,0,4.0,0.034334235083052014,0,0.0,1.0,0,0.0,0.8795030981736116,0,0.0,0.9333430296961244,0,0.0,1.0,0,0.0,0.8665184249905702,6,158.0,0.23748911819034918,7,188.0
65.0,12,175.0,2.6923076923076925,6.58615894159343,1,31.0,0.2842956185025484,0,0.0,1.0,1,4.0,0.5214986954371678,1,9.0,0.0,0,0.0,0.8899899735213282,1,2.0,0.47455284183694574,0,0.0,1.0,1,2.0,0.002258365325896114,0,2.0,0.8318724479004512,6,131.0,0.1268518224945048,11,181.0
70.0,6,71.0,1.0142857142857142,7.155521700624703,2,41.0,0.11241843260510503,0,0.0,1.0,1,9.0,0.4499554452578054,0,4.0,0.8714953824608489,0,4.0,0.7323717995738751,1,8.0,0.60855319115889,0,0.0,1.0,1,7.0,0.0,0,4.0,0.887061622956357,1,61.0,0.389267256414391,6,138.0
75.0,12,109.0,1.4533333333333334,6.815247093073852,3,55.0,7.440518437260963e-06,0,0.0,1.0,0,0.0,0.8729192974466433,0,1.0,0.9698921309289792,1,9.0,0.5809059420232353,2,21.0,0.371326977805595,0,0.0,1.0,4,23.0,0.16200114844271885,0,7.0,0.7430682618002814,2,20.0,0.6418178218142134,12,136.0
80.0,15,159.0,2.0126582278481013,6.311669728240412,3,70.0,0.0,0,0.0,0.9470272414954097,0,0.0,0.943529295230402,0,0.0,0.6914595968969,3,21.0,0.22557950655920717,3,30.0,0.12728834225021018,0,0.0,1.0,5,44.0,0.00021175890114159135,0,5.0,0.6860680062596707,1,8.0,0.3833982796496577,15,178.0
85.0,19,244.0,2.975609756097561,6.64912407208155,3,85.0,0.0,0,0.0,1.0,1,3.0,0.4593578151474933,1,11.0,0.6057107572160876,2,25.0,0.38455415471897236,5,55.0,0.26605750397015104,0,0.0,1.0,5,73.0,0.13854496887613646,0,3.0,0.6526103296624919,2,18.0,0.5476072140307299,19,273.0
90.0,21,339.0,3.988235294117647,6.012516544796473,3,100.0,0.0,0,0.0,1.0,1,8.0,0.07909377128491586,0,8.0,0.1270014504480748,3,40.0,0.4739564513795018,6,81.0,0.25794705909146104,0,0.0,0.9927354365447091,5,98.0,0.0016955545437504615,0,0.0,0.8219913846373124,3,30.0,0.218575545118133,21,365.0
95.0,33,484.0,5.377777777777778,5.104145569750653,3,115.0,0.25,0,0.0,1.0,2,18.0,0.2990126717115456,4,22.0,0.013451225585559366,4,61.0,0.40674492505892973,6,111.0,0.04328025820971267,1,1.0,0.3141074450089959,6,128.0,0.019239125763368888,1,4.0,0.6538866859615741,3,45.0,0.30286344188392705,30,505.0
100.0,42,602.0,6.336842105263158,4.200267128279835,3,96.0,0.00118442067598918,0,0.0,1.0,1,10.0,0.46916537308819667,5,47.0,0.0,6,83.0,0.22208874674166437,7,152.0,0.2815684612645099,2,7.0,0.25246844296606274,7,162.0,4.764316138556363e-06,2,10.0,0.310389981895756,4,38.0,0.267226654858693,37,605.0
105.0,41,646.0,6.525252525252525,4.4481639068327725,2,77.0,0.0,0,0.0,1.0,0,0.0,0.8831873376930247,5,76.0,0.13387365813238394,7,114.0,0.2027531797340633,7,179.0,0.11128420538399314,3,19.0,0.38958642532078436,3,87.0,0.0,3,22.0,0.0002270848621894304,3,33.0,0.3046705012378103,33,607.0
