step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.846202094795258,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9093952203513928,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.911500211762549,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16954888283279887,0,0.0,1.0,0,0.0,0.9417190889555966,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.609997785647001,0,0.0,0.02798149937911602,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10434261579677492,0,0.0,1.0,0,0.0,0.9938907632275679,0,0.0,1.0,0,0.0,0.9335274496372759,0,0.0,0.9542712777241328,0,0.0
20.0,1,5.0,0.2777777777777778,6.955547820199718,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9345298806507307,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.896585224527669,0,0.0,0.7723307800578233,1,5.0
25.0,5,17.0,0.7083333333333334,6.974192143679541,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7996425828025595,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8130756045276075,0,0.0,1.0,2,4.0,0.4199889902998507,1,3.0,2.8309677912586523e-05,4,17.0
30.0,6,26.0,0.896551724137931,5.8087688922101,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.3591394110167163,0,0.0,1.0,0,0.0,1.0,2,3.0,0.24884484336376253,0,0.0,1.0,2,14.0,0.4445727907528989,1,8.0,0.4887393606324494,6,26.0
35.0,8,51.0,1.4166666666666667,6.038187193673547,0,0.0,0.45731634981658564,0,0.0,1.0,0,0.0,1.0,3,12.0,0.00018461691508145925,0,0.0,1.0,0,0.0,1.0,3,15.0,0.381725628626414,0,0.0,1.0,1,11.0,0.31397355331683213,1,13.0,0.32719449512996934,8,51.0
40.0,8,64.0,1.6,6.256312069575813,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,4,31.0,0.02473276605434091,0,0.0,1.0,0,0.0,0.645801196040553,2,20.0,0.0011902353615088766,8,64.0
45.0,8,91.0,1.9782608695652173,7.481491263721287,1,9.0,0.0,0,0.0,1.0,0,0.0,0.930699730956547,0,0.0,1.0,0,4.0,0.9777580442907308,0,0.0,0.8257875262649654,5,52.0,0.0007533627664564085,0,0.0,1.0,0,0.0,1.0,2,30.0,0.30331250957636846,8,95.0
50.0,7,75.0,1.4705882352941178,6.429919461925717,1,14.0,0.31048837743124885,0,0.0,1.0,0,0.0,0.9570358495008134,0,0.0,0.93594919582816,0,4.0,0.8772679600547291,1,2.0,0.3113432789379477,2,17.0,0.04367271343492171,0,0.0,1.0,0,0.0,1.0,2,40.0,0.39114078647628175,6,77.0
55.0,10,96.0,1.7454545454545454,6.647235969496447,2,20.0,0.44669829174009174,0,0.0,1.0,0,0.0,0.9564876042406858,1,1.0,0.15966441485171587,0,0.0,0.9784903020277023,1,7.0,0.4997953716452345,0,1.0,0.6254953378621754,0,0.0,0.5588139909397561,0,0.0,1.0,3,55.0,0.2049747760798825,7,84.0
60.0,13,139.0,2.396551724137931,6.392345150276573,1,24.0,0.61258297325747,0,0.0,1.0,1,1.0,0.48661906364076896,2,9.0,1.0032129038828686e-05,0,0.0,1.0,0,0.0,0.9030472435153225,1,1.0,1.743947775455606e-05,0,0.0,1.0,0,0.0,0.9748852959357944,5,76.0,0.15858796536001957,10,111.0
