step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.74159669563372,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.938830580437099,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.670207586570984,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11850007160912494,0,0.0,1.0,0,0.0,0.8712382557483118,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.6623473206812145,0,0.0,0.054773310991827445,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.13715689318590885,0,0.0,1.0,0,0.0,0.96504892082924,0,0.0,1.0,0,0.0,0.8834058535379945,0,0.0,0.9326696618298674,0,0.0
20.0,1,5.0,0.2777777777777778,6.589258868667197,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8768783909821494,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8541395889270854,0,0.0,0.8645586314556509,1,5.0
25.0,4,13.0,0.5416666666666666,6.617298140823756,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8030702158174191,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8621621359973256,0,0.0,1.0,1,1.0,0.4557157356676023,1,2.0,0.4944549284161696,3,13.0
30.0,7,35.0,1.206896551724138,5.404727394066372,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.3683544969089265,0,0.0,1.0,0,0.0,1.0,2,2.0,0.0905349186189543,0,0.0,1.0,2,10.0,0.3920792748275638,1,7.0,0.4313718166541735,7,35.0
35.0,9,69.0,2.0294117647058822,5.46251300809659,1,20.0,0.2566159118637287,0,0.0,1.0,0,0.0,1.0,2,9.0,0.012284403089561613,0,0.0,1.0,0,0.0,1.0,3,16.0,0.3295560653266771,0,0.0,1.0,3,24.0,0.16983350195651564,0,0.0,0.7499054090691191,9,69.0
40.0,11,97.0,2.5526315789473686,5.097289175440741,2,28.0,0.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.4322562848414749,0,0.0,1.0,0,0.0,1.0,4,32.0,0.05307173897075209,0,0.0,1.0,3,26.0,0.0,1,3.0,0.0,11,98.0
45.0,5,53.0,1.2045454545454546,6.8173982339194,2,38.0,0.0,0,0.0,1.0,0,0.0,0.8828198850686171,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9790791286420464,2,8.0,0.002071168324998291,0,0.0,1.0,0,15.0,0.4960356338768275,1,8.0,0.456825076731861,5,69.0
