step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.93241454838072,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434545179103121,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.9650967492987235,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5328792412685103,0,0.0,1.0,0,0.0,0.9385246611751233,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.7225615413013955,0,0.0,0.08470271891537404,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14021140091999104,0,0.0,1.0,0,0.0,0.9451916355511731,0,0.0,1.0,0,0.0,0.8775250033521864,0,0.0,0.9670498278434048,0,0.0
20.0,1,1.0,0.05555555555555555,5.680068805637763,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8040411087407893,0,0.0,1.0,1,1.0,0.0018739579589362664,0,0.0,1.0,0,0.0,0.8341849922039185,0,0.0,0.34420357305645544,1,1.0
25.0,6,20.0,0.8333333333333334,6.027054011901092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.5936753729682324,0,0.0,1.0,1,2.0,0.4772608988337902,3,12.0,0.007566416927424368,5,20.0
30.0,7,54.0,1.8,5.595080856099267,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,11.0,0.07897055543334915,0,0.0,1.0,2,11.0,0.4446813746714261,4,32.0,0.19252341713004067,7,54.0
35.0,11,86.0,2.388888888888889,5.779282447430077,1,1.0,0.0014333070917600032,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9496122540113302,0,0.0,1.0,3,24.0,0.3749160982864326,0,0.0,1.0,3,22.0,0.167093520445153,4,39.0,0.001082409124185283,11,89.0
40.0,12,145.0,3.5365853658536586,5.455409010369059,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9757320656870495,0,3.0,0.8620446097215373,0,0.0,1.0,3,39.0,0.04269170835555521,0,0.0,1.0,4,41.0,4.770477705334707e-05,4,59.0,0.0,12,152.0
45.0,15,213.0,4.531914893617022,5.655109954180325,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9129048107538492,1,5.0,0.004280664603675438,1,5.0,0.44386705462754,0,0.0,0.9927845251933041,4,59.0,0.004754307465449079,0,0.0,1.0,4,61.0,0.0,4,79.0,0.18217965567305078,15,220.0
50.0,14,230.0,4.423076923076923,5.370929010086116,1,16.0,0.46127214967487307,0,0.0,1.0,0,0.0,0.8745471885789644,1,10.0,0.0,0,0.0,0.5299100017563437,0,0.0,0.9083869077515685,4,53.0,0.0726601181140285,0,0.0,1.0,3,54.0,0.0,4,99.0,0.2703311637665549,13,232.0
55.0,12,213.0,3.8035714285714284,6.354655949958462,0,0.0,0.7895801417515219,0,0.0,1.0,0,0.0,0.9218264744282011,1,15.0,0.4517549840353541,0,0.0,0.9407844860322766,0,0.0,0.9425005370523813,5,77.0,7.891711097123545e-06,0,0.0,1.0,0,33.0,0.5882137531095047,6,125.0,0.13405924092995505,12,250.0
60.0,14,265.0,4.274193548387097,6.465650463820831,1,3.0,0.6523708181297087,0,0.0,1.0,0,0.0,0.9713916687663502,1,3.0,0.47453118766701785,0,0.0,0.9147393002609725,0,0.0,0.9333770514376872,5,102.0,0.0,0,0.0,1.0,0,0.0,0.7796129116703856,7,157.0,0.11100538008662941,14,265.0
65.0,17,333.0,4.970149253731344,6.129605735788137,1,8.0,0.3687638420590943,0,0.0,1.0,0,0.0,0.34047163178413986,2,9.0,0.004437266856198597,0,0.0,1.0,1,2.0,0.6206514231150501,5,127.0,0.15526827775329805,0,4.0,0.4567876453518628,0,0.0,0.9652356507092292,7,187.0,0.12453637448547347,16,337.0
70.0,17,409.0,5.602739726027397,5.713721509436995,1,13.0,0.0,0,0.0,1.0,0,0.0,0.8387618863747958,2,23.0,0.3138560024594729,0,4.0,0.9236771529759726,1,1.0,0.12370839199805386,5,152.0,0.14664337361957178,1,2.0,0.006208055387270222,0,0.0,0.8544720583095291,7,222.0,0.08188668136092603,17,417.0
75.0,22,492.0,6.227848101265823,6.122935335998432,1,18.0,0.5,0,0.0,1.0,0,0.0,0.9594622214543622,1,15.0,0.27264141665001457,0,4.0,0.9455293541741902,2,9.0,0.4262567266777094,6,180.0,7.0402246542014336e-06,2,12.0,1.6322793979833283e-05,0,1.0,0.8801815749702823,8,258.0,0.25406861234745315,20,497.0
