step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.925465410750377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95120111625147,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.179197886463811,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.166626832853879,0,0.0,1.0,0,0.0,0.9033032304241662,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.843976384307908,0,0.0,0.054099407864692924,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14025583298402178,0,0.0,1.0,0,0.0,0.9207269083074107,0,0.0,1.0,0,0.0,0.9639120935349863,0,0.0,0.9415494090224467,0,0.0
20.0,2,5.0,0.2777777777777778,6.721154454738378,1,4.0,4.189068098736753e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9270348964420014,0,0.0,1.0,1,1.0,0.00674634926755737,0,0.0,1.0,0,0.0,0.8360354535267938,0,0.0,0.7534603518015525,2,5.0
25.0,3,11.0,0.4583333333333333,7.493310612713121,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9772252025803853,0,0.0,1.0,0,0.0,1.0,0,0.0,0.887155037602608,0,0.0,1.0,0,0.0,0.620782918761905,1,2.0,0.0005250169310828756,2,11.0
30.0,4,27.0,0.9310344827586207,6.196383074953813,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.37493814087011706,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1144697614414638,0,0.0,1.0,1,5.0,0.6166287484593681,1,7.0,0.423310018647604,4,27.0
35.0,10,66.0,1.9411764705882353,5.440694588506091,1,19.0,0.18299944347873193,0,0.0,1.0,0,0.0,1.0,3,10.0,0.0010732844448878062,0,0.0,1.0,0,0.0,1.0,3,13.0,0.3277106224399998,0,0.0,0.00833291617040447,2,12.0,0.2490688289177444,1,12.0,0.3426306650230974,10,66.0
40.0,11,90.0,2.3684210526315788,4.755506257634861,2,27.0,0.0002534463157056886,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,3,20.0,0.05350993708666493,1,5.0,0.0,2,9.0,0.0007260575945785853,2,21.0,0.00024737878015832523,11,87.0
45.0,9,114.0,2.590909090909091,6.918563551264748,2,37.0,0.0,0,0.0,1.0,0,0.0,0.9535710884344986,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9741167967381843,4,36.0,0.0009408005243145774,1,10.0,0.0,0,3.0,0.6453211579440439,2,31.0,0.32182357467120426,9,117.0
