step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.949131406415955,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9538909666681619,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.652675591642019,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20267767470499468,0,0.0,1.0,0,0.0,0.9730074417000614,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.182640347905672,0,0.0,0.13958776987956978,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1327683224934032,0,0.0,1.0,0,0.0,0.9256898796185579,0,0.0,1.0,0,0.0,0.9137333828994332,0,0.0,0.986180495041197,0,0.0
20.0,2,6.0,0.3333333333333333,6.247481992719091,1,5.0,4.6249627582498214e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8625401823355302,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.68877810095657,1,1.0,0.5064958115009536,2,6.0
25.0,5,21.0,0.875,7.037446261558462,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8235320107831239,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8337259987464837,0,0.0,1.0,2,5.0,0.46404498465367033,1,6.0,0.37132050454829363,4,21.0
30.0,7,46.0,1.5862068965517242,5.64428380281946,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.35306881901046827,0,0.0,1.0,0,0.0,1.0,2,4.0,0.14301920731230747,0,0.0,1.0,2,15.0,0.4725321466742756,1,11.0,0.49561666401502996,7,46.0
35.0,10,72.0,2.1176470588235294,5.1382227058912635,1,20.0,0.18743162665230795,0,0.0,1.0,0,0.0,1.0,3,11.0,0.0023159728951166847,0,0.0,1.0,0,0.0,1.0,2,10.0,0.32889688815749124,0,0.0,0.5204286028454587,3,15.0,0.002203038264197099,1,16.0,0.0,10,72.0
40.0,7,82.0,2.1578947368421053,5.566442785916653,2,29.0,2.1702101865422882e-05,0,0.0,1.0,0,0.0,1.0,1,9.0,0.21573291343018136,0,0.0,1.0,0,0.0,1.0,2,20.0,0.05922288341804469,1,3.0,0.0,0,3.0,0.46586727337577843,1,21.0,0.0,7,85.0
45.0,7,108.0,2.4545454545454546,7.450047891060291,2,39.0,0.0,0,0.0,1.0,0,0.0,0.8574021035555308,0,0.0,1.0,0,0.0,1.0,0,0.0,0.99452686149725,3,35.0,0.010037593873099526,1,8.0,0.0,0,0.0,1.0,1,26.0,0.4764742943146288,7,108.0
