step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.368359838400252,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9317817166400526,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.83353942686734,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1736252539699601,0,0.0,1.0,0,0.0,0.8065793644078592,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.465005513258059,0,0.0,0.13439794492066667,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11399093772430628,0,0.0,1.0,0,0.0,0.9722337752861868,0,0.0,1.0,0,0.0,0.9077203561815668,0,0.0,0.9224285901312452,0,0.0
20.0,1,5.0,0.2777777777777778,6.2997507786355875,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.756121555381087,0,0.0,1.0,0,0.0,0.013431474728564707,0,0.0,1.0,0,0.0,0.8897472542049236,0,0.0,0.5102684368287324,1,5.0
25.0,6,22.0,0.9166666666666666,5.708712827288565,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8345766951069826,0,0.0,1.0,1,2.0,0.689587950619122,3,10.0,0.010100535582947816,5,22.0
30.0,8,54.0,1.8620689655172413,5.039345856398462,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.26161169232245884,0,0.0,1.0,2,9.0,0.2532983923432531,4,29.0,0.19394753600496936,8,54.0
35.0,10,82.0,2.411764705882353,5.410456227154752,1,20.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,14.0,0.3499073041608365,0,0.0,1.0,2,12.0,0.0039208281184259265,4,36.0,0.0017563286274991717,10,82.0
40.0,6,76.0,1.9487179487179487,6.49127656292259,1,25.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.7593869025197693,0,0.0,1.0,0,0.0,1.0,4,32.0,0.008243844178310611,0,0.0,0.03190856181023724,0,8.0,0.46687553198683135,1,22.0,0.2844049451971623,6,91.0
45.0,7,111.0,2.466666666666667,7.307263675061455,1,30.0,0.0,0,0.0,1.0,0,0.0,0.9762588390647384,0,1.0,0.8311386353608918,0,0.0,1.0,0,0.0,0.9119767161466641,4,53.0,0.009554729139126103,1,5.0,9.285423684946798e-06,0,0.0,1.0,1,24.0,0.4736729306421319,7,113.0
50.0,9,151.0,3.02,7.081541079629567,1,35.0,0.34869133227910515,0,0.0,1.0,0,0.0,0.8595025131614611,0,0.0,1.0,0,0.0,0.9236259096485437,0,0.0,0.8415038454635759,5,77.0,0.11580616466071743,1,10.0,0.0,0,0.0,1.0,2,30.0,0.46878079624740776,9,152.0
55.0,8,125.0,2.314814814814815,6.182323021376264,1,40.0,0.5483113305740718,0,0.0,1.0,0,0.0,0.9091736929379144,0,0.0,0.7191366107151417,0,0.0,0.9060939307636027,0,0.0,0.8991578627425301,3,30.0,0.00019493288811559578,2,16.0,0.0001134592904321324,0,0.0,1.0,2,40.0,0.26077670425184646,8,126.0
