step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.32128106113061,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9549962174282908,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.14285246334227,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2683607350808752,0,0.0,1.0,0,0.0,0.9121199924390355,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.387777244937221,0,0.0,0.12118478754585284,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1390814020199947,0,0.0,1.0,0,0.0,0.9656218659229457,0,0.0,1.0,0,0.0,0.8735352985460312,0,0.0,0.949642820490067,0,0.0
20.0,0,0.0,0.0,6.550021310099521,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8091743507790897,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7142787648759802,0,0.0,0.5575684416481145,0,0.0
25.0,5,11.0,0.4583333333333333,6.372532687461735,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4898745071713228,1,2.0,3.712489809209281e-05,0,0.0,1.0,0,0.0,0.8624951399275426,0,0.0,1.0,1,3.0,0.6773389264511189,2,6.0,0.008636408069338606,4,11.0
30.0,7,35.0,1.1666666666666667,5.544859360349077,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,2.580905214348283e-05,1,7.0,0.0,0,0.0,1.0,1,2.0,0.16297505583138344,0,0.0,1.0,2,11.0,0.48434801674097966,2,11.0,0.2886916447877635,7,35.0
35.0,8,57.0,1.5833333333333333,6.395771641397854,1,1.0,0.004264796544924767,0,0.0,1.0,0,0.0,1.0,1,13.0,0.42772486756813466,1,12.0,0.0,0,0.0,1.0,3,14.0,0.3586924482576184,0,0.0,1.0,2,21.0,0.23705688723744336,0,6.0,0.6557834531908366,8,67.0
40.0,8,70.0,1.7073170731707317,5.8577910744083255,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4329414847652594,1,20.0,0.4919389079314855,0,0.0,1.0,3,29.0,0.016277055607584644,0,0.0,1.0,3,18.0,6.417319189055731e-05,0,0.0,1.0,8,73.0
45.0,7,83.0,1.7659574468085106,7.260612707987748,1,11.0,0.0,0,0.0,1.0,0,0.0,0.868184021220573,0,0.0,1.0,1,25.0,0.5492912595270028,0,0.0,0.5117608614834127,5,50.0,0.0002997040029636119,0,0.0,1.0,0,8.0,0.6415895441401374,0,0.0,0.939841184522194,7,94.0
