step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.712345801495636,0,0.0,0.40936602865064664,0,0.0
10.0,0,0.0,0.0,11.989148566891858,0,0.0,0.8619647659332866,0,0.0
15.0,0,0.0,0.0,8.569578609592517,0,0.0,0.5874800911368055,0,0.0
20.0,7,17.0,0.7083333333333334,5.184381556399715,7,17.0,0.3364827544018937,7,17.0
25.0,12,56.0,2.074074074074074,6.173518064577332,12,56.0,0.3789558057837302,12,56.0
30.0,12,104.0,3.7142857142857144,6.399137676032146,12,104.0,0.35087480336336707,12,104.0
35.0,14,140.0,5.0,5.126435539493955,14,140.0,0.30987104248120895,14,140.0
40.0,21,216.0,6.0,2.700960548597506,21,216.0,0.16755930199566035,21,216.0
45.0,20,311.0,8.18421052631579,4.712618375250656,20,311.0,0.310098191301089,20,311.0
50.0,20,389.0,9.487804878048781,3.0191353967838404,20,389.0,0.21075474980161668,20,389.0
55.0,28,460.0,10.0,2.9353137773888043,28,466.0,0.15636152102785916,28,466.0
60.0,26,590.0,12.826086956521738,4.423723848525917,26,590.0,0.17361708154458702,26,590.0
65.0,30,734.0,14.392156862745098,4.398519414868138,30,734.0,0.15975371095981974,30,734.0
70.0,30,780.0,16.25,3.193791814678694,30,780.0,0.13875115249123865,30,780.0
75.0,31,807.0,15.823529411764707,2.5256935816407804,31,849.0,0.12652992710009897,31,849.0
80.0,32,965.0,17.232142857142858,4.129995908883054,32,965.0,0.20344471919505147,32,965.0
85.0,38,1001.0,17.56140350877193,3.419351634922365,38,1001.0,0.16066081245211308,38,1001.0
90.0,31,602.0,10.945454545454545,2.4448957032751535,31,1030.0,0.09802727208917869,31,1030.0
95.0,28,430.0,7.413793103448276,3.449738468684455,28,850.0,0.11993077026874828,28,850.0
100.0,25,390.0,6.290322580645161,4.075939208321531,25,926.0,0.20341816308911562,25,926.0
105.0,18,330.0,5.689655172413793,3.506122603736455,18,953.0,0.1825503454703303,18,953.0
110.0,24,443.0,6.921875,3.4897546548220753,24,994.0,0.14848952373798258,24,994.0
115.0,32,534.0,7.739130434782608,3.4235674855626854,32,1085.0,0.15974911355881885,32,1085.0
120.0,42,701.0,10.953125,3.0971620267160906,42,1252.0,0.1393832222015837,42,1252.0
125.0,50,937.0,14.196969696969697,2.0556187972595827,50,1488.0,0.058670539063161484,50,1488.0
130.0,54,1052.0,15.470588235294118,1.479308965964902,54,1603.0,0.04561734925406205,54,1603.0
135.0,49,947.0,13.926470588235293,1.8776042020896435,49,1664.0,0.08562446695565036,49,1664.0
140.0,50,1193.0,16.569444444444443,2.713963728411782,50,1762.0,0.07423961418273806,50,1762.0
145.0,62,1408.0,19.027027027027028,1.5363209876203503,62,1972.0,0.030928487523828048,62,1972.0
150.0,49,1400.0,19.444444444444443,2.2092019195883754,49,2142.0,0.09011384541060194,49,2142.0
155.0,42,1548.0,21.5,3.7776243910721186,42,2232.0,0.1596258152708905,42,2232.0
160.0,44,1643.0,22.819444444444443,2.59991620628021,44,2233.0,0.09401938787518273,44,2233.0
165.0,44,1279.0,17.76388888888889,2.2008003644888405,44,2253.0,0.07608892959422046,44,2253.0
170.0,41,949.0,13.557142857142857,3.1386233228037117,41,1913.0,0.11867556405032813,41,1913.0
175.0,38,683.0,9.757142857142858,2.9068499481143797,38,2025.0,0.12615309600448976,38,2025.0
180.0,26,350.0,5.46875,2.677572731420356,26,2089.0,0.11959380439707709,26,2089.0
185.0,26,408.0,5.666666666666667,3.8132111930978545,26,2116.0,0.16162775861733453,26,2116.0
190.0,35,469.0,6.253333333333333,3.5877535973234935,35,2177.0,0.1819547273123459,35,2177.0
195.0,44,570.0,7.702702702702703,2.0799402934520264,44,2305.0,0.08656497273301178,44,2305.0
200.0,58,828.0,10.615384615384615,1.7184445708747427,58,2538.0,0.03453791786533258,58,2538.0
205.0,64,1113.0,14.644736842105264,1.6657843808086994,64,2799.0,0.04722727248972592,64,2799.0
210.0,55,1267.0,17.356164383561644,1.6790122580354438,55,3036.0,0.07243016643418831,55,3036.0
215.0,48,1450.0,19.594594594594593,2.5721276550415837,48,3160.0,0.07326758351413823,48,3160.0
220.0,51,1609.0,20.1125,2.4056900611606276,51,3159.0,0.09136738124311768,51,3159.0
225.0,45,1415.0,18.376623376623378,2.6941838670959894,45,3151.0,0.13681532777387434,45,3151.0
230.0,45,1310.0,17.236842105263158,3.0232972957841384,45,2718.0,0.12049971121303504,45,2718.0
235.0,46,1137.0,14.766233766233766,3.2277108079511487,46,2456.0,0.10339979129464395,46,2456.0
240.0,36,991.0,13.575342465753424,3.4076250318170365,36,2498.0,0.15601089829070267,36,2498.0
245.0,33,985.0,13.680555555555555,3.3525684862592353,33,2576.0,0.1682848862666664,33,2576.0
250.0,34,1040.0,14.246575342465754,3.165222093153051,34,2619.0,0.11171460691518761,34,2619.0
255.0,39,1209.0,15.5,3.71088936377805,39,2719.0,0.1310433082473707,39,2719.0
260.0,44,1385.0,17.098765432098766,3.229460342414321,44,2695.0,0.15300633904538205,44,2695.0
265.0,48,1441.0,17.790123456790123,2.278124749714284,48,2696.0,0.09765482547973549,48,2696.0
270.0,53,1581.0,19.7625,2.7336766125577308,53,2341.0,0.09682347935904942,53,2341.0
275.0,48,1592.0,19.414634146341463,2.5506554395761025,48,2471.0,0.09757751110311187,48,2471.0
280.0,43,1579.0,20.243589743589745,2.597474237649285,43,2582.0,0.1270044121791824,43,2582.0
285.0,49,1795.0,22.4375,2.354145698304668,49,2778.0,0.0758473288646118,49,2778.0
290.0,59,2029.0,23.056818181818183,1.720692307988778,59,2826.0,0.05566431036437765,59,2826.0
295.0,55,2176.0,24.177777777777777,2.2808853580970907,55,2962.0,0.09902017994512007,55,2962.0
300.0,56,2364.0,26.56179775280899,2.6733821711492527,56,2840.0,0.08928574028560864,56,2840.0
305.0,57,2561.0,29.102272727272727,2.1559530250171632,57,3120.0,0.0685419350290796,57,3120.0
310.0,57,2796.0,32.13793103448276,1.7113095572236219,57,3407.0,0.07454597045180332,57,3407.0
315.0,66,3108.0,35.31818181818182,1.2847785027494354,66,3719.0,0.07459095314442546,66,3719.0
320.0,73,3103.0,34.0989010989011,0.5804667294833931,73,3697.0,0.04008971240484751,73,3697.0
325.0,77,2131.0,21.31,0.8155476514387512,77,3575.0,0.02262418604070465,77,3575.0
330.0,71,1979.0,19.028846153846153,2.172539448992681,71,3272.0,0.0715738345697536,71,3272.0
335.0,78,2271.0,22.04854368932039,1.9132913397890925,78,3464.0,0.0728213999638754,78,3464.0
340.0,73,2355.0,24.278350515463917,1.0077705219591064,73,3726.0,0.03159447244143956,73,3726.0
345.0,74,2493.0,25.43877551020408,1.8659439200622545,74,3790.0,0.04043758715325543,74,3790.0
350.0,66,2599.0,27.357894736842105,1.883463830805714,66,3919.0,0.06802970853410546,66,3919.0
355.0,54,2591.0,28.788888888888888,1.7944589599741327,54,3999.0,0.08211041353058131,54,3999.0
360.0,58,2822.0,31.355555555555554,2.2462535748340255,58,3946.0,0.0784840068106946,58,3946.0
365.0,67,3131.0,31.626262626262626,2.483971419898712,67,4113.0,0.06286436058164949,67,4113.0
370.0,74,3482.0,37.04255319148936,2.080842615932671,74,4441.0,0.07246278991601578,74,4441.0
375.0,77,3632.0,39.053763440860216,1.1025549834769868,77,4568.0,0.028000691503418728,77,4568.0
380.0,76,2897.0,32.18888888888889,0.8337007251770855,76,4589.0,0.01818761082224311,76,4589.0
385.0,68,2437.0,27.07777777777778,2.1165214787809985,68,4376.0,0.05779210829695849,68,4376.0
390.0,58,1789.0,20.329545454545453,2.0683998742551855,58,4557.0,0.06936655693695738,58,4557.0
395.0,50,1321.0,15.91566265060241,2.0371749891153805,50,4650.0,0.07053853880019025,50,4650.0
400.0,58,1589.0,18.056818181818183,2.2324588271783914,58,4882.0,0.06678753480626315,58,4882.0
405.0,62,1780.0,20.227272727272727,2.2689683639332348,62,4975.0,0.08725859683084922,62,4975.0
410.0,57,1540.0,18.78048780487805,1.8908633141797013,57,4963.0,0.07318688830666237,57,4963.0
415.0,61,1325.0,15.406976744186046,2.1323004395368774,61,4788.0,0.054906363262146915,61,4788.0
420.0,54,1194.0,14.047058823529412,2.02113050396002,54,5052.0,0.07721274336903415,54,5052.0
425.0,54,1084.0,13.55,1.7067368654931756,54,5322.0,0.08054940179427152,54,5322.0
430.0,59,1372.0,17.15,1.2472458463441085,59,5610.0,0.04608204591067323,59,5610.0
435.0,65,1573.0,18.290697674418606,0.7695606179974951,65,5811.0,0.03124920051604756,65,5811.0
440.0,67,1689.0,18.97752808988764,1.7638964571172087,67,5996.0,0.0779198817091769,67,5996.0
445.0,72,2030.0,22.555555555555557,2.11757431519095,72,6273.0,0.06899578528865864,72,6273.0
450.0,77,2344.0,27.25581395348837,0.9821442528102606,77,6420.0,0.008555071180362047,77,6420.0
455.0,69,2422.0,28.833333333333332,1.1949394248285332,69,6560.0,0.038552414923935116,69,6560.0
460.0,59,2487.0,29.96385542168675,2.4480344435852874,59,6241.0,0.07556091165404184,59,6241.0
465.0,51,2542.0,31.775,2.081759309811909,51,6486.0,0.07300726624183995,51,6486.0
470.0,49,2614.0,33.08860759493671,1.7024202704015483,49,6731.0,0.06902486843108076,49,6731.0
475.0,57,2885.0,35.617283950617285,1.9301844309805762,57,7002.0,0.10232749676394655,57,7002.0
480.0,63,3127.0,38.13414634146341,1.4132562129694888,63,7244.0,0.09167974463689098,63,7244.0
485.0,64,3409.0,41.0722891566265,1.005253161220586,64,7526.0,0.026655079792135064,64,7526.0
490.0,74,3764.0,43.264367816091955,1.1789322042053676,74,7881.0,0.011142682093182995,74,7881.0
495.0,78,4152.0,49.42857142857143,0.9237364785533493,78,8269.0,0.02372873865196365,78,8269.0
500.0,76,4470.0,55.875,0.2763351170855957,76,8387.0,0.017091420422903687,76,8387.0
505.0,72,4491.0,53.464285714285715,0.9117023729009985,72,8216.0,0.013301878778157205,72,8216.0
510.0,58,4485.0,52.151162790697676,2.585060654414365,58,8056.0,0.09183694115071743,58,8056.0
515.0,50,4525.0,54.51807228915663,3.6357760560791093,50,7693.0,0.14288077306505625,50,7693.0
520.0,44,4531.0,58.08974358974359,3.651367426398425,44,7610.0,0.1488338539558943,44,7610.0
525.0,47,4754.0,60.94871794871795,3.0814910375167663,47,7779.0,0.12981631396770163,47,7779.0
530.0,53,4991.0,65.67105263157895,2.485142866515526,53,8016.0,0.11033019828418332,53,8016.0
535.0,57,5265.0,70.2,1.4478854266244925,57,8290.0,0.05825203707194664,57,8290.0
540.0,63,5268.0,67.53846153846153,0.9651729513965569,63,8073.0,0.0328523201562837,63,8073.0
545.0,61,4092.0,48.141176470588235,1.5058554955699275,61,7863.0,0.07655017900166412,61,7863.0
550.0,54,2914.0,33.49425287356322,2.88090114234167,54,6658.0,0.13075362681602457,54,6658.0
555.0,51,1972.0,22.40909090909091,2.1803046695027586,51,6757.0,0.09295623012529018,51,6757.0
560.0,47,827.0,9.845238095238095,1.9654695063387937,47,6761.0,0.08116384407989354,47,6761.0
565.0,44,808.0,9.619047619047619,2.815182572178194,44,6661.0,0.10963819503874123,44,6661.0
