step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.6990356365762045,0,0.0,0.41855793337323144,0,0.0
10.0,0,0.0,0.0,12.139659761363646,0,0.0,0.8797765484950126,0,0.0
15.0,0,0.0,0.0,9.416642622468787,0,0.0,0.6403988678092192,0,0.0
20.0,4,8.0,0.3333333333333333,5.270878181929931,4,8.0,0.325271496807087,4,8.0
25.0,12,47.0,1.8076923076923077,5.4911343504728904,12,47.0,0.35604500427678715,12,47.0
30.0,10,91.0,3.25,6.330635890584754,10,91.0,0.3364729361098019,10,91.0
35.0,12,118.0,4.068965517241379,5.283293289607465,12,118.0,0.3017737385040157,12,118.0
40.0,17,176.0,4.756756756756757,3.3297367665259414,17,176.0,0.17612561615063402,17,176.0
45.0,18,262.0,6.894736842105263,5.358765528762323,18,262.0,0.33634324900770984,18,262.0
50.0,20,303.0,7.575,3.6894365596916416,20,303.0,0.2246460120124526,20,303.0
55.0,30,420.0,9.545454545454545,2.6680234462818015,30,420.0,0.13072517342214618,30,420.0
60.0,30,558.0,12.681818181818182,3.468162453924764,30,558.0,0.15323418073659853,30,558.0
65.0,31,622.0,12.958333333333334,2.715755304208257,31,622.0,0.13067255433267616,31,622.0
70.0,24,409.0,8.891304347826088,2.415037196252473,24,668.0,0.12200142770952867,24,668.0
75.0,24,395.0,7.314814814814815,4.022920867934854,24,577.0,0.14663865796763897,24,577.0
80.0,22,438.0,7.551724137931035,4.845817606549035,22,630.0,0.2607365556365781,22,630.0
85.0,32,532.0,9.172413793103448,3.7882388122686326,32,724.0,0.1843197149848664,32,724.0
90.0,35,689.0,12.303571428571429,2.3945470861663933,35,883.0,0.09098311082716211,35,883.0
95.0,43,864.0,14.64406779661017,1.896775175071102,43,1004.0,0.07157200114711539,43,1004.0
100.0,40,944.0,15.733333333333333,2.174866622650273,40,1076.0,0.09525541965035458,40,1076.0
105.0,31,1024.0,16.516129032258064,3.656625519450142,31,1146.0,0.1279776651093971,31,1146.0
110.0,34,1189.0,17.746268656716417,3.799473255622661,34,1237.0,0.11486706642914017,34,1237.0
115.0,38,1368.0,20.11764705882353,4.706737558749316,38,1374.0,0.1917790913656609,38,1374.0
120.0,37,1389.0,22.770491803278688,3.4815283399990555,37,1389.0,0.17188283894928938,37,1389.0
125.0,37,867.0,13.761904761904763,2.3736678936688507,37,1336.0,0.0812607314632502,37,1336.0
130.0,35,559.0,8.734375,3.6074151522666473,35,1169.0,0.14470417361815568,35,1169.0
135.0,30,483.0,7.666666666666667,4.344347400710175,30,1038.0,0.1801350518971846,30,1038.0
140.0,25,411.0,6.737704918032787,4.249059692554683,25,1019.0,0.20645311772913705,25,1019.0
145.0,31,358.0,5.682539682539683,3.024683299826784,31,1042.0,0.1471622768922744,31,1042.0
150.0,38,515.0,7.573529411764706,3.2075078224497373,38,1133.0,0.14596500031213128,38,1133.0
155.0,40,680.0,9.714285714285714,3.523113691743976,40,1201.0,0.1679676736768489,40,1201.0
160.0,43,746.0,10.970588235294118,1.7607929759330265,43,1224.0,0.07943717018119029,43,1224.0
165.0,44,876.0,12.166666666666666,3.050454751187489,44,1205.0,0.10612650409522842,44,1205.0
170.0,40,879.0,11.878378378378379,2.733745773633447,40,1285.0,0.1078319767956305,40,1285.0
175.0,36,847.0,11.602739726027398,2.8398620386456925,36,1366.0,0.14026014021639369,36,1366.0
180.0,44,1045.0,14.928571428571429,2.310557993882167,44,1481.0,0.04699805928156752,44,1481.0
