step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.120059293264987,0,0.0,0.9543368292321212,0,0.0
10.0,0,0.0,0.0,11.707827684785167,0,0.0,0.8609410087539447,0,0.0
15.0,4,9.0,0.5,7.005896324410057,4,9.0,0.39320165666269036,4,9.0
20.0,6,35.0,1.9444444444444444,7.352621195911715,6,35.0,0.4786669813236688,6,35.0
25.0,6,65.0,2.9545454545454546,6.268485792039889,6,65.0,0.3528399559189384,6,65.0
30.0,12,118.0,5.9,5.346827904361225,12,118.0,0.3038790181665896,12,118.0
35.0,12,135.0,6.136363636363637,2.9185015128653546,12,135.0,0.21335143890109315,12,135.0
40.0,14,160.0,5.714285714285714,5.477696752952761,14,160.0,0.3333692059895886,14,160.0
45.0,17,237.0,7.40625,5.770091012637298,17,237.0,0.33044610794485874,17,237.0
50.0,18,257.0,8.03125,2.6960322109500945,18,257.0,0.15501551901571736,18,257.0
55.0,20,268.0,7.882352941176471,3.986033085684552,20,298.0,0.2297483484591906,20,298.0
60.0,20,368.0,10.823529411764707,4.452704819832398,20,368.0,0.11500400786659816,20,368.0
65.0,22,398.0,10.473684210526315,4.684662122681064,22,398.0,0.18477356232748704,22,398.0
70.0,13,176.0,5.176470588235294,4.383994860176159,13,404.0,0.1484015013754931,13,404.0
75.0,9,116.0,2.761904761904762,7.386070911398884,9,276.0,0.4198447229850499,9,276.0
80.0,8,134.0,3.4358974358974357,6.574683432913817,8,310.0,0.3677256788454521,8,310.0
85.0,16,193.0,4.825,4.212940185504827,16,369.0,0.24928187219467945,16,369.0
90.0,26,306.0,8.052631578947368,2.2611748410203996,26,482.0,0.12088634255016971,26,482.0
95.0,31,448.0,10.666666666666666,1.9536315702815739,31,625.0,0.09976549266252695,31,625.0
100.0,35,575.0,13.69047619047619,1.0112541075099344,35,752.0,0.06114274687612638,35,752.0
105.0,34,702.0,15.26086956521739,2.5903569097455734,34,889.0,0.12832506877605634,34,889.0
110.0,35,873.0,16.78846153846154,3.440783374053953,35,1050.0,0.12399821675786092,35,1050.0
115.0,38,1061.0,20.403846153846153,3.499128034268309,38,1238.0,0.16485135182787902,38,1238.0
