step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.518486766579251,0,0.0,0.39073106636374333,0,0.0
10.0,0,0.0,0.0,11.191239023023014,0,0.0,0.7888426488199001,0,0.0
15.0,0,0.0,0.0,8.280030343268379,0,0.0,0.5724502242623866,0,0.0
20.0,4,11.0,0.4583333333333333,5.052871599929631,4,11.0,0.3242127820473114,4,11.0
25.0,12,50.0,1.8518518518518519,6.294912659234688,12,50.0,0.3873005719022817,12,50.0
30.0,9,92.0,3.2857142857142856,6.313301676049114,9,92.0,0.33224754260177064,9,92.0
35.0,13,118.0,4.214285714285714,5.500923730264509,13,118.0,0.30233949650394715,13,118.0
40.0,11,104.0,2.810810810810811,4.434122706873028,11,131.0,0.2375513560866309,11,131.0
45.0,9,147.0,3.972972972972973,7.991577926124204,9,147.0,0.4454869755386834,9,147.0
50.0,11,142.0,3.641025641025641,6.409203775623623,11,142.0,0.3407794280154186,11,142.0
55.0,20,214.0,5.487179487179487,3.5946909504941353,20,214.0,0.15652739663813683,20,214.0
60.0,21,314.0,8.486486486486486,4.79893342060757,21,314.0,0.20875260903304668,21,314.0
65.0,23,336.0,8.195121951219512,3.399691702059178,23,336.0,0.1622090389551538,23,336.0
70.0,23,358.0,9.179487179487179,3.805406503523958,23,372.0,0.21671693711127846,23,372.0
75.0,26,476.0,10.127659574468085,3.424665058943733,26,476.0,0.11472862895400993,26,476.0
80.0,30,535.0,10.490196078431373,4.097830312308267,30,535.0,0.22670360410299067,30,535.0
85.0,26,378.0,7.714285714285714,3.739471835928729,26,584.0,0.219148555166517,26,584.0
90.0,20,408.0,8.0,4.1707289182721645,20,538.0,0.16452885759511723,20,538.0
95.0,24,431.0,8.132075471698114,3.9834920860613305,24,539.0,0.1761088840002166,24,539.0
100.0,24,190.0,3.5185185185185186,3.2404575164614777,24,562.0,0.15204430151639597,24,562.0
105.0,19,166.0,3.1320754716981134,4.685062992367043,19,447.0,0.21326357735329776,19,447.0
110.0,23,232.0,4.0,3.5256651526417264,23,488.0,0.14890731029858695,23,488.0
115.0,24,229.0,3.8813559322033897,3.792864589910032,24,544.0,0.22234704280919584,24,544.0
120.0,23,284.0,4.982456140350878,4.8654926297899275,23,540.0,0.23506712248336006,23,540.0
125.0,29,380.0,6.229508196721311,3.237580207211183,29,589.0,0.13388468268677625,29,589.0
130.0,30,405.0,6.864406779661017,3.11038470458401,30,608.0,0.12339307393444116,30,608.0
135.0,29,470.0,7.704918032786885,3.815535074037098,29,659.0,0.1478047636964491,29,659.0
140.0,32,587.0,9.46774193548387,3.692185686671366,32,765.0,0.17965227459601693,32,765.0
145.0,38,608.0,9.5,2.1752832961396216,38,870.0,0.11308906580525145,38,870.0
150.0,31,699.0,10.432835820895523,3.644408918840199,31,904.0,0.16170066593693094,31,904.0
155.0,34,736.0,10.666666666666666,4.284679277154242,34,942.0,0.21707238933220233,34,942.0
160.0,39,657.0,9.385714285714286,2.546497714185599,39,989.0,0.09749775919782061,39,989.0
165.0,44,867.0,12.565217391304348,2.824823952229035,44,1073.0,0.08889490738112969,44,1073.0
