step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.424549433045711,0,0.0,0.47274211335577393,0,0.0
10.0,0,0.0,0.0,11.389086767575057,0,0.0,0.8287454329740952,0,0.0
15.0,0,0.0,0.0,8.345042124504282,0,0.0,0.5801778334625067,0,0.0
20.0,6,16.0,0.6666666666666666,5.332444964402789,6,16.0,0.3656350537186258,6,16.0
25.0,12,53.0,1.8928571428571428,6.617957801899836,12,53.0,0.4040993135839146,12,53.0
30.0,10,97.0,3.4642857142857144,6.123092005999347,10,97.0,0.347258915285569,10,97.0
35.0,11,120.0,4.0,5.474309532670334,11,120.0,0.3134219614302398,11,120.0
40.0,13,105.0,2.9166666666666665,3.488994139060783,13,134.0,0.19934278470580358,13,134.0
45.0,10,153.0,4.026315789473684,7.471487970734643,10,153.0,0.44305002954400846,10,153.0
50.0,10,182.0,4.439024390243903,6.454765874964348,10,182.0,0.36947441655479524,10,182.0
55.0,18,207.0,4.928571428571429,4.339771814968527,18,221.0,0.20089987827334033,18,221.0
60.0,18,293.0,7.7105263157894735,6.076543523356505,18,293.0,0.3198499987013509,18,293.0
65.0,20,305.0,7.093023255813954,4.333913240112348,20,305.0,0.19933766478214426,20,305.0
70.0,21,358.0,8.95,4.562646356864662,21,378.0,0.22838406760668567,21,378.0
75.0,24,472.0,10.488888888888889,3.095229528158792,24,472.0,0.11842810221342023,24,472.0
80.0,27,552.0,11.04,3.980423833384888,27,552.0,0.21904014211049025,27,552.0
85.0,23,469.0,9.571428571428571,3.482745363018415,23,611.0,0.19535352687734817,23,611.0
90.0,23,557.0,10.92156862745098,4.3115178341437845,23,591.0,0.17059191424330322,23,591.0
95.0,27,625.0,11.79245283018868,4.080397953325325,27,659.0,0.17823741560637799,27,659.0
100.0,27,570.0,10.754716981132075,3.1250744453186083,27,711.0,0.14533761920381155,27,711.0
105.0,28,678.0,12.79245283018868,3.9882611221209694,28,760.0,0.19124516388201782,28,760.0
110.0,29,788.0,13.133333333333333,3.02274983500824,29,841.0,0.12937352304420688,29,841.0
115.0,28,795.0,12.82258064516129,4.021650729648171,28,904.0,0.19439868845076005,28,904.0
120.0,27,909.0,15.672413793103448,5.064226179989873,27,985.0,0.23274379675075688,27,985.0
125.0,32,842.0,13.80327868852459,3.315550758312889,32,918.0,0.1302629638802593,32,918.0
130.0,33,432.0,7.448275862068965,2.886663899906771,33,830.0,0.14793824081956555,33,830.0
135.0,37,587.0,9.62295081967213,3.6542321409163723,37,730.0,0.14339106189690984,37,730.0
140.0,41,719.0,11.412698412698413,2.917979692616991,41,843.0,0.11445867554402203,41,843.0
145.0,43,637.0,9.953125,1.9723969406744164,43,932.0,0.06681016961899856,43,932.0
150.0,34,700.0,10.447761194029852,3.8171731443630477,34,964.0,0.17486796221324044,34,964.0
155.0,32,720.0,10.746268656716419,4.079003349499096,32,993.0,0.21710504803845562,32,993.0
160.0,38,635.0,9.338235294117647,2.364601576625954,38,1031.0,0.0941631910315754,38,1031.0
165.0,45,840.0,12.173913043478262,3.1086358165178,45,1114.0,0.09994153162197228,45,1114.0
170.0,49,991.0,14.36231884057971,2.0096957925074133,49,1243.0,0.06270641849065771,49,1243.0
175.0,47,801.0,11.608695652173912,2.131632116890178,47,1381.0,0.09670171958475045,47,1381.0
180.0,43,772.0,11.522388059701493,2.931098347504388,43,1329.0,0.08764173180739594,43,1329.0
185.0,39,802.0,10.552631578947368,2.8010143270051615,39,1422.0,0.13156314533087834,39,1422.0
190.0,33,691.0,9.465753424657533,3.382484143497991,33,1448.0,0.18445059396889846,33,1448.0
195.0,36,647.0,8.626666666666667,3.268805603853891,36,1438.0,0.13874592651957005,36,1438.0
200.0,39,731.0,9.371794871794872,2.496543182738318,39,1518.0,0.09710908058307273,39,1518.0
205.0,45,797.0,10.217948717948717,2.2566677591540736,45,1618.0,0.10044428736870391,45,1618.0
210.0,40,882.0,11.454545454545455,3.1314257913995345,40,1571.0,0.12953844789848368,40,1571.0
215.0,41,1033.0,13.415584415584416,3.463912005504631,41,1591.0,0.0999297853393486,41,1591.0
220.0,49,1211.0,14.590361445783133,3.0096784785848314,49,1711.0,0.14706896023188465,49,1711.0
225.0,43,1243.0,15.734177215189874,2.915070688382934,43,1791.0,0.16497226655682917,43,1791.0
230.0,46,1302.0,16.074074074074073,2.349410481271733,46,1801.0,0.08523561489224611,46,1801.0
235.0,48,1419.0,16.694117647058825,2.4794633580748693,48,1964.0,0.09499914546439506,48,1964.0
240.0,44,1494.0,18.675,2.198408649089081,44,2122.0,0.08781640111061621,44,2122.0
245.0,44,1620.0,19.518072289156628,2.82702263753581,44,2208.0,0.10688183265195779,44,2208.0
250.0,47,1604.0,19.5609756097561,2.3502559276613706,47,2161.0,0.10071898876302332,47,2161.0
255.0,49,955.0,11.104651162790697,1.8645855543165604,49,2060.0,0.07200136125532543,49,2060.0
260.0,53,1061.0,11.92134831460674,3.014780003256757,53,1869.0,0.13940044925007172,53,1869.0
265.0,64,1291.0,14.344444444444445,2.073889752939063,64,2026.0,0.07125804121295783,64,2026.0
270.0,65,1325.0,14.887640449438202,1.541638347671855,65,2223.0,0.04759954692190777,65,2223.0
275.0,60,1433.0,16.10112359550562,2.0719234439579055,60,2278.0,0.07040846512613128,60,2278.0
280.0,58,1494.0,16.06451612903226,2.930073002610116,58,2361.0,0.10285980395149703,58,2361.0
285.0,52,1608.0,18.272727272727273,2.5116981037780395,52,2476.0,0.0959679885868867,52,2476.0
290.0,52,1535.0,16.86813186813187,2.163061869037265,52,2641.0,0.09668615815935862,52,2641.0
295.0,55,1547.0,16.28421052631579,2.898368862801397,55,2627.0,0.13168737912123202,55,2627.0
300.0,49,1592.0,16.93617021276596,2.377726473639497,49,2776.0,0.09858516673103616,49,2776.0
305.0,54,1698.0,18.06382978723404,1.77975412344295,54,2942.0,0.08226129538276111,54,2942.0
310.0,58,1888.0,19.666666666666668,2.5217865058962574,58,2987.0,0.09304801138472124,58,2987.0
315.0,57,1821.0,18.581632653061224,2.1150692108421505,57,2987.0,0.0817836514314787,57,2987.0
320.0,57,1149.0,11.845360824742269,1.8364009416688347,57,3026.0,0.07888061306506146,57,3026.0
325.0,68,1250.0,12.254901960784315,2.02895803847773,68,2738.0,0.06482908612798037,68,2738.0
330.0,66,1507.0,14.631067961165048,1.8335265399008982,66,2919.0,0.07334208319695769,66,2919.0
335.0,71,1567.0,15.362745098039216,1.813936277785494,71,3015.0,0.06640484261193069,71,3015.0
340.0,77,1733.0,16.99019607843137,1.9276065084204381,77,3159.0,0.06062070860980254,77,3159.0
345.0,72,1865.0,18.106796116504853,2.509259183652412,72,3231.0,0.07690635414795921,72,3231.0
350.0,66,2013.0,20.13,2.27068433119137,66,3430.0,0.10065221784805024,66,3430.0
355.0,64,2018.0,21.020833333333332,1.756061739629993,64,3559.0,0.07697973324673732,64,3559.0
360.0,64,2105.0,21.479591836734695,2.1870502316893403,64,3604.0,0.0745215867397167,64,3604.0
365.0,60,2103.0,19.654205607476637,2.0958348398003306,60,3801.0,0.08439509843365108,60,3801.0
370.0,54,2082.0,20.613861386138613,2.162033395643936,54,3983.0,0.10550064543081068,54,3983.0
375.0,62,2275.0,22.30392156862745,2.3149777613736218,62,4022.0,0.08747240795093544,62,4022.0
380.0,63,2301.0,21.50467289719626,1.7805903600728155,63,3985.0,0.06213760948514024,63,3985.0
385.0,61,1477.0,13.933962264150944,1.7571198456679487,61,3842.0,0.07852823866288529,61,3842.0
390.0,68,1316.0,12.185185185185185,1.9911170311909474,68,3550.0,0.0648320072471558,68,3550.0
