step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.0360199394092575,0,0.0,0.4518492101963431,0,0.0
10.0,0,0.0,0.0,11.544067019731697,0,0.0,0.8635951080193237,0,0.0
15.0,0,0.0,0.0,8.430487464606095,0,0.0,0.6145130955961372,0,0.0
20.0,4,12.0,0.5,5.081433886973288,4,12.0,0.34501972977121037,4,12.0
25.0,14,57.0,2.111111111111111,5.422406263682067,14,57.0,0.3482144848790251,14,57.0
30.0,14,117.0,4.178571428571429,4.094767491995771,14,117.0,0.2492708720342819,14,117.0
35.0,16,164.0,5.655172413793103,3.705104075365066,16,164.0,0.25364375359337665,16,164.0
40.0,18,180.0,4.5,3.7391764154392293,18,189.0,0.1975643886710253,18,189.0
45.0,16,256.0,6.095238095238095,7.40112886551546,16,256.0,0.3987793595053766,16,256.0
50.0,18,276.0,6.4186046511627906,4.4692332778496775,18,276.0,0.21479540349191162,18,276.0
55.0,20,154.0,3.422222222222222,3.963466375721289,20,250.0,0.17676415929542183,20,250.0
60.0,16,212.0,5.0476190476190474,5.7966258367179275,16,254.0,0.27467932613067075,16,254.0
65.0,18,264.0,5.617021276595745,4.976465136873591,18,306.0,0.23142179829234466,18,306.0
70.0,18,292.0,6.9523809523809526,4.165077549367648,18,358.0,0.21931927206484453,18,358.0
75.0,23,397.0,8.270833333333334,4.217235262501091,23,441.0,0.16293930645015822,23,441.0
80.0,26,406.0,7.660377358490566,4.957949268830166,26,450.0,0.26173713747202043,26,450.0
85.0,28,416.0,8.0,4.150381958935612,28,460.0,0.19476042005035168,28,460.0
90.0,32,560.0,11.2,3.8808925612899463,32,604.0,0.11912729782744977,32,604.0
95.0,32,662.0,12.980392156862745,3.3600606568381335,32,682.0,0.14611812520390707,32,682.0
100.0,30,541.0,10.20754716981132,3.3078673995048034,30,758.0,0.16083878313413782,30,758.0
105.0,19,523.0,10.057692307692308,4.4840205249318394,19,701.0,0.18513734105553717,19,701.0
110.0,24,635.0,11.140350877192983,4.740544051083324,24,705.0,0.1758769677376934,24,705.0
115.0,25,597.0,9.95,4.924543152635551,25,652.0,0.2442881805974804,25,652.0
