step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.689436785341241,0,0.0,0.4811488327174424,0,0.0
10.0,0,0.0,0.0,11.81411393566246,0,0.0,0.8509840378251082,0,0.0
15.0,0,0.0,0.0,7.6017094040447075,0,0.0,0.5058504742879844,0,0.0
20.0,4,13.0,0.5416666666666666,5.229625587472868,4,13.0,0.34559021484332103,4,13.0
25.0,12,52.0,1.9259259259259258,6.454307123382414,12,52.0,0.3766637117157405,12,52.0
30.0,10,98.0,3.5,6.351352912046634,10,98.0,0.3328471179024706,10,98.0
35.0,12,122.0,4.357142857142857,5.369689764950216,12,122.0,0.30497869955938683,12,122.0
40.0,12,108.0,3.0,4.265659601189913,12,120.0,0.2203936677426196,12,120.0
45.0,10,157.0,4.131578947368421,8.121303838813546,10,157.0,0.4497674124427665,10,157.0
50.0,12,190.0,4.871794871794871,5.942169608808634,12,190.0,0.31722177278809144,12,190.0
55.0,18,221.0,5.666666666666667,3.782107279888693,18,226.0,0.19118650569359535,18,226.0
60.0,18,309.0,8.131578947368421,6.13357237578186,18,309.0,0.3037503037651619,18,309.0
65.0,19,316.0,7.523809523809524,4.660179151990498,19,316.0,0.21824113998423386,19,316.0
70.0,19,359.0,8.975,4.814958834321533,19,370.0,0.23172553494449727,19,370.0
75.0,24,469.0,10.659090909090908,3.474012102450921,24,469.0,0.13621517586659185,24,469.0
80.0,26,539.0,11.46808510638298,3.7904236320041473,26,539.0,0.24004472777463187,26,539.0
85.0,24,449.0,9.354166666666666,3.6752131121396814,24,593.0,0.22625823295271352,24,593.0
90.0,21,522.0,10.44,4.5706348348494155,21,564.0,0.18856948977610982,21,564.0
95.0,26,646.0,12.666666666666666,5.396494546683135,26,650.0,0.24233290941666566,26,650.0
100.0,30,714.0,13.73076923076923,3.7531160877474723,30,716.0,0.15969000223678567,30,716.0
105.0,25,638.0,12.76,3.7688294667109266,25,788.0,0.1705509210483759,25,788.0
110.0,22,726.0,13.444444444444445,4.222446720275458,22,778.0,0.17925948805651026,22,778.0
115.0,28,653.0,11.067796610169491,4.535395297529654,28,705.0,0.22680955057560673,28,705.0
120.0,22,296.0,5.584905660377358,4.616699283269129,22,536.0,0.23607601711061071,22,536.0
125.0,31,428.0,7.642857142857143,3.7379761359408925,31,511.0,0.13467398636381953,31,511.0
130.0,35,564.0,9.724137931034482,3.275649062317343,35,621.0,0.1303801901081906,35,621.0
135.0,32,599.0,10.696428571428571,2.893969588083994,32,742.0,0.1301875651688604,32,742.0
140.0,31,729.0,12.568965517241379,4.0557546659436925,31,804.0,0.1774612425091859,31,804.0
145.0,40,797.0,12.65079365079365,2.54118736121116,40,870.0,0.09022742895265397,40,870.0
150.0,32,595.0,9.153846153846153,3.5196701844314684,32,947.0,0.1749971581350939,32,947.0
155.0,28,602.0,9.709677419354838,4.742209405001287,28,867.0,0.22558375362752858,28,867.0
160.0,33,725.0,10.984848484848484,4.3451745055997755,33,886.0,0.1614154989850374,33,886.0
165.0,35,855.0,13.153846153846153,3.9363205995499033,35,976.0,0.1807709614604319,35,976.0
170.0,32,840.0,13.333333333333334,3.0102022807623294,32,1087.0,0.1378624390328452,32,1087.0
175.0,35,946.0,14.78125,3.7337134837265036,35,1127.0,0.15427806098231034,35,1127.0
180.0,36,944.0,15.475409836065573,2.8555029847134192,36,1125.0,0.12019646330746873,36,1125.0
185.0,37,624.0,8.914285714285715,2.734371993044685,37,1127.0,0.12275833213215188,37,1127.0
190.0,42,825.0,12.132352941176471,4.198847416694221,42,1052.0,0.19934230530380853,42,1052.0
195.0,46,989.0,14.128571428571428,2.505824668722124,46,1183.0,0.08507321832317974,46,1183.0
200.0,46,950.0,13.380281690140846,2.3640670507377624,46,1301.0,0.0970226507168601,46,1301.0
205.0,46,1011.0,14.041666666666666,2.8875826682622585,46,1372.0,0.10791993429701048,46,1372.0
210.0,41,1118.0,15.315068493150685,3.046718481687978,41,1478.0,0.13263011201278996,41,1478.0
